Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1338.0,1357.0,1338.0,1347.0,16500,,,,,,,,,,,,,,,,,,,
2025-04-02,1332.0,1343.0,1325.0,1343.0,16000,,,,,,,,,,,,,,,,,,,
2025-04-03,1309.0,1323.0,1277.0,1288.0,16600,,,,,,,,,,,,,,,,,,,
2025-04-04,1246.0,1290.0,1221.0,1285.0,49400,,,,,,,,,,,,,,,,,,,
2025-04-07,1145.0,1185.0,1141.0,1158.0,67900,1274.0,,,,,,,,,,,,33280.0,,,,,,
2025-04-08,1212.0,1240.0,1194.0,1199.0,50800,1248.8,,,,,,,,,,,,40140.0,,,,,,
2025-04-09,1168.0,1189.0,1148.0,1186.0,79300,1216.0,,,,,,,,,,,,52800.0,,,,,,
2025-04-10,1241.0,1249.0,1228.0,1240.0,28500,1202.4,,,,,,,,,,,,55180.0,,,,,,
2025-04-11,1241.0,1245.0,1200.0,1218.0,17700,1201.4,,,,,,,,,,,,48840.0,,,,,,
2025-04-14,1251.0,1260.0,1241.0,1260.0,35300,1222.6,,,,,,,,,,,,42320.0,,,,,38.759689922480625,
2025-04-15,1250.0,1270.0,1246.0,1251.0,29500,1230.2,,,,,,,,,,,,38060.0,,,,,38.64734299516909,
2025-04-16,1240.0,1250.0,1237.0,1250.0,12600,1244.6,,,,,,,,,,,,24720.0,,,,,37.42690058479533,
2025-04-17,1247.0,1247.0,1230.0,1237.0,14700,1245.8,,,,,,,,,,,,21960.0,,,,,38.945236159255934,
2025-04-18,1278.0,1278.0,1262.0,1262.0,30500,1253.2,,,,,,,,,,,,24520.0,,,,60.19989291451009,45.53018191073887,
2025-04-21,1296.0,1297.0,1281.0,1284.0,15400,1262.2,1252.9333333333334,,,,,,,,,,,20540.0,,,,65.69694806353739,49.11514370624994,45.37444933920705
