Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1102.0,1127.0,1098.0,1121.0,227500,,,,,,,,,,,,,,,,,,,
2025-04-02,1101.0,1113.0,1080.0,1113.0,292600,,,,,,,,,,,,,,,,,,,
2025-04-03,1080.0,1085.0,1058.0,1059.0,325300,,,,,,,,,,,,,,,,,,,
2025-04-04,1053.0,1076.0,1035.0,1055.0,367300,,,,,,,,,,,,,,,,,,,
2025-04-07,1014.0,1039.0,970.0,980.0,519200,1070.0,,,,,,,,,,,,346380.0,,,,,,
2025-04-08,1066.0,1078.0,1043.0,1043.0,362600,1062.8,,,,,,,,,,,,373400.0,,,,,,
2025-04-09,1039.0,1050.0,1022.0,1045.0,282900,1050.4,,,,,,,,,,,,371460.0,,,,,,
2025-04-10,1107.0,1123.0,1087.0,1110.0,428500,1055.8,,,,,,,,,,,,392100.0,,,,,,
2025-04-11,1097.0,1104.0,1072.0,1100.0,567000,1064.6,,,,,,,,,,,,432040.0,,,,,,
2025-04-14,983.0,1023.0,947.0,947.0,971500,1058.4,,,,,,,,,,,,522500.0,,,,,33.42618384401114,
2025-04-15,972.0,989.0,966.0,982.0,448000,1039.6,,,,,,,,,,,,539580.0,,,,,32.312352743184114,
2025-04-16,961.0,977.0,952.0,966.0,365500,1024.0,,,,,,,,,,,,556100.0,,,,,31.144815280424996,
2025-04-17,1008.0,1008.0,968.0,970.0,409400,1004.2,,,,,,,,,,,,552280.0,,,,,41.33413954693675,
2025-04-18,1053.0,1058.0,1011.0,1011.0,334800,995.4,,,,,,,,,,,,505840.0,,,,37.090812456212404,49.39961118031221,
2025-04-21,1022.0,1054.0,1018.0,1050.0,244300,1003.2,1043.8666666666666,,,,,,,,,,,360400.0,,,,35.02372479240807,44.64298272990096,42.06349206349206
2025-04-22,1034.0,1041.0,1021.0,1024.0,181100,1015.6,1039.3333333333333,,,,,,,,,,,307020.0,,,,41.955512099731116,46.87080730318421,43.51190476190476
2025-04-23,1048.0,1051.0,1035.0,1041.0,222500,1033.0,1035.8,,,,,,,,,,,278420.0,,,,51.48843508511034,49.536353710951666,45.23217615200213
2025-04-24,1065.0,1097.0,1059.0,1075.0,353300,1044.4,1034.8,,,,,,,,,,,267200.0,,,,67.4493879472693,52.77315035780028,47.32972085385878
2025-04-25,1104.0,1140.0,1068.0,1068.0,517900,1054.6,1038.2,,,,,,,,,,,303820.0,,,,97.60002778549597,59.48074021039097,51.88262048771121
2025-04-28,1062.0,1096.0,1053.0,1093.0,329800,1062.6,1041.4,,,,,,,,,,,320920.0,,,,76.26986600186974,50.748289594685794,47.15522788497905
2025-04-30,1071.0,1078.0,1059.0,1075.0,174700,1070.0,1041.7333333333333,,,,,,,,,,,319640.0,,,,89.6141621954137,52.43182406663599,48.24351244020818
2025-05-01,1073.0,1096.0,1065.0,1065.0,264900,1075.0,1044.0,,,,,,,,,,,328120.0,,,,84.0231024230204,52.83487662270969,48.49734203052629
