Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,38365.1484375,39808.94457646639,38365.1484375,39311.08383889178,73100,,,,,,,,,,,,,,,,,,,
2025-04-02,37817.50390625,38524.46619622992,37777.675044842676,38395.02239665613,69300,,,,,,,,,,,,,,,,,,,
2025-04-03,36891.48046875,37269.854627403845,36353.790874873484,36423.4913777834,81300,,,,,,,,,,,,,,,,,,,
2025-04-04,36313.96484375,37020.92714260008,35517.38760560906,36542.980799715515,97400,,,,,,,,,,,,,,,,,,,
2025-04-07,34113.41796875,34900.03793942462,33157.52534615806,33545.85672408603,159100,36700.303125,,,,,,,,,,,,96040.0,,,,,,
2025-04-08,34850.25390625,35736.44607700893,34581.40909040179,34810.425044642856,99900,35997.32421875,,,,,,,,,,,,101400.0,,,,,,
2025-04-09,34890.08203125,35059.35468950663,34093.50481592466,34651.108866652394,87000,35411.83984375,,,,,,,,,,,,104940.0,,,,,,
2025-04-10,37001.01171875,37120.4983012648,36094.90513467943,36562.89424952906,93700,35433.74609375,,,,,,,,,,,,107420.0,,,,,,
2025-04-11,37688.05859375,37917.074537648616,35666.743958470935,35845.973827608985,116600,35708.56484375,,,,,,,,,,,,111260.0,,,,,,
2025-04-14,38444.80859375,38882.92607060185,37279.81439393939,37319.643255471376,82700,36574.84296875,,,,,,,,,,,,95980.0,,,,,50.4640512197131,
2025-04-15,38564.29296875,38912.79548718694,38295.44816881293,38912.79548718694,53400,37317.65078125,,,,,,,,,,,,86680.0,,,,,51.22786963514877,
2025-04-16,39012.3671875,39321.04084314382,38673.82188776161,38723.60796125255,58500,38142.1078125,,,,,,,,,,,,80980.0,,,,,54.20681058299057,
2025-04-17,39131.85546875,39261.29926546597,38594.165851622136,39261.29926546597,44600,38568.2765625,,,,,,,,,,,,71160.0,,,,,55.03082156889941,
2025-04-18,40525.8671875,40525.8671875,39480.35955735565,39520.18841945639,70800,39135.83828125,,,,,,,,,,,,62000.0,,,,173.7165315647261,63.622189184039726,
2025-04-21,40097.70703125,40814.62655105382,40028.00652238019,40625.43945555004,65400,39466.41796875,37580.52135416667,,,,,,,,,,,58540.0,,,,149.67195767195767,59.682289432096965,57.80970750155213
2025-04-22,39599.84375,40097.704496165454,39410.65666645713,39789.03083354287,50200,39673.528125,37662.834375,,,,,,,,,,,57900.0,,,,155.97706219673577,55.20980206696293,55.14424949952389
2025-04-23,40167.40625,40306.80726326227,39639.67384264997,40147.49181953396,73800,39904.5359375,37819.49453125,,,,,,,,,,,60960.0,,,,209.88981456597688,59.137059592482466,57.547309270916514
2025-04-24,39589.88671875,40286.89176661532,39390.742419359914,40137.53354207275,66500,39996.1421875,37999.38828125,,,,,,,,,,,65340.0,,,,228.89800703399766,53.742796031694425,54.3562588215958
2025-04-25,39560.015625,39848.774863138686,39311.085247294235,39659.587776082306,74100,39802.971875,38215.791666666664,,,,,,,,,,,66000.0,,,,304.839968774395,53.45904944977765,54.18888482225104
2025-04-28,39291.171875,40008.091382095794,38793.31110618348,39759.16099768753,85400,39641.66484375,38560.975260416664,,,,,,,,,,,70000.0,,,,199.38524590163937,50.74626192183296,52.61848485616976
2025-04-30,39410.65625,39709.3726945427,39181.64030918393,39261.29802772865,87900,39603.82734375,38865.00208333333,,,,,,,,,,,77540.0,,,,199.64871194379393,51.9650154807585,53.266704703296256
2025-05-01,39390.7421875,39560.01484098521,39111.940169994945,39410.656617321794,59200,39448.49453125,39165.04609375,,,,,,,,,,,74620.0,,,,146.78143712574848,51.72503343430618,53.13622663351233
2025-05-02,39689.4609375,39759.161445920094,39131.856870139236,39201.55737855933,61100,39468.409375,39344.276041666664,,,,,,,,,,,73540.0,,,,132.93413173652695,55.21525454863318,54.920052256160325
2025-05-07,39769.1171875,40515.90832146657,39769.1171875,40326.72123419504,114200,39510.2296875,39483.01328125,,,,,,,,,,,81560.0,,,,140.7934131736527,56.16597365185656,55.40748996043827
2025-05-08,40954.02734375,40954.02734375,39898.56250094973,40286.893905376244,84900,39842.80078125,39650.29453125,38445.2059375,,40247.41580332149,38445.2059375,36642.99607167851,42049.62566914297,34840.78620585703,,,,81460.0,80404.0,,,148.65269461077844,67.65625185944359,61.99119259591992
2025-05-09,41153.171875,41531.54606596298,40784.754899588675,40954.02756396685,72400,40191.30390625,39822.886458333334,38556.726875,,40435.18110483305,38556.726875,36678.27264516695,42313.6353346661,34799.8184153339,,,,78360.0,80376.0,,148.7189008540661,152.1207584830339,69.18359506457159,62.980445030702604
2025-05-12,41003.8125,41412.05832625061,40655.30996539583,41143.21351384167,44300,40513.91796875,39955.64947916667,38684.17921875,,40615.50448705476,38684.17921875,36752.85395044525,42546.82975535951,34821.528682140495,,,,75380.0,79376.0,,140.9880309786435,126.96023365535835,66.5326675524105,61.683736568825644
2025-05-13,40983.8984375,41322.44375987002,40655.310330493805,41183.04274477648,76800,40772.80546875,40079.11901041667,38847.8759375,,40793.69665466189,38847.8759375,36902.05522033811,42739.517371823786,34956.234503176216,,,,78520.0,79196.0,,139.7580551355124,94.711630580571,66.1524600987903,61.50191837302381
2025-05-14,39978.21875,40874.368111768366,39838.81773816937,40625.43773349938,93700,40814.62578125,40042.609114583334,38994.44609375,,40880.98107363861,38994.44609375,37107.91111386138,42767.51605352723,35221.376133972764,,,,74420.0,79048.0,,137.77089783281733,89.84005816066885,49.93893913131567,53.00488940565543
2025-05-15,38325.3203125,40047.91849749935,38106.26158377176,39530.143320505325,131800,40288.884375,39924.45,39162.9221875,,40773.99691771627,39162.9221875,37551.84745728373,42385.07164793254,35940.77272706746,,,,83800.0,77956.0,,132.54274682846113,78.23678379233935,34.36529053406106,42.589950134733435
2025-05-16,38693.73828125,39092.02688939462,38295.44967310537,38325.321318716226,74400,39796.99765625,39864.04296875,39316.6615625,,40671.935344533515,39316.6615625,37961.38778046648,42027.20912656703,36606.113998432964,,,,84200.0,76936.0,,170.7118009098207,78.33175055397278,39.12557684823166,45.175738161952715
2025-05-19,38424.89453125,38564.29554794798,37459.044629842574,38355.194022901014,89800,39281.2140625,39747.87552083333,39458.0540625,,40489.94595067089,39458.0540625,38426.16217432911,41521.83783884178,37394.27028615822,,,,93300.0,77048.0,,140.46822742474916,75.54571821096016,36.926935272955035,43.63138088612574
2025-05-20,38673.82421875,39032.28396949022,38424.89383629152,38574.25206576661,70900,38819.19921875,39686.8046875,39524.9665625,,40443.35752552753,39524.9665625,38606.57559947247,41361.748488555066,37688.18463644493,,,,92120.0,76136.0,,138.54515050167225,97.38382099827882,40.41481306951727,45.489543726887426
2025-05-21,38833.140625,39928.4343349359,38823.18340945513,39370.83026442308,99700,38590.18359375,39638.346354166664,39570.76984375,,40422.54429164262,39570.76984375,38718.99539585738,41274.31873953523,37867.22094796477,434.46778721246665,943.207185399991,-508.73939818752433,93320.0,75460.0,,139.26182513139034,134.2816787732042,42.69639263597379,46.700526008494194
2025-05-22,38395.0234375,38972.54194356198,38255.622418795385,38335.28014376945,48900,38604.12421875,39578.603125,39568.7784375,,40423.236967445526,39568.7784375,38714.31990755447,41277.69549739106,37859.86137760893,330.60901250129245,820.6875508202513,-490.07853831895886,76740.0,74108.0,,118.41778580295679,106.07897153351699,38.17419524474595,43.81767763610548
2025-05-23,38275.53515625,38863.01085193646,38096.30528298973,38514.50832059704,47100,38520.48359375,39502.928385416664,39557.228125,,40427.00134531671,39557.228125,38687.45490468329,41296.77456563342,37817.68168436658,235.93872483583255,703.7377856233676,-467.79906078753504,71280.0,73856.0,,103.57908272610372,108.48985725018782,36.97268663554279,43.03737070269312
2025-05-26,38156.046875,38534.42103503393,38126.175230786794,38325.31952554149,49200,38466.7140625,39420.61536458333,39522.9753125,,40429.61174337065,39522.9753125,38616.338881629345,41336.24817424131,37709.70245075869,149.54625793456216,592.8994800856065,-443.3532221510443,63160.0,73484.0,,92.95602605863192,88.80674002751032,35.708303382246164,42.22753572359289
2025-05-27,38534.421875,38783.35224886951,38136.13327680878,38156.047706718346,66100,38438.83359375,39343.61276041667,39499.07796875,,40423.4096524045,39499.07796875,38574.746285095505,41347.74133605901,37650.414601441,110.33938206679159,496.3874604818435,-386.0480784150519,62200.0,74344.0,,93.72964169381108,80.53645116918845,42.69024078971638,45.71124937665271
2025-05-28,38683.78125,39301.12859555984,38673.824034749035,39211.51365830116,56000,38408.96171875,39271.25703125,39425.39453125,,40338.28900381561,39425.39453125,38512.50005868439,41251.18347638122,37599.60558611878,90.27902340039873,415.16577306555456,-324.88674966515583,53460.0,73752.0,,94.8900651465798,75.56740027510315,45.32691934050025,47.06810529960311
2025-05-29,39530.14453125,39928.43314113665,39151.77035185768,39151.77035185768,78900,38635.9859375,39176.33151041667,39402.69203125,,40305.587181933704,39402.69203125,38499.7968805663,41208.48233261741,37596.90172988259,141.04955658598192,360.34252976964,-219.2929731836581,59460.0,74292.0,,95.71457654723126,76.68500687757908,57.72576399043496,54.07299109298373
2025-05-30,39171.68359375,39510.22890188104,38922.753220124236,38992.453724739455,121000,38815.215625,39044.23229166667,39385.565625,,40288.619434723645,39385.565625,38482.51181527636,41191.673244447295,37579.45800555271,150.62446299535804,318.3989164147836,-167.77445341942558,74240.0,77124.0,,90.58766859344894,67.75026583624488,52.09647485892505,50.994909347831765
2025-06-02,39629.71484375,39629.71484375,38902.83816445509,38982.49588273398,49700,39109.94921875,38952.62578125,39364.05796875,,40254.5505106077,39364.05796875,38473.565426892295,41145.04305246541,37583.07288503459,192.94775761244819,293.30868465431655,-100.36092704186836,74340.0,76160.0,,100.22271714922049,85.24505588993982,57.98604059133821,54.554716941071625
2025-06-03,40008.08984375,40127.5764236716,39739.24503892639,39988.17541376306,58100,39404.6828125,38887.571875,39380.78609375,,40279.256056634506,39380.78609375,38482.316130865496,41177.72601951901,37583.84616798099,254.09195986102714,285.46533969565866,-31.37337983463152,72740.0,75824.0,,98.63332658432881,113.53013530135301,62.29430720409045,57.313322988897916
2025-06-04,40575.65234375,41033.68424750767,39629.716890337426,39779.07511982362,99200,39783.05703125,38927.40078125,39421.4115625,,40349.53931810015,39421.4115625,38493.283806899846,41277.66707370029,37565.1560512997,344.3769677781602,297.247665312159,47.12930246600121,81380.0,76828.0,,116.52013459242374,183.42696629213484,67.85649854770924,61.125248771978825
2025-06-05,40744.92578125,40993.8561684766,40187.32171386242,40376.508808154635,63600,40026.01328125,39088.7078125,39479.56171875,,40442.59276211487,39479.56171875,38516.53067538513,41405.62380547974,37553.49963202026,424.6918554023723,322.73650333020163,101.95535207217068,78320.0,75956.0,,134.21860245514637,180.3932584269663,69.37242873790943,62.20917145848153
2025-06-06,40655.30859375,41063.55440622704,40495.99315473457,41063.55440622704,65100,40322.73828125,39219.479166666664,39529.3478125,,40519.32530990682,39529.3478125,38539.370315093176,41509.30280731363,37549.39281768636,475.62788225436816,353.3147791150349,122.31310313933324,67140.0,75044.0,,137.51360503083808,193.8424388771506,67.47704524280978,61.23570148486175
