Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,4235.0,4265.0,4210.0,4245.0,82000,,,,,,,,,,,,,,,,,,,
2025-04-02,4195.0,4265.0,4170.0,4250.0,72800,,,,,,,,,,,,,,,,,,,
2025-04-03,4175.0,4205.0,4105.0,4125.0,124200,,,,,,,,,,,,,,,,,,,
2025-04-04,3960.0,4065.0,3895.0,4035.0,137500,,,,,,,,,,,,,,,,,,,
2025-04-07,3750.0,3825.0,3595.0,3610.0,190100,4063.0,,,,,,,,,,,,121320.0,,,,,,
2025-04-08,3880.0,3925.0,3820.0,3850.0,190200,3992.0,,,,,,,,,,,,142960.0,,,,,,
2025-04-09,3830.0,3905.0,3790.0,3840.0,100200,3919.0,,,,,,,,,,,,148440.0,,,,,,
2025-04-10,4040.0,4065.0,3980.0,4040.0,102400,3892.0,,,,,,,,,,,,144080.0,,,,,,
2025-04-11,4050.0,4050.0,3880.0,3985.0,156100,3910.0,,,,,,,,,,,,147800.0,,,,,,
2025-04-14,4090.0,4120.0,4065.0,4120.0,67400,3978.0,,,,,,,,,,,,123260.0,,,,,42.16216216216216,
2025-04-15,4070.0,4170.0,4060.0,4105.0,77100,4016.0,,,,,,,,,,,,100640.0,,,,,41.16094986807388,
2025-04-16,4055.0,4125.0,4025.0,4075.0,77100,4061.0,,,,,,,,,,,,96020.0,,,,,40.352437151402476,
2025-04-17,4065.0,4075.0,3990.0,4000.0,73900,4066.0,,,,,,,,,,,,90320.0,,,,,41.21840957520961,
2025-04-18,4120.0,4135.0,4080.0,4135.0,47300,4080.0,,,,,,,,,,,,68560.0,,,,81.81001283697049,46.063576216423655,
2025-04-21,4105.0,4105.0,4070.0,4100.0,48000,4083.0,4041.3333333333335,,,,,,,,,,,64680.0,,,,77.06166868198308,44.92736409739148,43.75000000000001
2025-04-22,4095.0,4115.0,4080.0,4085.0,35600,4088.0,4032.0,,,,,,,,,,,56380.0,,,,80.69131425677386,44.11132100602228,43.30161054172767
2025-04-23,4125.0,4190.0,4125.0,4155.0,61600,4102.0,4027.3333333333335,,,,,,,,,,,53280.0,,,,105.0030048076923,47.33952312342999,45.11882699225989
2025-04-24,4090.0,4180.0,4090.0,4175.0,65600,4107.0,4021.6666666666665,,,,,,,,,,,51620.0,,,,117.7193868957386,44.0035403093573,43.37228236773585
