Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1664.0,1708.0,1651.0,1694.0,46800,,,,,,,,,,,,,,,,,,,
2025-04-02,1668.0,1668.0,1621.0,1664.0,39800,,,,,,,,,,,,,,,,,,,
2025-04-03,1572.0,1635.0,1569.0,1635.0,57900,,,,,,,,,,,,,,,,,,,
2025-04-04,1469.0,1533.0,1445.0,1512.0,74700,,,,,,,,,,,,,,,,,,,
2025-04-07,1384.0,1423.0,1342.0,1358.0,66600,1551.4,,,,,,,,,,,,57160.0,,,,,,
2025-04-08,1465.0,1472.0,1414.0,1414.0,36500,1511.6,,,,,,,,,,,,55100.0,,,,,,
2025-04-09,1451.0,1477.0,1428.0,1443.0,46500,1468.2,,,,,,,,,,,,56440.0,,,,,,
2025-04-10,1575.0,1575.0,1535.0,1549.0,48100,1468.8,,,,,,,,,,,,54480.0,,,,,,
2025-04-11,1501.0,1535.0,1475.0,1535.0,26500,1475.2,,,,,,,,,,,,44840.0,,,,,,
2025-04-14,1502.0,1538.0,1486.0,1509.0,16200,1498.8,,,,,,,,,,,,34760.0,,,,,36.082474226804116,
2025-04-15,1515.0,1530.0,1514.0,1530.0,11200,1508.8,,,,,,,,,,,,29700.0,,,,,37.6492771841609,
2025-04-16,1511.0,1528.0,1506.0,1523.0,14200,1520.8,,,,,,,,,,,,23240.0,,,,,37.33250233717669,
2025-04-17,1551.0,1551.0,1515.0,1515.0,22500,1516.0,,,,,,,,,,,,18120.0,,,,,42.751405593907904,
2025-04-18,1608.0,1619.0,1563.0,1563.0,29900,1537.4,,,,,,,,,,,,18800.0,,,,71.29888268156425,49.72121927137099,
2025-04-21,1576.0,1619.0,1576.0,1605.0,35300,1552.2,1534.1333333333334,,,,,,,,,,,22620.0,,,,63.47528753497047,46.171014505897126,43.956043956043956
2025-04-22,1602.0,1628.0,1567.0,1567.0,15200,1569.6,1530.0,,,,,,,,,,,23420.0,,,,55.82841156356855,49.46897630887368,46.03174603174604
2025-04-23,1652.0,1655.0,1619.0,1627.0,24000,1597.8,1528.9333333333334,,,,,,,,,,,25380.0,,,,77.17968157695225,55.382950832694036,49.87642115669799
2025-04-24,1499.0,1701.0,1462.0,1692.0,272000,1587.4,1524.0666666666666,,,,,,,,,,,75280.0,,,,44.15528085014097,39.477527138614896,40.39355772487914
2025-04-25,1499.0,1524.0,1468.0,1493.0,89600,1565.6,1526.0666666666666,,,,,,,,,,,87220.0,,,,56.54450261780105,39.477527138614896,40.39355772487914
2025-04-28,1495.0,1511.0,1468.0,1511.0,72600,1549.4,1533.4666666666667,,,,,,,,,,,94680.0,,,,41.3948036725923,39.10591896959693,40.16203276056497
2025-04-30,1469.0,1486.0,1444.0,1486.0,23000,1522.8,1533.7333333333333,,,,,,,,,,,96240.0,,,,43.386568386568385,36.58746774948396,38.61280554451788
2025-05-01,1451.0,1475.0,1450.0,1465.0,21800,1482.6,1533.7333333333333,,,,,,,,,,,95800.0,,,,32.10505684045472,34.83995515556776,37.53336005183093
2025-05-02,1445.0,1510.0,1417.0,1451.0,70900,1471.8,1525.0666666666666,,,,,,,,,,,55580.0,,,,29.534799855751892,34.22691768618336,37.160441785558504
