Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2010.0,2034.0,1994.5,2010.0,12539400,,,,,,,,,,,,,,,,,,,
2025-04-02,2026.0,2037.0,1990.0,2010.5,8105500,,,,,,,,,,,,,,,,,,,
2025-04-03,1895.0,1929.0,1840.5,1856.0,20291400,,,,,,,,,,,,,,,,,,,
2025-04-04,1656.0,1791.0,1606.5,1788.0,24793600,,,,,,,,,,,,,,,,,,,
2025-04-07,1380.0,1480.5,1320.0,1346.0,27312000,1793.4,,,,,,,,,,,,18608380.0,,,,,,
2025-04-08,1550.0,1589.0,1521.5,1587.0,21833400,1701.4,,,,,,,,,,,,20467180.0,,,,,,
2025-04-09,1453.5,1490.0,1429.0,1470.0,20255000,1586.9,,,,,,,,,,,,22897080.0,,,,,,
2025-04-10,1681.5,1753.5,1636.5,1753.5,25539900,1544.2,,,,,,,,,,,,23946780.0,,,,,,
2025-04-11,1691.0,1697.5,1533.0,1534.0,19218800,1551.2,,,,,,,,,,,,22831820.0,,,,,,
2025-04-14,1660.5,1745.5,1658.0,1725.5,12421000,1607.3,,,,,,,,,,,,19853620.0,,,,,35.39490179690765,
2025-04-15,1670.5,1723.0,1649.5,1658.0,11310400,1631.4,,,,,,,,,,,,17749020.0,,,,,35.99668805630304,
2025-04-16,1600.0,1676.5,1563.5,1655.0,15701800,1660.7,,,,,,,,,,,,16838380.0,,,,,33.52026648515478,
2025-04-17,1626.5,1635.5,1590.0,1611.5,11441700,1649.7,,,,,,,,,,,,14018740.0,,,,,35.39961119187908,
2025-04-18,1603.0,1622.5,1590.5,1615.0,8470100,1632.1,,,,,,,,,,,,11869000.0,,,,75.39926140219072,34.42862867412748,
2025-04-21,1560.5,1589.0,1547.0,1575.5,7588500,1612.1,1670.9333333333334,,,,,,,,,,,10902500.0,,,,71.21777285370385,32.608836424496104,33.58890105878058
2025-04-22,1580.0,1609.5,1555.0,1563.5,11033500,1594.0,1642.2666666666667,,,,,,,,,,,10847120.0,,,,73.35760128740498,34.39867113829594,34.59187342682488
2025-04-23,1626.5,1665.5,1612.5,1658.0,13616400,1599.3,1615.6333333333334,,,,,,,,,,,10430040.0,,,,97.81374954951862,38.761848889733166,37.03394187420757
2025-04-24,1670.0,1707.0,1615.0,1666.5,34246100,1608.0,1600.6333333333334,,,,,,,,,,,14990920.0,,,,161.57251788587047,42.767919755294564,39.31647915762223
2025-04-25,1774.5,1805.0,1720.0,1750.0,21312600,1642.3,1608.5333333333333,,,,,,,,,,,17559420.0,,,,263.1320185485223,51.36624579127794,44.51958644091262
