Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2252.5,2292.5,2252.5,2281.5,207900,,,,,,,,,,,,,,,,,,,
2025-04-02,2078.0,2214.5,2065.0,2202.5,737700,,,,,,,,,,,,,,,,,,,
2025-04-03,2016.0,2061.5,1992.0,1993.5,749900,,,,,,,,,,,,,,,,,,,
2025-04-04,1953.0,2002.5,1915.0,1992.0,685100,,,,,,,,,,,,,,,,,,,
2025-04-07,1790.0,1820.5,1752.0,1758.0,860700,2017.9,,,,,,,,,,,,648260.0,,,,,,
2025-04-08,1935.5,1938.5,1864.0,1865.0,519700,1954.5,,,,,,,,,,,,710620.0,,,,,,
2025-04-09,1869.0,1900.0,1841.5,1890.0,608700,1912.7,,,,,,,,,,,,684820.0,,,,,,
2025-04-10,1990.0,2001.5,1957.0,1989.0,592000,1907.5,,,,,,,,,,,,653240.0,,,,,,
2025-04-11,1965.0,1969.5,1875.0,1884.0,462500,1909.9,,,,,,,,,,,,608720.0,,,,,,
2025-04-14,1994.0,2002.0,1951.5,1987.5,411000,1950.7,,,,,,,,,,,,518780.0,,,,,34.785167745732785,
2025-04-15,1971.5,2009.0,1958.0,1999.5,474800,1957.9,,,,,,,,,,,,509800.0,,,,,33.77866685718368,
2025-04-16,1927.5,1977.5,1910.0,1975.0,583700,1969.6,,,,,,,,,,,,504800.0,,,,,31.757119828049436,
2025-04-17,1953.5,1953.5,1921.5,1927.5,383300,1962.3,,,,,,,,,,,,463060.0,,,,,34.36824999495327,
2025-04-18,1955.0,1960.0,1938.0,1950.0,285300,1960.3,,,,,,,,,,,,427620.0,,,,42.441556429276986,34.53083422365804,
2025-04-21,1897.0,1947.0,1893.5,1943.0,431800,1940.9,1969.8333333333333,,,,,,,,,,,431780.0,,,,39.16602620243436,31.171792040356234,32.25162256615077
2025-04-22,1906.5,1929.0,1899.0,1899.0,682600,1927.9,1946.7666666666667,,,,,,,,,,,473340.0,,,,59.16783331960801,32.38380496077766,32.93670404865995
2025-04-23,1938.5,1967.0,1925.0,1967.0,399500,1930.1,1937.4666666666667,,,,,,,,,,,436500.0,,,,79.69712463175323,36.61356755338901,35.30968184164577
2025-04-24,1935.5,1957.0,1926.0,1945.5,443500,1926.5,1932.1,,,,,,,,,,,448540.0,,,,84.6780660682412,36.373587470083926,35.18398921013491
2025-04-25,1934.5,1946.0,1926.0,1926.0,343000,1922.4,1930.8666666666666,,,,,,,,,,,460080.0,,,,97.77180406212665,36.284403990357625,35.13908677300099
2025-04-28,1927.0,1955.5,1911.0,1950.0,321400,1928.4,1940.0,,,,,,,,,,,438000.0,,,,75.04496647953344,35.54897765485333,34.78057163591626
2025-04-30,1951.0,1956.5,1927.0,1941.0,388700,1937.3,1941.0333333333333,,,,,,,,,,,379220.0,,,,102.66932401084719,39.931916967037665,36.995813236033534
2025-05-01,1935.5,1957.5,1928.0,1956.5,377800,1936.7,1945.4666666666667,,,,,,,,,,,374880.0,,,,74.17187727206631,38.0518042810605,36.14200278717609
2025-05-02,1896.5,1917.0,1883.5,1916.5,628800,1928.9,1939.2333333333333,,,,,,,,,,,411940.0,,,,70.75011096316022,33.57684545740806,34.014866805742315
2025-05-07,1882.5,1894.0,1862.5,1890.0,775100,1918.5,1933.7333333333333,,,,,,,,,,,498360.0,,,,48.84586406082331,32.05448148887843,33.25815705405379
2025-05-08,1888.5,1888.5,1850.5,1866.0,555600,1910.8,1926.7,1949.74,,2031.3773835935463,1949.74,1868.1026164064538,2113.0147671870923,1786.4652328129077,,,,545200.0,516404.0,,,69.01231722619139,33.508010385879174,33.936470191781396
2025-05-09,1932.5,1932.5,1901.5,1915.0,454100,1907.1,1924.1,1936.94,,1990.2894742242133,1936.94,1883.5905257757868,2043.6389484484264,1830.2410515515737,,,,558280.0,526252.0,,55.062761506276146,94.81242849400854,43.482676909446255,38.844986202743485
2025-05-12,1933.0,1955.0,1915.5,1932.0,627100,1906.6,1924.4666666666667,1931.14,,1976.0535881443443,1931.14,1886.226411855656,2020.9671762886883,1841.312823711312,,,,608140.0,521828.0,,62.453886498909775,102.15270668995002,43.59085726555637,38.900541798323204
2025-05-13,2000.0,2076.0,1931.0,1967.0,1516900,1927.3,1927.5666666666666,1930.5,,1974.2999999999993,1930.5,1886.7000000000007,2018.0999999999988,1842.9000000000012,,,,785760.0,552508.0,,87.98213455878556,139.23345577166256,56.222844611505494,45.982014783184425
