Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2846.0,2867.0,2845.0,2845.0,6100,,,,,,,,,,,,,,,,,,,
2025-04-02,2830.0,2852.0,2830.0,2852.0,5300,,,,,,,,,,,,,,,,,,,
2025-04-03,2808.0,2828.0,2806.0,2815.0,7000,,,,,,,,,,,,,,,,,,,
2025-04-04,2793.0,2805.0,2761.0,2800.0,18800,,,,,,,,,,,,,,,,,,,
2025-04-07,2647.0,2737.0,2602.0,2700.0,27000,2784.8,,,,,,,,,,,,12840.0,,,,,,
2025-04-08,2770.0,2780.0,2701.0,2726.0,14800,2769.6,,,,,,,,,,,,14580.0,,,,,,
2025-04-09,2706.0,2770.0,2700.0,2770.0,7700,2744.8,,,,,,,,,,,,15060.0,,,,,,
2025-04-10,2761.0,2793.0,2724.0,2793.0,10300,2735.4,,,,,,,,,,,,15720.0,,,,,,
2025-04-11,2787.0,2797.0,2740.0,2758.0,5900,2734.2,,,,,,,,,,,,13140.0,,,,,,
2025-04-14,2807.0,2825.0,2799.0,2814.0,7200,2766.2,,,,,,,,,,,,9180.0,,,,,45.9958932238193,
2025-04-15,2825.0,2827.0,2808.0,2808.0,1600,2777.2,,,,,,,,,,,,6540.0,,,,,48.15179891572203,
2025-04-16,2810.0,2826.0,2810.0,2826.0,2300,2798.0,,,,,,,,,,,,5460.0,,,,,46.41467977077704,
2025-04-17,2811.0,2818.0,2810.0,2811.0,1300,2808.0,,,,,,,,,,,,3660.0,,,,,46.55927391444361,
2025-04-18,2823.0,2830.0,2817.0,2817.0,2300,2815.2,,,,,,,,,,,,2940.0,,,,63.729809104258436,48.43760323568539,
2025-04-21,2853.0,2853.0,2830.0,2830.0,3400,2824.4,2791.8,,,,,,,,,,,2180.0,,,,68.72246696035242,53.076185160903385,50.62166962699822
2025-04-22,2875.0,2875.0,2857.0,2860.0,5700,2834.4,2793.733333333333,,,,,,,,,,,3000.0,,,,83.59872611464968,56.3181417053069,52.615707355447746
2025-04-23,2881.0,2886.0,2875.0,2876.0,4900,2848.6,2797.133333333333,,,,,,,,,,,3520.0,,,,102.8673835125448,57.224888684106254,53.17113040358029
2025-04-24,2871.0,2884.0,2871.0,2881.0,2000,2860.6,2801.3333333333335,,,,,,,,,,,3660.0,,,,147.17948717948718,55.08106714803315,52.07551902055357
2025-04-25,2889.0,2891.0,2869.0,2880.0,2000,2873.8,2807.733333333333,,,,,,,,,,,3600.0,,,,495.0,58.248455031768145,53.91623093124653
2025-04-28,2879.0,2899.0,2868.0,2890.0,2100,2879.0,2823.2,,,,,,,,,,,3340.0,,,,316.31205673758865,55.7897509564935,52.70509419751155
2025-04-30,2876.0,2884.0,2874.0,2876.0,1500,2879.2,2830.266666666667,,,,,,,,,,,2500.0,,,,564.5569620253165,55.006128796470854,52.32534949201195
2025-05-01,2860.0,2875.0,2860.0,2870.0,3300,2875.0,2840.5333333333333,,,,,,,,,,,2180.0,,,,306.25,50.73074799860044,50.24601586926997
2025-05-02,2857.0,2900.0,2850.0,2882.0,9100,2872.2,2846.9333333333334,,,,,,,,,,,3600.0,,,,139.9014778325123,49.91242235065385,49.84604469196782
2025-05-07,2861.0,2962.0,2814.0,2857.0,32100,2866.6,2851.866666666667,,,,,,,,,,,9620.0,,,,262.5615763546798,51.09571740313024,50.41283157976878
2025-05-08,2868.0,2895.0,2850.0,2855.0,4000,2864.4,2855.9333333333334,2823.76,,2880.4847952838873,2823.76,2767.035204716113,2937.2095905677743,2710.310409432226,,,,10000.0,7508.0,,,274.38423645320194,53.26920306001934,51.44691171893216
2025-05-09,2877.0,2957.0,2848.0,2890.0,71400,2864.6,2859.4,2825.0,,2882.5305136427596,2825.0,2767.4694863572404,2940.0610272855197,2709.9389727144803,,,,23980.0,10120.0,,193.84436701509873,706.1111111111111,56.09182226154553,52.80951210557182
2025-05-12,2888.0,2910.0,2877.0,2877.0,3400,2870.2,2864.6,2827.32,,2886.159932018988,2827.32,2768.4800679810123,2944.9998640379754,2709.640135962025,,,,24000.0,10044.0,,197.79326364692218,717.7777777777778,59.45885838875249,54.49058953625603
2025-05-13,2911.0,2915.0,2884.0,2884.0,4200,2881.0,2871.266666666667,2831.44,,2892.352448645574,2831.44,2770.527551354426,2953.264897291148,2709.615102708852,,,,23020.0,9932.0,,215.96534653465346,728.3333333333334,65.65418083604348,57.870025925746106
2025-05-14,2918.0,2918.0,2886.0,2900.0,2900,2892.4,2877.6,2836.44,,2899.0972134713898,2836.44,2773.7827865286104,2961.7544269427794,2711.1255730572207,,,,17180.0,9296.0,,240.37940379403793,725.5555555555555,67.36189657757714,58.87105237186632
2025-05-15,2909.0,2909.0,2889.0,2900.0,1700,2900.6,2881.3333333333335,2846.92,,2897.8237680334073,2846.92,2796.016231966593,2948.727536066815,2745.112463933185,,,,16720.0,8284.0,,312.8747795414462,634.0101522842639,62.84238645204082,56.99593944187276
2025-05-16,2552.0,2589.0,2509.0,2509.0,226800,2835.6,2859.8,2838.2,,2914.078850808381,2838.2,2762.3211491916186,2989.9577016167623,2686.4422983832374,,,,47800.0,16764.0,,69.16179337231969,48.6815415821501,15.734103111189265,24.144505389164692
2025-05-19,2510.0,2532.0,2510.0,2530.0,73900,2760.0,2835.0666666666666,2830.36,,2926.825902784348,2830.36,2733.8940972156524,3023.291805568696,2637.4281944313043,,,,61900.0,19412.0,,49.21307506053269,37.68844221105528,14.313942466283724,22.50132844468625
