Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,311.0,319.0,307.0,309.0,169300,,,,,,,,,,,,,,,,,,,
2025-04-02,312.0,316.0,311.0,316.0,25700,,,,,,,,,,,,,,,,,,,
2025-04-03,306.0,310.0,306.0,310.0,33300,,,,,,,,,,,,,,,,,,,
2025-04-04,297.0,305.0,285.0,305.0,54500,,,,,,,,,,,,,,,,,,,
2025-04-07,264.0,281.0,250.0,281.0,59100,298.0,,,,,,,,,,,,68380.0,,,,,,
2025-04-08,282.0,293.0,280.0,281.0,24700,292.2,,,,,,,,,,,,39460.0,,,,,,
2025-04-09,275.0,286.0,264.0,286.0,30100,284.8,,,,,,,,,,,,40340.0,,,,,,
2025-04-10,287.0,295.0,280.0,294.0,22300,281.0,,,,,,,,,,,,38140.0,,,,,,
2025-04-11,290.0,295.0,281.0,281.0,17000,279.6,,,,,,,,,,,,30640.0,,,,,,
2025-04-14,301.0,302.0,297.0,300.0,22100,287.0,,,,,,,,,,,,23240.0,,,,,45.0,
2025-04-15,316.0,329.0,298.0,302.0,145200,293.8,,,,,,,,,,,,47340.0,,,,,52.94117647058824,
2025-04-16,304.0,319.0,304.0,319.0,13300,299.6,,,,,,,,,,,,43980.0,,,,,46.85281590156176,
2025-04-17,311.0,342.0,304.0,304.0,392300,304.4,,,,,,,,,,,,117980.0,,,,,50.58237874558231,
2025-04-18,298.0,321.0,298.0,310.0,100300,306.0,,,,,,,,,,,,134640.0,,,,223.4342739160358,44.11456498437137,
2025-04-21,305.0,311.0,297.0,301.0,62800,306.8,297.26666666666665,,,,,,,,,,,142780.0,,,,245.0447350309704,48.1321383034915,48.05194805194805
2025-04-22,311.0,322.0,303.0,305.0,104400,305.8,297.26666666666665,,,,,,,,,,,134620.0,,,,272.1266345492085,51.49462644758385,50.143815915628
2025-04-23,310.0,316.0,310.0,316.0,9600,307.0,297.1333333333333,,,,,,,,,,,133880.0,,,,296.2907455976021,50.87621364483266,49.783993556417954
2025-04-24,308.0,311.0,308.0,310.0,5800,306.4,297.26666666666665,,,,,,,,,,,56580.0,,,,362.41979835013746,49.53766364567663,49.026263970934906
2025-04-25,313.0,313.0,310.0,312.0,9700,309.4,298.3333333333333,,,,,,,,,,,38460.0,,,,503.1426775612822,53.01443999183284,51.03283334938692
2025-04-28,318.0,318.0,312.0,313.0,13600,312.0,301.93333333333334,,,,,,,,,,,28620.0,,,,496.16593337523574,56.39434675135534,53.02426753741426
2025-04-30,315.0,319.0,313.0,318.0,12900,312.8,304.1333333333333,,,,,,,,,,,10320.0,,,,556.30725863284,53.78285913381233,51.666559285072225
2025-05-01,316.0,318.0,315.0,317.0,6500,314.0,306.8666666666667,,,,,,,,,,,9700.0,,,,545.1726568005638,54.571737051179646,52.10677876507286
2025-05-02,314.0,319.0,313.0,316.0,3600,315.2,308.6666666666667,,,,,,,,,,,9260.0,,,,520.0,52.55341625556637,51.1042581511276
2025-05-07,315.0,316.0,309.0,315.0,14600,315.6,310.3333333333333,,,,,,,,,,,10240.0,,,,514.8453608247423,53.520374158476145,51.60561705235966
