Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1049.0,1074.5,1047.0,1070.0,1364600,,,,,,,,,,,,,,,,,,,
2025-04-02,1044.0,1049.0,1029.0,1046.5,1253900,,,,,,,,,,,,,,,,,,,
2025-04-03,968.2999877929688,992.9000244140625,956.0999755859375,980.0,2531100,,,,,,,,,,,,,,,,,,,
2025-04-04,900.7999877929688,939.0,875.2000122070312,935.0,4239200,,,,,,,,,,,,,,,,,,,
2025-04-07,820.9000244140625,841.2999877929688,783.4000244140625,810.7999877929688,2708100,956.6,,,,,,,,,,,,2419380.0,,,,,,
2025-04-08,915.4000244140625,924.0,873.4000244140625,879.4000244140625,2477700,929.8800048828125,,,,,,,,,,,,2642000.0,,,,,,
2025-04-09,863.5,884.9000244140625,835.2000122070312,874.7999877929688,3253700,893.7800048828125,,,,,,,,,,,,3041960.0,,,,,,
2025-04-10,927.2999877929688,960.0,919.9000244140625,960.0,2349000,885.5800048828125,,,,,,,,,,,,3005540.0,,,,,,
2025-04-11,897.4000244140625,905.4000244140625,875.7000122070312,890.0,1561400,884.9000122070313,,,,,,,,,,,,2469980.0,,,,,,
2025-04-14,917.2999877929688,925.2000122070312,894.7000122070312,903.5,778500,904.1800048828125,,,,,,,,,,,,2084060.0,,,,,36.50890849589267,
2025-04-15,932.0999755859375,938.7000122070312,922.5999755859375,927.0,1055200,907.5199951171875,,,,,,,,,,,,1799560.0,,,,,38.60326413600873,
2025-04-16,924.0999755859375,946.5999755859375,920.4000244140625,935.0,1103900,919.639990234375,,,,,,,,,,,,1369600.0,,,,,37.84413206575979,
2025-04-17,959.5,965.0,930.7999877929688,939.0999755859375,1604000,926.0799926757812,,,,,,,,,,,,1220600.0,,,,,43.38631470966076,
2025-04-18,984.7000122070312,984.7000122070312,966.2999877929688,970.0,1000900,943.539990234375,,,,,,,,,,,,1108500.0,,,,55.64310294091152,47.159558357358556,
2025-04-21,969.7999877929688,984.7000122070312,967.2999877929688,979.9000244140625,987900,954.039990234375,938.2733317057292,,,,,,,,,,,1150380.0,,,,52.5267585831557,45.157564743623645,43.24692896034036
2025-04-22,985.2000122070312,987.9000244140625,964.7000122070312,966.0,810800,964.6599975585938,934.0199991861979,,,,,,,,,,,1101500.0,,,,61.494754444532596,47.73728083120778,44.807879835955674
2025-04-23,997.7000122070312,1016.5,991.5999755859375,1015.0,1214300,979.3800048828125,930.9333333333333,,,,,,,,,,,1123580.0,,,,81.49442046455226,49.88968317135391,46.10366321129811
2025-04-24,1016.0,1020.0,1005.5,1013.0,942000,990.6800048828125,934.1133341471354,,,,,,,,,,,991180.0,,,,127.22204888195527,53.072778218036675,48.02744096312404
2025-04-25,1019.5,1030.5,1013.5,1020.0,914600,997.6400024414063,942.0266682942708,,,,,,,,,,,973920.0,,,,190.3458859980599,53.70551270133353,48.406747636357885
