Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,260.0,266.0,260.0,265.0,162400,,,,,,,,,,,,,,,,,,,
2025-04-02,255.0,261.0,255.0,261.0,228800,,,,,,,,,,,,,,,,,,,
2025-04-03,253.0,257.0,249.0,250.0,290600,,,,,,,,,,,,,,,,,,,
2025-04-04,243.0,250.0,241.0,248.0,341700,,,,,,,,,,,,,,,,,,,
2025-04-07,223.0,233.0,223.0,228.0,455400,246.8,,,,,,,,,,,,295780.0,,,,,,
2025-04-08,241.0,247.0,235.0,237.0,457100,243.0,,,,,,,,,,,,354720.0,,,,,,
2025-04-09,231.0,235.0,228.0,235.0,657900,238.2,,,,,,,,,,,,440540.0,,,,,,
2025-04-10,240.0,242.0,235.0,239.0,438300,235.6,,,,,,,,,,,,470080.0,,,,,,
2025-04-11,237.0,237.0,232.0,236.0,226600,234.4,,,,,,,,,,,,447060.0,,,,,,
2025-04-14,236.0,239.0,235.0,237.0,142400,237.0,,,,,,,,,,,,384460.0,,,,,34.615384615384606,
2025-04-15,234.0,237.0,234.0,236.0,190100,235.6,,,,,,,,,,,,331060.0,,,,,33.64485981308411,
2025-04-16,230.0,234.0,230.0,234.0,246100,235.4,,,,,,,,,,,,248700.0,,,,,31.648351648351646,
2025-04-17,231.0,231.0,229.0,229.0,131600,233.6,,,,,,,,,,,,187360.0,,,,,32.770384381544275,
2025-04-18,236.0,236.0,230.0,230.0,159900,233.4,,,,,,,,,,,,174020.0,,,,42.70038854511441,38.45345124807706,
2025-04-21,235.0,239.0,234.0,237.0,118500,233.2,239.0,,,,,,,,,,,169240.0,,,,40.95441841206308,37.73572739212274,36.26373626373626
2025-04-22,237.0,239.0,235.0,238.0,124700,233.8,237.46666666666667,,,,,,,,,,,156160.0,,,,49.136477728243364,40.24517179111551,37.73740710156894
2025-04-23,240.0,245.0,235.0,239.0,607900,235.8,236.46666666666667,,,,,,,,,,,228520.0,,,,80.69533778954892,44.05038948743731,39.979180699283575
2025-04-24,238.0,242.0,238.0,242.0,127100,237.2,235.46666666666667,,,,,,,,,,,227620.0,,,,88.69737997319902,42.04242720882327,38.97176651009454
2025-04-25,239.0,240.0,237.0,240.0,117100,237.8,235.2,,,,,,,,,,,219060.0,,,,119.19002750629133,43.49134353406934,39.788737425074885
2025-04-28,243.0,256.0,228.0,241.0,1363800,239.4,236.53333333333333,,,,,,,,,,,468120.0,,,,172.25376016854918,49.20562053715163,43.07157674395182
2025-04-30,243.0,244.0,238.0,244.0,225700,240.6,236.66666666666666,,,,,,,,,,,488320.0,,,,262.63481287328665,49.20562053715164,43.07157674395183
2025-05-01,238.0,241.0,238.0,240.0,145600,240.2,237.13333333333333,,,,,,,,,,,395860.0,,,,199.95035325568074,42.4194280514829,39.91654175161569
2025-05-02,241.0,242.0,238.0,240.0,160300,240.8,237.2,,,,,,,,,,,402500.0,,,,256.60647485336904,47.323244969121205,42.63185626669242
