Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1456.0,1491.0,1456.0,1484.0,20700,,,,,,,,,,,,,,,,,,,
2025-04-02,1390.0,1458.0,1385.0,1457.0,51600,,,,,,,,,,,,,,,,,,,
2025-04-03,1350.0,1364.0,1321.0,1324.0,41600,,,,,,,,,,,,,,,,,,,
2025-04-04,1299.0,1346.0,1253.0,1320.0,76800,,,,,,,,,,,,,,,,,,,
2025-04-07,1192.0,1216.0,1150.0,1182.0,55900,1337.4,,,,,,,,,,,,49320.0,,,,,,
2025-04-08,1292.0,1309.0,1227.0,1234.0,45200,1304.6,,,,,,,,,,,,54220.0,,,,,,
2025-04-09,1288.0,1313.0,1260.0,1290.0,27300,1284.2,,,,,,,,,,,,49360.0,,,,,,
2025-04-10,1352.0,1386.0,1323.0,1374.0,51200,1284.6,,,,,,,,,,,,51280.0,,,,,,
2025-04-11,1341.0,1348.0,1307.0,1322.0,17900,1293.0,,,,,,,,,,,,39500.0,,,,,,
2025-04-14,1375.0,1405.0,1341.0,1357.0,45500,1329.6,,,,,,,,,,,,37420.0,,,,,41.509433962264154,
2025-04-15,1360.0,1394.0,1356.0,1380.0,18600,1343.2,,,,,,,,,,,,32100.0,,,,,40.09111617312073,
2025-04-16,1381.0,1385.0,1354.0,1365.0,27200,1361.8,,,,,,,,,,,,32080.0,,,,,43.150499864901384,
2025-04-17,1386.0,1399.0,1375.0,1381.0,29000,1368.6,,,,,,,,,,,,27640.0,,,,,43.91763569120049,
2025-04-18,1397.0,1405.0,1390.0,1390.0,13800,1379.8,,,,,,,,,,,,26820.0,,,,73.1446323783224,45.730141905425945,
2025-04-21,1600.0,1626.0,1397.0,1397.0,456800,1424.8,1363.9333333333334,,,,,,,,,,,109080.0,,,,230.82499137038317,67.52212253310127,59.83606557377049
2025-04-22,1550.0,1592.0,1539.0,1580.0,81700,1462.8,1370.2,,,,,,,,,,,121700.0,,,,209.09943714821765,60.76141167616554,55.7361002349256
2025-04-23,1609.0,1662.0,1524.0,1540.0,346600,1508.4,1384.8,,,,,,,,,,,185580.0,,,,364.95327102803736,65.36499549471844,59.28157814534675
2025-04-24,1600.0,1648.0,1550.0,1615.0,101200,1551.2,1401.4666666666667,,,,,,,,,,,200020.0,,,,335.5254461335096,64.0749239384584,58.51166322733459
2025-04-25,1511.0,1611.0,1511.0,1595.0,43000,1574.0,1415.6,,,,,,,,,,,205860.0,,,,350.46599930963066,52.53904350563031,51.402199229963884
2025-04-28,1544.0,1556.0,1512.0,1529.0,18300,1562.8,1439.0666666666666,,,,,,,,,,,118160.0,,,,341.18053158439767,55.85437367153466,53.65096256538433
2025-04-30,1652.0,1675.0,1532.0,1540.0,208700,1583.2,1463.0666666666666,,,,,,,,,,,143560.0,,,,456.2118902439025,64.88545382510684,60.15001185871516
2025-05-01,1647.0,1656.0,1608.0,1615.0,148000,1590.8,1487.0,,,,,,,,,,,103840.0,,,,279.21539961013644,64.20139219499546,59.732421784740744
2025-05-02,1635.0,1653.0,1566.0,1610.0,43300,1597.8,1505.8666666666666,,,,,,,,,,,92260.0,,,,262.9417163836622,62.4244775574238,58.679498408557386
2025-05-07,1565.0,1667.0,1528.0,1653.0,279800,1608.6,1520.8,,,,,,,,,,,139620.0,,,,153.77305757406373,52.82905176447331,52.82939237801463
2025-05-08,1564.0,1600.0,1483.0,1554.0,114600,1612.6,1533.4,1453.44,,1585.1497050334553,1453.44,1321.7302949665448,1716.8594100669106,1190.0205899330895,,,,158880.0,94572.0,,,135.58403154263183,52.69886552470153,52.74848763170618
2025-05-09,1639.0,1650.0,1534.0,1534.0,297400,1610.0,1552.0,1460.76,,1597.4015105302924,1460.76,1324.1184894697076,1734.0430210605848,1187.4769789394152,,,,176620.0,105640.0,,139.80750022700445,168.876293740759,60.84099030539396,57.94979425392784
2025-05-12,1568.0,1667.0,1561.0,1636.0,41500,1594.2,1564.4666666666667,1467.88,,1605.2843143427447,1467.88,1330.4756856572556,1742.6886286854892,1193.071371314511,,,,155320.0,105236.0,,134.7304865243262,157.2617512601102,51.41539147681584,52.10271638284443
