Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,3620.0,3685.0,3620.0,3660.0,47500,,,,,,,,,,,,,,,,,,,
2025-04-02,3595.0,3650.0,3580.0,3650.0,37300,,,,,,,,,,,,,,,,,,,
2025-04-03,3540.0,3545.0,3450.0,3455.0,77200,,,,,,,,,,,,,,,,,,,
2025-04-04,3375.0,3465.0,3300.0,3450.0,99400,,,,,,,,,,,,,,,,,,,
2025-04-07,3110.0,3170.0,3050.0,3095.0,94400,3448.0,,,,,,,,,,,,71160.0,,,,,,
2025-04-08,3310.0,3340.0,3235.0,3240.0,61300,3386.0,,,,,,,,,,,,73920.0,,,,,,
2025-04-09,3205.0,3225.0,3140.0,3200.0,77600,3308.0,,,,,,,,,,,,81980.0,,,,,,
2025-04-10,3380.0,3530.0,3360.0,3530.0,59400,3276.0,,,,,,,,,,,,78420.0,,,,,,
2025-04-11,3340.0,3340.0,3200.0,3310.0,70500,3269.0,,,,,,,,,,,,72640.0,,,,,,
2025-04-14,3370.0,3380.0,3320.0,3380.0,32000,3321.0,,,,,,,,,,,,60160.0,,,,,38.20754716981132,
2025-04-15,3375.0,3390.0,3355.0,3380.0,28100,3334.0,,,,,,,,,,,,53520.0,,,,,38.53372434017596,
2025-04-16,3330.0,3375.0,3320.0,3360.0,18900,3359.0,,,,,,,,,,,,41780.0,,,,,36.57874591133691,
2025-04-17,3370.0,3385.0,3320.0,3330.0,16500,3357.0,,,,,,,,,,,,33200.0,,,,,39.64101205457678,
2025-04-18,3470.0,3475.0,3405.0,3410.0,37200,3383.0,,,,,,,,,,,,26540.0,,,,49.337260677466865,46.85774474893667,
2025-04-21,3475.0,3480.0,3440.0,3470.0,22000,3404.0,3391.0,,,,,,,,,,,24540.0,,,,53.96591626341258,47.21276255135629,44.22310756972112
2025-04-22,3515.0,3525.0,3450.0,3475.0,25400,3432.0,3384.0,,,,,,,,,,,24000.0,,,,64.3607305936073,50.20657545345324,46.074074074074076
2025-04-23,3555.0,3595.0,3545.0,3555.0,31000,3477.0,3381.3333333333335,,,,,,,,,,,26420.0,,,,86.72394678492239,53.1930485067679,47.934775432959974
2025-04-24,3515.0,3575.0,3515.0,3575.0,29900,3506.0,3379.6666666666665,,,,,,,,,,,29100.0,,,,107.41503604531411,49.8307479471713,46.217384705024074
2025-04-25,3575.0,3600.0,3535.0,3535.0,21000,3527.0,3393.0,,,,,,,,,,,25860.0,,,,169.57846622651093,54.666305407611524,49.15978488613243
2025-04-28,3550.0,3605.0,3550.0,3590.0,30800,3542.0,3422.3333333333335,,,,,,,,,,,27620.0,,,,119.71892841458059,52.30322410789358,47.981879204946445
2025-04-30,3540.0,3560.0,3500.0,3550.0,47400,3547.0,3437.6666666666665,,,,,,,,,,,32020.0,,,,138.0253164556962,51.30521846900642,47.491691006880515
2025-05-01,3515.0,3540.0,3505.0,3535.0,27700,3539.0,3458.3333333333335,,,,,,,,,,,31360.0,,,,94.67140319715807,48.692120150409465,46.220402807207286
2025-05-02,3585.0,3610.0,3500.0,3515.0,41200,3553.0,3472.0,,,,,,,,,,,33620.0,,,,164.44731738849384,55.785728923468156,50.23714865917702
2025-05-07,3565.0,3585.0,3525.0,3585.0,27100,3551.0,3487.0,,,,,,,,,,,34840.0,,,,122.33223322332233,53.41212893961942,49.10857278887369
2025-05-08,3580.0,3585.0,3515.0,3565.0,38500,3557.0,3501.0,3454.4,,3583.24347092499,3454.4,3325.55652907501,3712.08694184998,3196.71305815002,,,,36380.0,43972.0,,,128.05280528052805,55.026684912687784,50.01553003839141
2025-05-09,3615.0,3650.0,3565.0,3580.0,35100,3572.0,3517.0,3454.2,,3582.7898907379627,3454.2,3325.610109262037,3711.379781475926,3197.0202185240737,,,,33920.0,43476.0,,70.3071137574428,164.45672191528544,58.77685266581227,52.157991688873686
2025-05-12,3675.0,3690.0,3620.0,3620.0,39400,3604.0,3540.0,3457.4,,3590.3745840377032,3457.4,3324.425415962297,3723.349168075407,3191.4508319245933,,,,36260.0,43560.0,,76.48072704481353,178.5144260282382,64.4878107020483,55.666165864183014
2025-05-13,3720.0,3740.0,3695.0,3700.0,48200,3631.0,3563.3333333333335,3464.6,,3606.43032115877,3464.6,3322.76967884123,3748.26064231754,3180.93935768246,,,,37660.0,42400.0,,89.24945914461641,185.2670349907919,68.20443111670068,58.145094679083385
2025-05-14,3780.0,3790.0,3695.0,3695.0,58400,3674.0,3584.0,3480.8,,3634.1341449253864,3480.8,3327.465855074614,3787.468289850773,3174.1317101492273,,,,43920.0,40760.0,,113.55738017949209,207.61203192142418,72.51863203796681,61.25580006225416
2025-05-15,3690.0,3750.0,3615.0,3640.0,88200,3696.0,3598.3333333333335,3504.0,,3642.6506400994963,3504.0,3365.3493599005037,3781.301280198992,3226.698719801008,,,,53860.0,40512.0,,116.0390243902439,124.57188371166865,59.007676543501866,54.68988217678107
2025-05-16,3745.0,3825.0,3685.0,3695.0,68100,3722.0,3613.6666666666665,3521.4,,3661.8956938841866,3521.4,3380.9043061158136,3802.3913877683735,3240.4086122316266,,,,60460.0,40784.0,,158.52666826118153,139.34687375547588,63.662129409341496,57.675568812111635
2025-05-19,3735.0,3755.0,3685.0,3745.0,32200,3734.0,3625.6666666666665,3542.6,,3673.4061160649617,3542.6,3411.793883935038,3804.212232129923,3280.987767870077,,,,59020.0,38968.0,,133.5776149233844,138.08208366219418,62.21713572658945,56.94089373709088
2025-05-20,3735.0,3795.0,3715.0,3740.0,27700,3737.0,3640.3333333333335,3556.8,,3688.4501424230066,3556.8,3425.149857576994,3820.1002848460134,3293.499715153987,,,,54920.0,37700.0,,159.19027292717632,128.25070159027126,62.21713572658943,56.94089373709088
2025-05-21,3745.0,3795.0,3715.0,3745.0,38400,3730.0,3651.6666666666665,3573.0,,3701.86426967938,3573.0,3444.13573032062,3830.7285393587604,3315.2714606412396,99.67623844608806,99.22311733398075,0.4531211121073113,50920.0,36416.0,,153.7575992756435,161.1968703742863,63.27221376757828,57.5677512492546
2025-05-22,3755.0,3780.0,3690.0,3740.0,32000,3743.0,3665.3333333333335,3588.4,,3715.070596430267,3588.4,3461.729403569733,3841.7411928605334,3335.058807139467,97.9352692378834,98.96554771476129,-1.030278476877882,39680.0,36416.0,,198.18066761588355,218.54006876487705,64.39088734454032,58.22273200925889
2025-05-23,3725.0,3775.0,3725.0,3770.0,17400,3739.0,3677.6666666666665,3602.4,,3723.9493315489653,3602.4,3480.850668451035,3845.49866309793,3359.30133690207,93.06202818600968,97.78484380901097,-4.722815623001281,29540.0,35988.0,,178.24261508472034,231.13286713286715,58.38867914026133,55.457092752163796
2025-05-26,3735.0,3760.0,3725.0,3725.0,16400,3739.0,3692.3333333333335,3618.6,,3729.266345381064,3618.6,3507.9336546189356,3839.932690762128,3397.267309237872,88.98114669880351,96.02410438696947,-7.042957688165956,26380.0,35888.0,,174.7338431548958,217.25874125874128,59.79410408624022,56.20388866230594
2025-05-27,3735.0,3775.0,3730.0,3745.0,15200,3739.0,3702.3333333333335,3633.2,,3733.7174611696973,3633.2,3532.6825388303023,3834.234922339395,3432.1650776606048,84.76984471653304,93.77325245288219,-9.003407736349146,23880.0,35836.0,,183.22210150550987,248.6342229199372,59.79410408624022,56.20388866230596
2025-05-28,3745.0,3795.0,3745.0,3755.0,28200,3739.0,3714.3333333333335,3644.2,,3741.2430832156588,3644.2,3547.156916784341,3838.2861664313173,3450.1138335686824,81.30207427781352,91.27901681786845,-9.976942540054935,21840.0,35476.0,,186.8539500232811,242.16640502354787,61.442312694491896,57.03923155009555
2025-05-29,3760.0,3780.0,3730.0,3755.0,18500,3740.0,3726.3333333333335,3655.6,,3748.759218545459,3655.6,3562.4407814545407,3841.918437090918,3469.281562909082,78.8552219480157,88.7942578438979,-9.9390358958822,19140.0,35336.0,,181.04920068291167,231.7425431711146,63.93706420476883,58.32332959864627
2025-05-30,3750.0,3750.0,3705.0,3715.0,21300,3745.0,3735.3333333333335,3665.0,,3755.310575239005,3665.0,3574.689424760995,3845.6211504780103,3484.3788495219897,75.24181659620263,86.08376959435884,-10.841952998156216,19920.0,35172.0,,163.41534430048043,182.58100249238439,60.97802360026283,57.09803441272954
2025-06-02,3835.0,3845.0,3735.0,3745.0,52200,3765.0,3746.0,3676.2,,3769.487512561974,3676.2,3582.9124874380254,3862.7750251239486,3489.624974876051,78.33397118841503,84.53380991317007,-6.19983872475504,27080.0,36020.0,,171.2185179793274,184.79645527554695,72.94944774187324,64.0177780512236
2025-06-03,3810.0,3855.0,3800.0,3855.0,21700,3780.0,3752.0,3688.0,,3778.774445743282,3688.0,3597.225554256718,3869.5488914865637,3506.4511085134363,77.86960260751675,83.2009684520394,-5.331365844522651,28380.0,35692.0,,152.55374503628644,136.09394313967863,66.22674973270288,60.90620418429431
2025-06-04,3805.0,3860.0,3800.0,3815.0,31100,3792.0,3753.6666666666665,3697.2,,3787.7105518710496,3697.2,3606.68944812895,3878.2211037421,3516.1788962579,76.21951779219762,81.80467832007105,-5.585160527873427,28960.0,36096.0,,152.0540466766753,189.63141577678263,64.88143299442403,60.275199110108005
2025-06-05,3865.0,3880.0,3790.0,3800.0,54800,3813.0,3765.3333333333335,3709.8,,3800.8656905755347,3709.8,3618.7343094244657,3891.9313811510697,3527.6686188489307,78.84444259168004,81.21263117439284,-2.368188582712804,36220.0,37056.0,,161.28019653336975,180.46848088184638,72.43951676164765,64.96580924143286
2025-06-06,3885.0,3920.0,3850.0,3865.0,45100,3840.0,3774.6666666666665,3723.6,,3814.0269871222135,3723.6,3633.1730128777863,3904.4539742444267,3542.746025755573,81.59793703467403,81.28969234644907,0.3082446882249599,40980.0,36964.0,,189.52466100432127,271.8459495351925,74.4977065582823,66.39041339908648
2025-06-09,3880.0,3915.0,3850.0,3910.0,23300,3849.0,3784.3333333333335,3738.2,,3823.063184008153,3738.2,3653.336815991847,3907.926368016306,3568.473631983694,82.42648183149686,81.51705024345863,0.9094315880382311,35200.0,36788.0,,204.1900786643121,239.5424836601307,72.96518424209053,65.6714555140869
2025-06-10,3885.0,3930.0,3870.0,3895.0,35000,3864.0,3794.3333333333335,3750.2,,3833.7521394100763,3750.2,3666.6478605899233,3917.3042788201533,3583.0957211798464,82.53515388790765,81.72067097234843,0.8144829155592248,37860.0,36540.0,,236.4581497797357,236.76470588235296,73.57669426074392,66.0671888190073
2025-06-11,3920.0,3945.0,3890.0,3890.0,33400,3887.0,3806.0,3764.4,,3845.397777747286,3764.4,3683.402222252714,3926.395555494572,3602.4044445054283,84.47174705019097,82.27088618791694,2.200860862274027,38320.0,36792.0,,233.7092511013216,237.90849673202615,77.57177553516104,68.78024867262945
2025-06-12,3915.0,3940.0,3890.0,3905.0,18500,3897.0,3816.6666666666665,3777.8,3616.1,3854.7945452613258,3777.8,3700.8054547386746,3931.789090522651,3623.8109094773495,84.62751950439906,82.74221285121337,1.885306653185694,31060.0,35992.0,39982.0,241.01399236779937,235.7894736842105,75.73155519464332,67.94449089534366
2025-06-13,3860.0,3940.0,3850.0,3895.0,40100,3892.0,3825.6666666666665,3787.6,3620.9,3858.6087318574287,3787.6,3716.591268142571,3929.6174637148574,3645.5825362851424,79.39768288585128,82.07330685814095,-2.675623972289671,30060.0,36192.0,39834.0,198.1443298969072,167.97066014669926,58.544624456913,59.394936566910175
2025-06-16,3870.0,3880.0,3850.0,3855.0,18800,3890.0,3834.6666666666665,3795.4,3626.4,3864.29005733776,3795.4,3726.50994266224,3933.18011467552,3657.61988532448,75.19313644242084,80.69727277499693,-5.5041363325760955,29160.0,35368.0,39464.0,192.97383029341793,183.33333333333331,60.38364183717289,60.3713209350099
2025-06-17,3895.0,3900.0,3870.0,3870.0,16000,3892.0,3845.3333333333335,3802.4,3633.5,3872.1584403495394,3802.4,3732.6415596504607,3941.9168806990783,3662.883119300922,73.03637627799617,79.16509347559678,-6.128717197600608,25360.0,34080.0,38240.0,185.5511498810468,175.5128205128205,64.77814459104866,62.78084790410949
2025-06-18,3910.0,3925.0,3870.0,3885.0,21300,3890.0,3856.3333333333335,3807.6,3644.2,3880.279020356635,3807.6,3734.9209796433647,3952.9580407132707,3662.241959286729,71.71086473859805,77.67424772819703,-5.963382989598983,22940.0,32596.0,36678.0,177.01823949246628,177.3076923076923,67.23168425989779,64.18783060925622
2025-06-19,3940.0,3955.0,3890.0,3925.0,29600,3895.0,3868.3333333333335,3817.6,3660.8,3890.608492656678,3817.6,3744.5915073433216,3963.616985313356,3671.5830146866438,72.24830310814514,76.58905880418665,-4.340755696041512,25160.0,30252.0,35382.0,167.88263283108645,227.3199703043801,71.67169448094836,66.88415881139333
2025-06-20,3945.0,3970.0,3915.0,3915.0,37300,3912.0,3881.3333333333335,3825.6,3673.5,3901.1290672522878,3825.6,3750.070932747712,3976.658134504575,3674.5418654954246,72.24489096909383,75.72022523716808,-3.475334268074249,24600.0,29020.0,34902.0,249.52653600528518,216.25835189309578,72.37356337221652,67.32571066038062
2025-06-23,3960.0,3985.0,3945.0,3955.0,32900,3930.0,3889.6666666666665,3834.6,3688.6,3912.1747381561795,3834.6,3757.0252618438203,3989.7494763123595,3679.4505236876403,72.61549523657095,75.09927923704865,-2.483784000477698,27420.0,29048.0,34008.0,234.02334287601852,286.9026548672566,74.50541565572854,68.67511272830764
2025-06-24,3970.0,3990.0,3945.0,3970.0,22400,3945.0,3900.3333333333335,3844.0,3700.4,3923.1580697086533,3844.0,3764.8419302913467,4002.316139417306,3685.683860582694,72.87604849186982,74.65463308801289,-1.7785845961430624,28700.0,28836.0,33268.0,284.1929689504747,423.1990231990232,75.90019962191002,69.5771581870409
2025-06-25,3945.0,3980.0,3920.0,3945.0,24500,3952.0,3909.6666666666665,3852.0,3712.5,3930.854296014865,3852.0,3773.145703985135,4009.7085920297304,3694.2914079702696,70.25538738429032,73.77478394726838,-3.5193965629780593,29340.0,28280.0,32348.0,262.7250608272506,274.2481203007519,65.77886229627697,64.57103697693272
2025-06-26,3990.0,3995.0,3935.0,3935.0,27600,3962.0,3918.0,3861.4,3724.9,3942.115797710232,3861.4,3780.684202289768,4022.831595420464,3699.968404579536,70.99127526428629,73.21808221067195,-2.226806946385665,28940.0,28104.0,32260.0,257.46958637469584,257.80075187969925,73.05496421160585,68.90760391369611
2025-06-27,3985.0,4005.0,3965.0,3995.0,37500,3970.0,3924.6666666666665,3871.8,3737.1,3951.0070703914616,3871.8,3792.5929296085387,4030.214140782923,3713.3858592170773,70.35994781682712,72.64645533190298,-2.2865075150758685,28980.0,28908.0,32448.0,204.5679012345679,227.44610281923715,71.16361236386287,67.91292655380413
