Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,3060.0,3140.0,3060.0,3115.0,12600,,,,,,,,,,,,,,,,,,,
2025-04-02,3065.0,3110.0,3045.0,3110.0,20700,,,,,,,,,,,,,,,,,,,
2025-04-03,2956.0,3005.0,2937.0,2995.0,23500,,,,,,,,,,,,,,,,,,,
2025-04-04,2800.0,2956.0,2768.0,2952.0,34100,,,,,,,,,,,,,,,,,,,
2025-04-07,2695.0,2800.0,2611.0,2722.0,34600,2915.2,,,,,,,,,,,,25100.0,,,,,,
2025-04-08,2877.0,2927.0,2795.0,2845.0,25800,2878.6,,,,,,,,,,,,27740.0,,,,,,
2025-04-09,2852.0,2899.0,2740.0,2827.0,37600,2836.0,,,,,,,,,,,,31120.0,,,,,,
2025-04-10,3035.0,3055.0,2802.0,2902.0,25600,2851.8,,,,,,,,,,,,31540.0,,,,,,
2025-04-11,3090.0,3090.0,2924.0,2965.0,40700,2909.8,,,,,,,,,,,,32860.0,,,,,,
2025-04-14,3170.0,3195.0,3085.0,3100.0,29500,3004.8,,,,,,,,,,,,31840.0,,,,,56.111111111111114,
2025-04-15,3185.0,3220.0,3170.0,3220.0,20600,3066.4,,,,,,,,,,,,30800.0,,,,,56.91888207225632,
2025-04-16,3200.0,3225.0,3180.0,3200.0,18400,3136.0,,,,,,,,,,,,26960.0,,,,,57.792804073795814,
2025-04-17,3215.0,3235.0,3165.0,3200.0,17000,3172.0,,,,,,,,,,,,25240.0,,,,,58.73453106030464,
2025-04-18,3465.0,3465.0,3245.0,3245.0,22400,3247.0,,,,,,,,,,,,21580.0,,,,170.03081664098613,70.90600448479682,
2025-04-21,3395.0,3445.0,3380.0,3445.0,10600,3292.0,3070.6666666666665,,,,,,,,,,,17800.0,,,,157.1937321937322,64.87811670184657,63.24110671936759
2025-04-22,3435.0,3595.0,3425.0,3445.0,38000,3342.0,3095.6666666666665,,,,,,,,,,,21280.0,,,,169.51566951566952,66.69809296118282,64.45163187297854
2025-04-23,3385.0,3490.0,3360.0,3490.0,33400,3379.0,3117.0,,,,,,,,,,,24280.0,,,,158.3499667332003,62.167900396292666,61.7157213089901
2025-04-24,3295.0,3410.0,3290.0,3410.0,18100,3395.0,3139.6,,,,,,,,,,,24500.0,,,,177.2151898734177,54.65118880335418,57.02349451466271
2025-04-25,3380.0,3410.0,3305.0,3325.0,21800,3378.0,3178.266666666667,,,,,,,,,,,24380.0,,,,260.58174523570716,59.8137804926265,60.10829370642438
2025-04-28,3350.0,3450.0,3315.0,3385.0,18100,3369.0,3221.9333333333334,,,,,,,,,,,25880.0,,,,198.64176570458406,57.22701068444174,58.511946496495504
2025-04-30,3305.0,3330.0,3280.0,3330.0,18700,3343.0,3250.4666666666667,,,,,,,,,,,22020.0,,,,236.6026289180991,53.334677693837385,56.10497858203838
2025-05-01,3295.0,3345.0,3290.0,3305.0,14500,3325.0,3280.0,,,,,,,,,,,18240.0,,,,183.77425044091711,52.44294233953883,55.55803216755022
2025-05-02,3350.0,3395.0,3295.0,3295.0,16300,3336.0,3301.0,,,,,,,,,,,17880.0,,,,162.2574955908289,56.90158643223007,57.984107831488764
2025-05-07,3350.0,3400.0,3310.0,3335.0,19600,3330.0,3318.3333333333335,,,,,,,,,,,17440.0,,,,133.3603896103896,56.901586432230054,57.98410783148875
2025-05-08,3375.0,3375.0,3325.0,3350.0,16000,3335.0,3332.0,3183.2,,3395.684164115826,3183.2,2970.7158358841734,3608.1683282316526,2758.231671768347,,,,17020.0,23528.0,,,129.62662337662337,59.107140332214904,59.15941056993334
2025-05-09,3435.0,3465.0,3405.0,3405.0,19400,3361.0,3348.6666666666665,3198.2,,3414.6567393268256,3198.2,2981.743260673174,3631.1134786536513,2765.2865213463483,,,,17160.0,23800.0,,135.17786561264822,130.43831168831167,64.07145985675085,61.913057138783
2025-05-12,3475.0,3600.0,3425.0,3435.0,36700,3397.0,3367.0,3214.6,,3435.822964449895,3214.6,2993.3770355501047,3657.0459288997904,2772.1540711002094,,,,21600.0,24440.0,,149.68379446640316,146.42857142857142,67.06971759456617,63.67161132995021
2025-05-13,3635.0,3890.0,3340.0,3485.0,80000,3454.0,3395.0,3241.76,,3471.0990991523245,3241.76,3012.420900847676,3700.4381983046487,2783.0818016953517,,,,34340.0,26700.0,,173.12252964426878,193.1818181818182,76.05989040608621,69.6984453054927
2025-05-14,3650.0,3710.0,3560.0,3635.0,36500,3514.0,3407.3333333333335,3275.76,,3500.038270012942,3275.76,3051.4817299870583,3724.3165400258836,2827.203459974117,,,,37720.0,26796.0,,206.75381263616558,243.78330373001776,76.72992041222062,70.19761710541222
2025-05-15,3650.0,3730.0,3615.0,3615.0,29200,3569.0,3424.3333333333335,3313.96,,3516.327088233241,3313.96,3111.5929117667592,3718.694176466482,2909.225823533518,,,,40360.0,26580.0,,232.9047619047619,197.4056603773585,76.72992041222062,70.1976171054122
2025-05-16,3655.0,3725.0,3565.0,3625.0,21400,3613.0,3439.0,3345.08,,3537.431120610202,3345.08,3152.728879389798,3729.7822412204046,2960.3777587795953,,,,40760.0,26404.0,,291.04903078677313,290.5117270788913,77.00147175406619,70.38621082372426
2025-05-19,3545.0,3625.0,3495.0,3615.0,38800,3627.0,3449.6666666666665,3372.8,,3540.442953922908,3372.8,3205.157046077092,3708.0859078458166,3037.514092154184,,,,41180.0,26452.0,,226.28384687208217,237.99126637554588,59.745652092396384,61.20921733555408
2025-05-20,3535.0,3575.0,3430.0,3520.0,33500,3607.0,3465.6666666666665,3392.8,,3548.3382911054327,3392.8,3237.2617088945676,3703.8765822108653,3081.723417789135,,,,31880.0,26768.0,,230.69966682532126,169.3918918918919,58.407019335388966,60.43775775049484
2025-05-21,3565.0,3610.0,3500.0,3535.0,24000,3590.0,3478.0,3411.8,,3557.9155706966167,3411.8,3265.6844293033837,3704.031141393233,3119.568858606767,151.88220724324265,170.71615595987558,-18.833948716632932,29380.0,26100.0,,229.9381247025226,211.47036181678214,61.33110869320211,61.98568128285201
2025-05-22,3570.0,3600.0,3535.0,3535.0,21100,3574.0,3492.6666666666665,3427.8,,3568.3566078133586,3427.8,3287.243392186642,3708.9132156267174,3146.686784373283,144.13406309563243,165.39973738702696,-21.265674291394532,27760.0,25764.0,,220.60923369823894,266.0071942446043,61.83419934283273,62.250781451133285
2025-05-23,3575.0,3635.0,3550.0,3585.0,23600,3558.0,3510.6666666666665,3443.4,,3577.643957033453,3443.4,3309.1560429665474,3711.8879140669055,3174.9120859330947,136.81988676236915,159.6837672620954,-22.863880499726235,28200.0,25884.0,,217.80104712041884,330.29989658738367,62.384754641469506,62.5321697404972
