Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2081.0,2095.0,2075.0,2095.0,8000,,,,,,,,,,,,,,,,,,,
2025-04-02,2087.0,2096.0,2055.0,2095.0,7200,,,,,,,,,,,,,,,,,,,
2025-04-03,2025.0,2061.0,2010.0,2021.0,12600,,,,,,,,,,,,,,,,,,,
2025-04-04,1934.0,2005.0,1906.0,1986.0,33700,,,,,,,,,,,,,,,,,,,
2025-04-07,1848.0,1901.0,1820.0,1834.0,38700,1995.0,,,,,,,,,,,,20040.0,,,,,,
2025-04-08,1963.0,1992.0,1920.0,1920.0,23300,1971.4,,,,,,,,,,,,23100.0,,,,,,
2025-04-09,1901.0,1931.0,1884.0,1931.0,15600,1934.2,,,,,,,,,,,,24780.0,,,,,,
2025-04-10,2030.0,2164.0,2005.0,2164.0,11500,1935.2,,,,,,,,,,,,24560.0,,,,,,
2025-04-11,2042.0,2042.0,1975.0,2017.0,14900,1956.8,,,,,,,,,,,,20800.0,,,,,,
2025-04-14,2033.0,2068.0,2008.0,2068.0,9100,1993.8,,,,,,,,,,,,14880.0,,,,,45.8041958041958,
2025-04-15,2023.0,2066.0,2023.0,2034.0,10000,2005.8,,,,,,,,,,,,12220.0,,,,,44.920702957565375,
2025-04-16,2027.0,2041.0,2021.0,2040.0,4400,2031.0,,,,,,,,,,,,9980.0,,,,,45.394666949962826,
2025-04-17,2021.0,2038.0,2021.0,2023.0,1800,2029.2,,,,,,,,,,,,8040.0,,,,,44.744919663601564,
2025-04-18,2088.0,2088.0,2028.0,2043.0,10500,2038.4,,,,,,,,,,,,7160.0,,,,59.09465020576131,53.16615048259427,
2025-04-21,2091.0,2115.0,2080.0,2098.0,7500,2050.0,2012.9333333333334,,,,,,,,,,,6840.0,,,,65.26748971193416,53.522963556534144,50.755287009063444
2025-04-22,2088.0,2129.0,2058.0,2100.0,9900,2063.0,2013.4,,,,,,,,,,,6820.0,,,,54.87062404870624,53.06811472379568,50.50878815911193
