Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1288.0,1318.0,1286.0,1305.0,51800,,,,,,,,,,,,,,,,,,,
2025-04-02,1282.0,1293.0,1277.0,1282.0,39900,,,,,,,,,,,,,,,,,,,
2025-04-03,1258.0,1272.0,1253.0,1257.0,61800,,,,,,,,,,,,,,,,,,,
2025-04-04,1206.0,1242.0,1196.0,1240.0,94100,,,,,,,,,,,,,,,,,,,
2025-04-07,1188.0,1194.0,1110.0,1124.0,138600,1244.4,,,,,,,,,,,,77240.0,,,,,,
2025-04-08,1221.0,1239.0,1205.0,1218.0,79400,1231.0,,,,,,,,,,,,82760.0,,,,,,
2025-04-09,1199.0,1213.0,1193.0,1211.0,72600,1214.4,,,,,,,,,,,,89300.0,,,,,,
2025-04-10,1259.0,1261.0,1241.0,1259.0,53100,1214.6,,,,,,,,,,,,87560.0,,,,,,
2025-04-11,1240.0,1246.0,1214.0,1246.0,46500,1221.4,,,,,,,,,,,,78040.0,,,,,,
2025-04-14,1252.0,1255.0,1240.0,1250.0,24200,1234.2,,,,,,,,,,,,55160.0,,,,,42.68292682926829,
2025-04-15,1249.0,1266.0,1249.0,1261.0,24700,1239.8,,,,,,,,,,,,44220.0,,,,,42.10526315789474,
2025-04-16,1249.0,1254.0,1242.0,1248.0,18200,1249.8,,,,,,,,,,,,33340.0,,,,,42.10526315789474,
2025-04-17,1241.0,1246.0,1240.0,1240.0,11600,1246.2,,,,,,,,,,,,25040.0,,,,,40.26604350170771,
2025-04-18,1276.0,1276.0,1253.0,1253.0,24900,1253.4,,,,,,,,,,,,20720.0,,,,38.22409300461015,50.83603612767207,
2025-04-21,1289.0,1289.0,1275.0,1276.0,19400,1260.8,1246.4666666666667,,,,,,,,,,,19760.0,,,,42.112647825215475,54.220952806340385,50.1639344262295
2025-04-22,1290.0,1300.0,1285.0,1290.0,31200,1269.0,1246.6,,,,,,,,,,,21060.0,,,,52.57080610021786,54.49209499969358,50.3392812264388
2025-04-23,1294.0,1310.0,1294.0,1305.0,44400,1278.0,1247.4,,,,,,,,,,,26300.0,,,,71.92849949647533,55.673519887315514,51.08072594313574
2025-04-24,1282.0,1294.0,1276.0,1294.0,26700,1286.2,1249.0,,,,,,,,,,,29320.0,,,,86.62825955124318,51.18848974504522,48.730174923243126
2025-04-25,1268.0,1273.0,1262.0,1271.0,32000,1284.6,1253.1333333333334,,,,,,,,,,,30740.0,,,,128.00179211469532,46.293660759497854,46.06680096546357
2025-04-28,1277.0,1277.0,1258.0,1262.0,281500,1282.2,1259.0666666666666,,,,,,,,,,,83160.0,,,,218.5483870967742,49.76755445916117,48.033146156815974
2025-04-30,1275.0,1283.0,1260.0,1282.0,27900,1279.2,1262.6666666666667,,,,,,,,,,,82500.0,,,,273.2773109243698,48.97558108609962,47.61767210147532
2025-05-01,1280.0,1280.0,1268.0,1279.0,26900,1276.4,1268.0666666666666,,,,,,,,,,,79000.0,,,,258.59943977591035,51.161428122457586,48.809777311906835
2025-05-02,1269.0,1280.0,1265.0,1276.0,23200,1273.8,1268.7333333333333,,,,,,,,,,,78300.0,,,,297.42268041237116,46.25693881940435,46.31267126166229
2025-05-07,1268.0,1274.0,1261.0,1270.0,21200,1273.8,1270.6,,,,,,,,,,,76140.0,,,,247.9591836734694,45.80783091617191,46.081862557275436
2025-05-08,1268.0,1272.0,1260.0,1270.0,12500,1272.0,1271.6666666666667,1258.72,,1287.3312145844936,1258.72,1230.1087854155064,1315.942429168987,1201.497570831013,,,,22340.0,51532.0,,,280.8800253244698,45.80783091617191,46.081862557275436
2025-05-09,1286.0,1288.0,1270.0,1270.0,25100,1274.2,1274.1333333333334,1258.64,,1287.1719189680543,1258.64,1230.1080810319459,1315.7038379361088,1201.5761620638914,,,,21780.0,50464.0,,98.31800675941209,308.80080618071884,55.62321307027016,51.162811998363736
2025-05-12,1290.0,1290.0,1280.0,1288.0,22500,1276.2,1276.8666666666666,1258.96,,1287.7953671729686,1258.96,1230.1246328270315,1316.6307343459368,1201.2892656540632,,,,20900.0,49768.0,,101.85490843354555,351.2932604735883,57.54556862074524,52.239890785906475
2025-05-13,1272.0,1285.0,1272.0,1276.0,39600,1276.8,1278.9333333333334,1259.52,,1288.4670136629004,1259.52,1230.5729863370996,1317.414027325801,1201.625972674199,,,,24180.0,48880.0,,101.90296453566093,258.5524455753463,47.195494913337726,47.195648083832374
2025-05-14,1271.0,1287.0,1255.0,1287.0,48500,1277.4,1278.6,1262.12,,1288.9875566436615,1262.12,1235.2524433563383,1315.8551132873233,1208.3848867126765,,,,29640.0,47056.0,,104.07999357481327,194.29775904149102,46.67085977393216,46.924562685073205
2025-05-15,1266.0,1276.0,1261.0,1275.0,29500,1277.0,1277.0666666666666,1265.24,,1287.443206975567,1265.24,1243.036793024433,1309.6464139511338,1220.8335860488662,,,,33040.0,42692.0,,116.1304776413657,159.56444967628016,43.92432885615673,45.51679643969277
2025-05-16,1279.0,1284.0,1267.0,1281.0,35900,1275.6,1276.3333333333333,1267.56,,1287.9777961592379,1267.56,1247.142203840762,1308.3955923184758,1226.724407681524,,,,35200.0,40952.0,,163.0738046977465,156.2291544045517,52.159300080642765,49.73882334653894
2025-05-19,1260.0,1279.0,1251.0,1279.0,66200,1269.6,1274.0666666666666,1270.0,,1285.0066651858417,1270.0,1254.9933348141583,1300.0133303716834,1239.9866696283166,,,,43940.0,40696.0,,124.48769436721243,135.2641413283506,42.014385534127626,44.3316844436733
2025-05-20,1254.0,1262.0,1250.0,1260.0,41600,1266.0,1272.2,1269.8,,1284.9842023168912,1269.8,1254.6157976831087,1300.1684046337828,1239.4315953662172,,,,44340.0,40236.0,,132.97767022329776,130.9919394637276,39.29890169098669,42.75115635584408
2025-05-21,1248.0,1266.0,1248.0,1255.0,26500,1261.4,1270.8666666666666,1270.12,,1284.7468793664339,1270.12,1255.493120633566,1299.3737587328678,1240.866241267132,4.98070448707017,12.794383188190396,-7.813678701120226,39940.0,39436.0,,114.6138655025465,35.300348010289,36.63511589378833,41.170425174023286
