Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1732.0,1757.0,1730.0,1742.0,17900,,,,,,,,,,,,,,,,,,,
2025-04-02,1698.0,1737.0,1694.0,1732.0,40500,,,,,,,,,,,,,,,,,,,
2025-04-03,1644.0,1663.0,1637.0,1658.0,28200,,,,,,,,,,,,,,,,,,,
2025-04-04,1552.0,1616.0,1511.0,1613.0,56500,,,,,,,,,,,,,,,,,,,
2025-04-07,1437.0,1485.0,1425.0,1426.0,45100,1612.6,,,,,,,,,,,,37640.0,,,,,,
2025-04-08,1532.0,1553.0,1509.0,1509.0,33700,1572.6,,,,,,,,,,,,40800.0,,,,,,
2025-04-09,1515.0,1563.0,1450.0,1497.0,33200,1536.0,,,,,,,,,,,,39340.0,,,,,,
2025-04-10,1619.0,1650.0,1581.0,1650.0,36900,1531.0,,,,,,,,,,,,41080.0,,,,,,
2025-04-11,1648.0,1648.0,1572.0,1596.0,21100,1550.2,,,,,,,,,,,,34000.0,,,,,,
2025-04-14,1641.0,1669.0,1626.0,1648.0,17500,1591.0,,,,,,,,,,,,28480.0,,,,,41.6819012797075,
2025-04-15,1661.0,1671.0,1643.0,1661.0,9900,1616.8,,,,,,,,,,,,23720.0,,,,,43.98595258999122,
2025-04-16,1623.0,1660.0,1609.0,1660.0,17100,1638.4,,,,,,,,,,,,20500.0,,,,,40.56064362697971,
2025-04-17,1629.0,1631.0,1610.0,1610.0,8100,1640.4,,,,,,,,,,,,14740.0,,,,,41.371630347305846,
2025-04-18,1667.0,1670.0,1627.0,1630.0,7600,1644.2,,,,,,,,,,,,12040.0,,,,49.26501469970601,46.566101890067216,
2025-04-21,1662.0,1679.0,1645.0,1672.0,10100,1648.4,1617.3333333333333,,,,,,,,,,,10560.0,,,,47.26027397260274,45.96328755901084,44.64831804281346
2025-04-22,1695.0,1695.0,1674.0,1674.0,8800,1655.2,1614.8666666666666,,,,,,,,,,,10340.0,,,,60.7125662012518,50.701791833607835,47.50111557340473
2025-04-23,1713.0,1727.0,1704.0,1714.0,18500,1673.2,1615.8666666666666,,,,,,,,,,,10620.0,,,,80.55710306406685,53.219075983032596,49.043811427619524
2025-04-24,1714.0,1741.0,1709.0,1737.0,18000,1690.2,1620.5333333333333,,,,,,,,,,,12600.0,,,,132.1951219512195,53.36789763460076,49.13324003980751
2025-04-25,1726.0,1739.0,1715.0,1732.0,22400,1702.0,1632.1333333333334,,,,,,,,,,,15560.0,,,,237.48395378690628,55.28813059814893,50.261319633359705
2025-04-28,1736.0,1736.0,1717.0,1726.0,21600,1716.8,1652.0666666666666,,,,,,,,,,,17860.0,,,,221.95121951219514,56.95006066606167,51.23192944821528
2025-04-30,1746.0,1746.0,1711.0,1743.0,16900,1727.0,1666.3333333333333,,,,,,,,,,,19480.0,,,,424.60850111856826,58.67798198248097,52.235709214054296
2025-05-01,1720.0,1742.0,1718.0,1729.0,12700,1728.4,1680.0,,,,,,,,,,,18320.0,,,,266.3763066202091,52.5128436511933,49.38932212933255
2025-05-02,1731.0,1771.0,1711.0,1733.0,31000,1731.8,1687.4666666666667,,,,,,,,,,,20920.0,,,,283.6236933797909,54.774481534320785,50.61541094094145
2025-05-07,1732.0,1780.0,1690.0,1738.0,100600,1733.0,1693.0666666666666,,,,,,,,,,,36560.0,,,,660.1503759398496,54.99370146711856,50.73226246805817
2025-05-08,1668.0,1761.0,1643.0,1743.0,85100,1719.4,1694.8666666666666,1657.64,,1734.707181082481,1657.64,1580.5728189175193,1811.7743621649615,1503.5056378350387,,,,49260.0,28760.0,,,202.8,40.766186057274815,43.61879613190969
2025-05-09,1656.0,1709.0,1620.0,1668.0,190400,1701.4,1694.5333333333333,1654.6,,1730.158189496576,1654.6,1579.041810503424,1805.7163789931521,1503.4836210068477,,,,83960.0,35660.0,,66.20059656972408,84.98156218571907,38.656616976192296,42.41782813789887
2025-05-12,1649.0,1660.0,1620.0,1621.0,54400,1687.2,1696.2666666666667,1652.64,,1727.680724943191,1652.64,1577.5992750568091,1802.7214498863823,1502.558550113618,,,,92300.0,36216.0,,60.10494245091401,69.5775446555146,37.386969229383425,41.69662086664025
2025-05-13,1650.0,1668.0,1640.0,1664.0,28400,1671.0,1697.6666666666667,1652.88,,1727.9023006845275,1652.88,1577.8576993154727,1802.9246013690552,1502.835398630945,,,,91780.0,36224.0,,69.68926040341631,75.47490785370002,37.715739242341314,41.8487307768713
2025-05-14,1616.0,1653.0,1598.0,1653.0,37700,1647.8,1694.2666666666667,1655.44,,1728.02874843941,1655.44,1582.85125156059,1800.61749687882,1510.26250312118,,,,79200.0,35472.0,,68.50660950339406,69.99737049697607,31.407692021808035,38.19962476009138
2025-05-15,1598.0,1612.0,1583.0,1605.0,37200,1633.8,1690.0,1661.88,,1720.6250900075895,1661.88,1603.1349099924107,1779.370180015179,1544.3898199848213,,,,69620.0,35156.0,,70.95282146160962,61.65269461077845,28.562481787333393,36.39049219491747
2025-05-16,1610.0,1613.0,1587.0,1597.0,34300,1624.6,1684.3333333333333,1665.0,,1718.611192861194,1665.0,1611.388807138806,1772.2223857223883,1557.7776142776117,,,,38400.0,35180.0,,84.33589018974565,65.437125748503,33.107317747221366,38.482220949639725
2025-05-19,1617.0,1617.0,1590.0,1598.0,15500,1618.2,1677.9333333333334,1669.08,,1714.353321062192,1669.08,1623.8066789378079,1759.6266421243843,1578.5333578756156,,,,30620.0,34472.0,,80.6620912394025,64.83832335329342,35.78818977896115,39.727323959429164
2025-05-20,1599.0,1628.0,1599.0,1620.0,43200,1608.0,1670.2666666666667,1668.28,,1714.5958892821866,1668.28,1621.9641107178134,1760.911778564373,1575.648221435627,,,,33580.0,34724.0,,79.06608626830234,53.89624484480139,32.070062386854815,37.61884514093292
2025-05-21,1595.0,1624.0,1587.0,1617.0,22700,1603.8,1661.5333333333333,1666.16,,1714.523358030639,1666.16,1617.7966419693612,1762.8867160612776,1569.4332839387225,-1.0595678875938574,21.61786950917369,-22.677437396767548,30580.0,34788.0,,68.68017420943004,46.89697972693422,31.25818890898438,37.147025362268955
2025-05-22,1570.0,1593.0,1570.0,1589.0,25100,1598.2,1650.4666666666667,1663.32,,1715.0452124210267,1663.32,1611.5947875789732,1766.7704248420537,1559.8695751579462,-6.27999520675894,16.038296565987164,-22.318291772746104,28160.0,35092.0,,61.749819233550255,41.25860373647984,26.534955083464258,34.25526244994177
2025-05-23,1579.0,1581.0,1565.0,1574.0,15100,1592.0,1639.3333333333333,1660.04,,1714.3439446081065,1660.04,1605.7360553918934,1768.6478892162133,1551.4321107837866,-9.580557975828242,10.914525657624083,-20.495083633452325,24320.0,35300.0,,66.58577562068322,45.36103267446551,30.77153460235068,36.1813388684179
2025-05-26,1595.0,1600.0,1579.0,1581.0,21400,1587.6,1631.0,1658.92,,1714.255283499768,1658.92,1603.5847165002322,1769.5905669995361,1548.249433000464,-10.780935553010067,6.575433415497252,-17.35636896850732,25500.0,35472.0,,68.73249953332089,43.42476805163372,37.930390532147904,39.57073246641261
2025-05-27,1583.0,1597.0,1582.0,1596.0,19400,1584.4,1621.1333333333334,1657.08,,1714.1181766889513,1657.08,1600.0418233110486,1771.1563533779026,1543.0036466220972,-12.555807608602663,2.749185210677269,-15.304992819279931,20740.0,35924.0,,68.43866171003718,22.263198757763973,34.88649307168794,37.94311175440116
2025-05-28,1581.0,1603.0,1581.0,1601.0,32000,1581.6,1611.0666666666666,1653.64,,1712.5391544930796,1653.64,1594.7408455069206,1771.4383089861592,1535.841691013841,-13.962834915877465,-0.5932188146336776,-13.369616101243787,22600.0,36900.0,,63.175438596491226,24.82146721488855,34.3693446221922,37.66504374517014
2025-05-29,1597.0,1599.0,1582.0,1582.0,26500,1587.0,1606.3333333333333,1651.04,,1710.9389014924336,1651.04,1591.1410985075663,1770.8378029848675,1531.2421970151324,-13.629732835641107,-3.2005216188351637,-10.429211216805943,22880.0,37556.0,,66.49122807017544,51.969083548030916,42.09470425254243,41.36702875457707
2025-05-30,1584.0,1593.0,1577.0,1581.0,29300,1588.0,1601.5333333333333,1646.6,,1707.1858069187874,1646.6,1586.0141930812124,1767.771613837575,1525.4283861624249,-14.250467868668238,-5.4105108688017785,-8.839956999866459,25720.0,38376.0,,64.3245078071962,57.258718572587185,38.00553822449113,39.32357844464516
2025-06-02,1570.0,1576.0,1559.0,1570.0,50300,1583.0,1596.2666666666667,1640.88,,1701.6769209746644,1640.88,1580.0830790253358,1762.4738419493287,1519.2861580506715,-15.691209357579282,-7.466650566557279,-8.224558791022003,31500.0,39648.0,,57.88897576231431,37.992590097675986,34.00360819805955,37.19280139162915
2025-06-03,1564.0,1572.0,1556.0,1571.0,25300,1579.2,1590.5333333333333,1634.88,,1695.5662884019089,1634.88,1574.1937115980913,1756.2525768038174,1513.5074231961828,-17.119810702366067,-9.397282593719037,-7.72252810864703,32680.0,39940.0,,52.90312876052948,39.64850615114236,32.36068937506074,36.28534832237765
2025-06-04,1590.0,1593.0,1562.0,1564.0,29600,1581.0,1588.8,1629.44,,1687.7639779164585,1629.44,1571.1160220835416,1746.087955832917,1512.792044167083,-15.969913628311815,-10.711808800637593,-5.258104827674222,32200.0,40228.0,,54.648014440433215,57.5818843509907,45.25528966099273,42.79834232753551
2025-06-05,1563.0,1593.0,1561.0,1588.0,27200,1574.2,1586.4666666666667,1622.52,,1677.9832274574756,1622.52,1567.0567725425244,1733.4464549149511,1511.5935450850488,-17.040849953445104,-11.977617031199095,-5.063232922246009,32340.0,40452.0,,49.263005780346816,39.380692167577415,37.01209868437627,38.407639161341564
2025-06-06,1553.0,1566.0,1545.0,1561.0,53200,1568.0,1582.6666666666667,1614.8,,1665.790195135928,1614.8,1563.809804864072,1716.7803902718556,1512.8196097281443,-18.483425707285278,-13.278778766416332,-5.204646940868946,37120.0,41904.0,,42.84755770263017,28.2575526396094,34.40120925536526,36.897807229278136
2025-06-09,1586.0,1601.0,1562.0,1570.0,43400,1571.2,1580.6,1609.44,,1655.9347997092107,1609.44,1562.9452002907894,1702.4295994184213,1516.4504005815788,-16.770532913772286,-13.977129595887522,-2.7934033178847635,35740.0,43132.0,,46.403650026838434,47.803163444639715,48.01525358848334,44.632835406625986
2025-06-10,1602.0,1618.0,1588.0,1590.0,36300,1578.8,1580.8,1604.28,,1643.6027872867671,1604.28,1564.9572127132328,1682.9255745735343,1525.6344254264657,-13.96105242980866,-13.97391416267175,0.012861732863090225,37940.0,43344.0,,52.16382252559727,65.81359816653935,53.301559259991414,47.96339442848706
2025-06-11,1623.0,1628.0,1615.0,1615.0,23300,1585.4,1582.6666666666667,1599.92,,1629.7326416139113,1599.92,1570.107358386089,1659.5452832278224,1540.2947167721777,-9.9255785186715,-13.1642470338717,3.2386685152001995,36680.0,40252.0,,51.11262798634812,82.6362484157161,59.39799080776673,52.04111899611833
2025-06-12,1631.0,1644.0,1630.0,1630.0,31400,1599.0,1586.7333333333333,1598.44,1628.04,1625.6401176467987,1598.44,1571.2398823532014,1652.8402352935975,1544.0397647064026,-6.012593790359688,-11.733916385169298,5.72132259480961,37520.0,38104.0,33432.0,41.665529010238906,89.5226024503591,61.549290404247046,53.534914156617894
2025-06-13,1599.0,1648.0,1591.0,1644.0,47100,1608.2,1588.0666666666666,1596.16,1625.38,1620.6984270074388,1596.16,1571.6215729925614,1645.2368540148775,1547.0831459851227,-5.431051979968743,-10.473343504129186,5.042291524160444,36300.0,32372.0,34016.0,43.94528437724982,67.1247357293869,49.69934059359644,47.20169809917101
2025-06-16,1593.0,1617.0,1585.0,1617.0,17100,1609.6,1587.9333333333334,1593.92,1623.28,1615.9616333332979,1593.92,1571.8783666667023,1638.0032666665957,1549.8367333334045,-5.3921682028251325,-9.457108443868375,4.064940241043242,31040.0,30880.0,33548.0,58.55717574827322,67.67317939609237,47.759753301956344,46.100466984291295
2025-06-17,1595.0,1615.0,1585.0,1589.0,33200,1608.2,1588.7333333333333,1591.72,1622.3,1610.5678539892433,1591.72,1572.8721460107568,1629.4157079784866,1554.0242920215135,-5.140710335230324,-8.593828822140765,3.4531184869104408,30420.0,31072.0,33648.0,72.49357326478149,89.65931863727455,48.51325700449011,46.54812587741134
2025-06-18,1598.0,1614.0,1595.0,1595.0,21500,1603.2,1589.8666666666666,1591.0,1623.22,1609.240614024758,1591.0,1572.759385975242,1627.4812280495164,1554.5187719504836,-4.645799352525273,-7.8042229282176665,3.1584235756923933,30060.0,30424.0,32948.0,71.01542416452442,87.65531062124249,49.73667583369843,47.25576712051214
2025-06-19,1583.0,1598.0,1581.0,1598.0,34000,1593.6,1588.9333333333334,1590.4,1626.14,1608.6471915647303,1590.4,1572.15280843527,1626.8943831294605,1553.9056168705397,-5.401686196815945,-7.323715581937322,1.9220293851213777,30580.0,30296.0,32726.0,71.58281148779962,86.03461841070023,43.872646902806416,44.11124804945212
2025-06-20,1565.0,1578.0,1560.0,1578.0,72000,1586.8,1587.6666666666667,1588.6,1626.8,1607.0434270134542,1588.6,1570.1565729865456,1625.4868540269085,1551.7131459730913,-7.368244992806467,-7.332621464111151,-0.03562352869531615,35560.0,31804.0,33492.0,66.57963446475196,79.26785067053281,37.84842538203328,40.61833731637062
