Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,587.0,592.0,587.0,592.0,14100,,,,,,,,,,,,,,,,,,,
2025-04-02,584.0,590.0,584.0,587.0,22500,,,,,,,,,,,,,,,,,,,
2025-04-03,580.0,583.0,576.0,581.0,39200,,,,,,,,,,,,,,,,,,,
2025-04-04,570.0,577.0,568.0,577.0,48000,,,,,,,,,,,,,,,,,,,
2025-04-07,552.0,561.0,548.0,560.0,82400,574.6,,,,,,,,,,,,41240.0,,,,,,
2025-04-08,575.0,575.0,560.0,560.0,34900,572.2,,,,,,,,,,,,45400.0,,,,,,
2025-04-09,574.0,574.0,568.0,574.0,19800,570.2,,,,,,,,,,,,44860.0,,,,,,
2025-04-10,582.0,584.0,578.0,580.0,34900,570.6,,,,,,,,,,,,44000.0,,,,,,
2025-04-11,587.0,588.0,580.0,581.0,35700,574.0,,,,,,,,,,,,41540.0,,,,,,
2025-04-14,587.0,592.0,587.0,589.0,24100,581.0,,,,,,,,,,,,29880.0,,,,,50.0,
2025-04-15,563.0,567.0,556.0,557.0,179400,578.6,,,,,,,,,,,,58780.0,,,,,36.36363636363636,
2025-04-16,566.0,566.0,561.0,563.0,57900,577.0,,,,,,,,,,,,66400.0,,,,,38.7140902872777,
2025-04-17,564.0,565.0,563.0,564.0,28700,573.4,,,,,,,,,,,,65160.0,,,,,37.67054908485857,
2025-04-18,567.0,569.0,564.0,565.0,31500,569.4,,,,,,,,,,,,64320.0,,,,47.89954866334915,40.38235820717369,
2025-04-21,569.0,570.0,565.0,565.0,38200,565.8,573.8,,,,,,,,,,,67140.0,,,,56.74111792616595,42.266253750680306,41.509433962264154
2025-04-22,569.0,571.0,568.0,569.0,25100,567.0,572.6,,,,,,,,,,,36280.0,,,,61.05188343994315,42.2662537506803,41.50943396226415
2025-04-23,573.0,573.0,571.0,571.0,27400,568.4,571.8666666666667,,,,,,,,,,,30180.0,,,,74.45808305040481,46.54216271908192,43.96192106107605
2025-04-24,572.0,574.0,572.0,573.0,15300,570.0,571.3333333333334,,,,,,,,,,,27500.0,,,,81.41062250142775,45.592467310861664,43.471185999397925
2025-04-25,575.0,576.0,573.0,573.0,25900,571.6,571.6666666666666,,,,,,,,,,,26380.0,,,,116.13144137415983,49.09794246026581,45.43888909360104
2025-04-28,584.0,585.0,576.0,576.0,44500,574.6,573.8,,,,,,,,,,,27640.0,,,,119.71620612397311,58.189649730712986,50.95451344205726
2025-04-30,584.0,586.0,583.0,583.0,26000,577.6,574.4,,,,,,,,,,,27820.0,,,,127.816091954023,58.18964973071298,50.95451344205727
2025-05-01,584.0,586.0,583.0,583.0,22000,579.8,575.0666666666667,,,,,,,,,,,26740.0,,,,113.86029411764707,58.18964973071298,50.95451344205727
2025-05-02,582.0,585.0,582.0,584.0,33200,581.8,575.0666666666667,,,,,,,,,,,30320.0,,,,89.77719528178244,55.07703266491798,49.56386243369826
2025-05-07,586.0,586.0,581.0,581.0,34700,584.0,575.0,,,,,,,,,,,32080.0,,,,101.1939280231963,59.9029005377827,52.364037108247985
2025-05-08,584.0,586.0,583.0,583.0,30000,584.0,574.8,576.0,,585.1782351244665,576.0,566.8217648755335,594.356470248933,557.643529751067,,,,29180.0,39016.0,,,206.36521739130433,56.48942590520788,50.844056038237916
2025-05-09,586.0,586.0,583.0,583.0,33100,584.4,576.3333333333334,575.96,,585.0922724444657,575.96,566.8277275555344,594.2245448889314,557.6954551110687,,,,30600.0,39776.0,,81.75836227380735,189.1130434782609,59.11069200615496,52.334094864197226
2025-05-12,587.0,587.0,585.0,585.0,34000,585.0,577.7333333333333,576.08,,585.3360034572153,576.08,566.8239965427848,594.5920069144305,557.5679930855696,,,,33000.0,40236.0,,87.97294827271067,265.84093872229465,60.450909626643714,53.09960809970982
2025-05-13,586.0,589.0,585.0,588.0,44700,585.8,579.2,576.32,,585.750673358777,576.32,566.8893266412231,595.1813467175541,557.458653282446,,,,35300.0,40456.0,,84.54242051642368,171.73708920187792,58.30112467739589,52.1968450059145
2025-05-14,584.0,587.0,583.0,586.0,25800,585.4,580.3333333333334,576.88,,586.3343958030104,576.88,567.4256041969896,595.7887916060207,557.9712083939793,,,,33520.0,39568.0,,86.58032020147508,127.27027755322015,53.9817428390701,50.35300778678317
2025-05-15,584.0,586.0,584.0,584.0,21800,585.4,581.3333333333334,578.16,,586.2231507489345,578.16,570.0968492510655,594.2863014978691,562.0336985021308,,,,31880.0,37144.0,,94.8727833461835,127.51495377922784,53.981742839070094,50.35300778678318
2025-05-16,585.0,586.0,584.0,584.0,19200,585.2,582.4,578.56,,586.7041021604642,578.56,570.4158978395357,594.8482043209284,562.2717956790715,,,,29100.0,36516.0,,117.18606782768101,123.05600870038064,56.042617313056994,51.349569915284
2025-05-19,585.0,587.0,584.0,585.0,34000,584.8,583.2,579.0,,587.1829090181928,579.0,570.8170909818072,595.3658180363856,562.6341819636144,,,,29100.0,37084.0,,108.844287604764,131.08836206896552,56.04261731305701,51.349569915284
2025-05-20,583.0,586.0,583.0,585.0,37400,584.2,583.9333333333333,579.04,,587.2399024384458,579.04,570.8400975615541,595.4398048768918,562.6401951231081,,,,27640.0,37184.0,,104.77707006369428,97.48878923766816,50.33651495572654,49.06510983073376
2025-05-21,584.0,585.0,583.0,583.0,33200,584.2,584.5333333333333,578.92,,587.0239249749759,578.92,570.816075025024,595.1278499499517,562.7121500500482,2.8531462627453266,3.083568267329598,-0.23042200458427153,29120.0,37084.0,,104.41613588110403,92.42152466367713,53.02677377957694,50.256724472863745
2025-05-22,583.0,585.0,583.0,584.0,36900,584.0,584.4666666666667,578.76,,586.7413783270816,578.76,570.7786216729183,594.7227566541634,562.7972433458366,2.6405627745351694,2.9949671687707125,-0.35440439423554304,32140.0,37596.0,,89.80114195707817,78.20980153908465,49.98088965636607,49.02165022279473
2025-05-23,582.0,585.0,582.0,583.0,25500,583.4,584.3333333333334,579.52,,586.8418576877747,579.52,572.1981423122253,594.1637153755494,564.8762846244506,2.3641447963132123,2.8688026942792124,-0.5046578979660001,33400.0,31440.0,,85.17310827658963,69.66335118592197,46.947139377031526,47.757708496585515
2025-05-26,582.0,584.0,582.0,582.0,57100,582.8,584.2,580.16,,586.9522308559146,580.16,573.3677691440853,593.7444617118292,566.5755382881707,2.1206361832182665,2.7191693920670232,-0.5985332088487567,38020.0,31408.0,,127.55735492577598,82.04479065238559,46.94713937703152,47.75770849658551
2025-05-27,584.0,584.0,582.0,582.0,81800,583.0,584.3333333333334,580.96,,586.9297906160886,580.96,574.9902093839115,592.899581232177,569.0204187678231,2.0652304472241667,2.588381603098452,-0.5231511558742854,46900.0,33532.0,,134.0080971659919,100.38948393378773,54.01273063995675,50.70575740957043
2025-05-28,587.0,587.0,583.0,586.0,118700,583.6,584.4,581.76,,587.1137276733106,581.76,576.4062723266894,592.4674553466213,571.0525446533787,2.2376022444113914,2.51822573136104,-0.28062348694964845,64000.0,37020.0,,179.98829724985373,166.01984564498346,62.45145178075556,54.82386319975209
2025-05-29,560.0,566.0,550.0,550.0,182900,579.0,582.8,581.4,,587.8000000000017,581.4,574.9999999999983,594.2000000000032,568.5999999999967,0.19330547873857995,2.053241680836548,-1.859936202097968,93200.0,42808.0,,111.24452067848294,83.81545221530575,21.851834241160162,30.294312455650886
2025-05-30,564.0,598.0,560.0,561.0,476200,575.4,581.3333333333334,581.2,,588.0468971074456,581.2,574.3531028925545,594.8937942148912,567.5062057851089,-1.0914661237542305,1.4243001199183922,-2.5157662436726227,183340.0,60852.0,,194.72079283400038,191.76125961186378,29.491424939465517,34.938651636632535
2025-06-02,554.0,563.0,552.0,563.0,124700,569.8,579.1333333333333,580.44,,588.9960738659685,580.44,571.8839261340316,597.5521477319369,563.3278522680632,-2.883335998940993,0.5627728961465152,-3.446108895087508,196860.0,64744.0,,158.45960587265446,160.43092004493005,23.13155008519584,29.624526015801493
2025-06-03,551.0,554.0,551.0,553.0,51800,563.2,576.8,579.6,,589.8137162678405,579.6,569.3862837321595,600.027432535681,559.1725674643191,-4.4936803627032305,-0.448517755623434,-4.045162607079797,190860.0,66204.0,,142.56153343498147,152.3417046446233,21.56220058970837,28.23697249167688
2025-06-04,550.0,552.0,546.0,552.0,120500,555.8,574.5333333333333,578.6,,590.3268921714135,578.6,566.8731078285865,602.0537843428272,555.1462156571729,-5.783908221916477,-1.5155958488820427,-4.2683123730344334,191220.0,69988.0,,123.66945896579959,123.89444222311074,21.027231968500665,27.77005673502091
2025-06-05,549.0,550.0,544.0,550.0,85000,553.6,572.2,577.2,,590.2169120762185,577.2,564.1830879237816,603.233824152437,551.1661758475631,-6.808629100537473,-2.5742024992131287,-4.234426601324344,171640.0,71608.0,,108.76144962166467,106.36395635339669,20.456261026786503,27.28419111918737
2025-06-06,546.0,548.0,545.0,546.0,30700,550.0,569.6,575.68,,589.970472350487,575.68,561.389527649513,604.2609447009739,547.099055299026,-7.7731981182542995,-3.6140016230213625,-4.159196495232937,82540.0,71796.0,,100.19790006046946,102.00290075281441,18.738942858166816,25.824448168303032
2025-06-09,553.0,553.0,546.0,546.0,47700,549.8,567.4666666666667,574.44,,589.2887844620338,574.44,559.5912155379663,604.1375689240676,544.7424310759325,-7.881926572382781,-4.467586612893646,-3.4143399594891353,67140.0,72824.0,,105.52116446377782,114.50731920471924,33.412807810191836,34.61479948123264
2025-06-10,556.0,557.0,553.0,554.0,35500,550.8,565.6666666666666,573.4,,588.589470036839,573.4,558.210529963161,603.778940073678,543.021059926322,-7.637973918809621,-5.101664074076841,-2.53630984473278,63880.0,72916.0,,109.59855457060583,114.84232757992862,38.745830631559095,38.00562638816608
2025-06-11,556.0,558.0,555.0,556.0,25700,552.0,563.8,572.2,,587.5310143173888,572.2,556.8689856826113,602.8620286347775,541.5379713652226,-7.359800484599191,-5.553291356181311,-1.80650912841788,44920.0,72556.0,,113.66158113730928,120.9509433962264,38.745830631559095,38.00562638816608
2025-06-12,560.0,561.0,558.0,558.0,24300,554.2,562.2666666666667,571.24,573.62,586.5534711936908,571.24,555.9265288063092,601.8669423873816,540.6130576126184,-6.738897646005853,-5.790412614146219,-0.9484850318596338,32780.0,72328.0,55672.0,112.45954692556634,129.60753532182105,46.0388551943511,42.60803681457819
2025-06-13,559.0,562.0,559.0,560.0,19500,556.8,560.7333333333333,570.16,573.06,585.345993546687,570.16,554.9740064533129,600.531987093374,539.7880129066259,-6.255410833478209,-5.883412258012617,-0.37199857546559123,30540.0,71784.0,55780.0,113.84111384111384,126.92889561270802,44.547145098927224,41.77309838727802
2025-06-16,561.0,563.0,560.0,560.0,19900,558.4,559.3333333333334,569.12,572.6,584.0044079492606,569.12,554.2355920507395,598.8888158985212,539.3511841014788,-5.645779731543712,-5.835885752718836,0.19010602117512398,24980.0,71220.0,55728.0,112.2967122967123,117.07142288398758,48.315103359240275,44.131118895800455
2025-06-17,560.0,562.0,559.0,561.0,13300,559.2,557.7333333333333,568.08,572.2,582.6537297902771,568.08,553.506270209723,597.2274595805543,538.9325404194458,-5.183581235936458,-5.705424849362361,0.5218436134259026,20540.0,69964.0,55210.0,106.6589861751152,96.13255360623782,46.536423832634085,43.18932684617952
2025-06-18,558.0,562.0,557.0,559.0,29100,559.6,555.8,567.04,571.96,581.3661439333838,567.04,552.7138560666161,595.6922878667676,538.3877121332323,-4.921931916176504,-5.548726262725189,0.6267943465486852,21220.0,70096.0,54832.0,108.61098076020647,126.46425274387116,42.976593495292,41.29137952971522
2025-06-19,560.0,560.0,558.0,558.0,15500,559.6,555.8,566.08,572.12,580.0368477816418,566.08,552.1231522183583,593.9936955632835,538.1663044367166,-4.501301458630337,-5.339241301906219,0.8379398432758816,19460.0,69844.0,53494.0,113.87611904185822,31.951995076418093,47.49504003055672,43.94422972273054
2025-06-20,555.0,561.0,555.0,561.0,31900,558.8,555.2,564.88,571.72,578.4426546074128,564.88,551.3173453925872,592.0053092148257,537.7546907851743,-4.519311197491561,-5.175255281023287,0.6559440835317263,21940.0,70352.0,53434.0,109.76875884851344,39.46534904345623,38.83936990606157,39.177972273134905
2025-06-23,554.0,555.0,552.0,553.0,19400,557.4,555.2,563.64,571.32,576.714800189679,563.64,550.565199810321,589.789600379358,537.4903996206419,-4.561691349619423,-5.052542494742514,0.49085114512309147,21840.0,69768.0,53426.0,105.09803921568628,42.99516908212561,37.30950039268232,38.28363066230978
2025-06-24,552.0,556.0,552.0,554.0,23100,555.8,555.2666666666667,562.4,570.72,575.0427845034243,562.4,549.7572154965757,587.6855690068486,537.1144309931514,-4.702454245450326,-4.982524844884077,0.2800705994337509,23800.0,69196.0,53190.0,102.41667621120148,58.806871814234476,34.272078129194405,36.4895393513916
2025-06-25,554.0,554.0,552.0,552.0,7800,555.0,555.5333333333333,561.2,570.06,573.139849245277,561.2,549.2601507547231,585.0796984905538,537.3203015094463,-4.599605183831272,-4.9059409126735165,0.30633572884224414,19540.0,68180.0,52632.0,107.93346894818714,90.93689185432304,39.7868739249273,39.540794626970225
2025-06-26,554.0,555.0,553.0,554.0,11600,553.8,555.8666666666667,560.04,569.4,571.1880222461236,560.04,548.8919777538763,582.3360444922473,537.7439555077526,-4.466608281607478,-4.818074386460308,0.3514661048528307,18760.0,67168.0,52382.0,103.93345216874627,109.29332042594386,39.7868739249273,39.54079462697022
2025-06-27,555.0,556.0,552.0,552.0,18100,553.8,556.4666666666667,558.96,569.24,569.1990624570783,558.96,548.7209375429218,579.4381249141566,538.4818750858435,-4.231734830786991,-4.700806475325645,0.469071644538654,16000.0,66872.0,49156.0,110.94954014417102,90.19038399483705,42.82270889674954,41.17950178353812
