Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2335.0,2341.0,2322.0,2335.0,168400,,,,,,,,,,,,,,,,,,,
2025-04-02,2302.0,2338.5,2287.0,2338.5,168400,,,,,,,,,,,,,,,,,,,
2025-04-03,2296.0,2325.5,2273.0,2288.5,190000,,,,,,,,,,,,,,,,,,,
2025-04-04,2267.5,2286.0,2236.0,2282.0,214500,,,,,,,,,,,,,,,,,,,
2025-04-07,2200.5,2263.5,2158.5,2190.0,364800,2280.2,,,,,,,,,,,,221220.0,,,,,,
2025-04-08,2250.0,2263.5,2206.5,2250.5,234800,2263.2,,,,,,,,,,,,234500.0,,,,,,
2025-04-09,2214.0,2234.0,2188.0,2218.5,158600,2245.6,,,,,,,,,,,,232540.0,,,,,,
2025-04-10,2313.0,2330.0,2256.0,2309.0,198100,2249.0,,,,,,,,,,,,234160.0,,,,,,
2025-04-11,2299.0,2306.0,2230.0,2268.5,227900,2255.3,,,,,,,,,,,,236840.0,,,,,,
2025-04-14,2309.0,2330.5,2296.5,2310.0,95000,2277.0,,,,,,,,,,,,182880.0,,,,,46.20991253644314,
2025-04-15,2303.5,2327.0,2296.0,2314.5,105600,2287.7,,,,,,,,,,,,157040.0,,,,,45.39108645068911,
2025-04-16,2322.0,2322.0,2287.0,2300.5,94600,2309.3,,,,,,,,,,,,144240.0,,,,,48.82267838047512,
2025-04-17,2303.0,2315.5,2300.0,2300.0,80500,2307.3,,,,,,,,,,,,120720.0,,,,,45.51785478660757,
2025-04-18,2318.5,2322.0,2303.0,2322.0,95200,2311.2,,,,,,,,,,,,94180.0,,,,47.52036019333907,48.70451972315772,
2025-04-21,2313.5,2313.5,2293.0,2300.0,81300,2312.1,2289.766666666667,,,,,,,,,,,91440.0,,,,45.09298818798693,47.69219386200929,47.35547355473555
2025-04-22,2300.5,2320.0,2295.5,2310.0,94300,2311.5,2287.4666666666667,,,,,,,,,,,89180.0,,,,47.29489291598023,44.958862695119315,45.77883472057075
2025-04-23,2314.0,2347.0,2304.0,2326.0,114100,2309.9,2288.266666666667,,,,,,,,,,,93080.0,,,,62.65913370998116,48.41291477469669,47.72522232246424
2025-04-24,2301.5,2331.0,2297.0,2323.0,127300,2309.6,2288.633333333333,,,,,,,,,,,102440.0,,,,67.06441989841167,45.44240133045558,46.07593776148283
2025-04-25,2278.0,2310.0,2270.5,2300.0,81400,2301.5,2289.3333333333335,,,,,,,,,,,99680.0,,,,86.92653359807713,40.22263372870991,43.06297220133017
2025-04-28,2267.5,2293.5,2260.0,2280.0,108800,2292.3,2293.8,,,,,,,,,,,105180.0,,,,56.01951768790466,38.02701899986637,41.749334331219906
2025-04-30,2261.5,2269.5,2242.0,2255.0,125100,2284.5,2294.5666666666666,,,,,,,,,,,111340.0,,,,57.83762836659562,36.7378385633756,40.98004323585603
2025-05-01,2241.5,2281.5,2229.5,2261.5,81900,2270.0,2296.4,,,,,,,,,,,104900.0,,,,35.804685396284,32.59410559561444,38.437547415465
2025-05-02,2237.5,2247.0,2218.0,2236.5,137500,2257.2,2291.366666666667,,,,,,,,,,,106940.0,,,,38.96649409006545,31.787398886081398,37.930681416640624
2025-05-07,2307.0,2315.5,2250.0,2250.0,183200,2263.0,2291.9,,,,,,,,,,,127300.0,,,,47.58229950180717,54.02802807764206,50.214873573420604
2025-05-08,2313.0,2320.0,2276.5,2295.0,107800,2272.1,2292.1666666666665,2286.74,,2321.236411407587,2286.74,2252.2435885924124,2355.732822815174,2217.7471771848254,,,,127100.0,145564.0,,,64.79686308680972,55.43911962222725,51.114375139161595
2025-05-09,2331.0,2368.0,2316.5,2324.0,109900,2286.0,2294.0,2286.58,,2320.860805124739,2286.58,2252.299194875261,2355.1416102494777,2218.018389750522,,,,124060.0,143224.0,,52.50223604071723,66.46334821914824,59.62204531984584,53.81056749952563
2025-05-12,2321.0,2341.5,2298.5,2336.5,129900,2301.9,2293.9333333333334,2287.34,,2322.160603096439,2287.34,2252.5193969035613,2356.9812061928774,2217.698793807123,,,,133660.0,141684.0,,49.7497780288966,63.06976744186047,56.31794514833701,52.09166930214625
2025-05-13,2320.5,2340.0,2319.5,2321.5,96700,2318.5,2295.1,2288.32,,2323.710642831113,2288.32,2252.9293571688872,2359.1012856622265,2217.538714337774,,,,125500.0,137952.0,,51.23228460994971,48.39315918060515,56.14293470204925,52.002223659970056
2025-05-14,2263.5,2333.0,2231.5,2321.5,212300,2309.8,2291.4333333333334,2288.16,,2323.65330077635,2288.16,2252.6666992236496,2359.1466015527003,2217.1733984472994,,,,131320.0,137864.0,,50.761818481304566,43.08902275769746,40.14389137802485,42.94847913141962
2025-05-15,2301.0,2330.0,2269.0,2269.0,202000,2307.4,2290.6,2292.18,,2322.8856607159187,2292.18,2261.474339284081,2353.591321431838,2230.7686785681617,,,,150160.0,131352.0,,64.80419169790866,65.12853120174402,50.56952824263218,49.2131555763018
2025-05-16,2298.5,2325.5,2272.5,2305.0,126900,2300.9,2290.4666666666667,2294.12,,2323.6073803516138,2294.12,2264.632619648386,2353.094760703227,2235.1452392967726,,,,153560.0,127036.0,,72.60627530364371,49.104088613780746,49.91743805375101,48.82821324136063
