Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1950.0,2005.0,1950.0,1986.0,27100,,,,,,,,,,,,,,,,,,,
2025-04-02,1916.0,1974.0,1909.0,1961.0,30000,,,,,,,,,,,,,,,,,,,
2025-04-03,1907.0,1922.0,1870.0,1888.0,19500,,,,,,,,,,,,,,,,,,,
2025-04-04,1833.0,1876.0,1805.0,1876.0,33500,,,,,,,,,,,,,,,,,,,
2025-04-07,1695.0,1754.0,1674.0,1700.0,27800,1860.2,,,,,,,,,,,,27580.0,,,,,,
2025-04-08,1763.0,1793.0,1715.0,1735.0,26300,1822.8,,,,,,,,,,,,27420.0,,,,,,
2025-04-09,1738.0,1774.0,1702.0,1744.0,36400,1787.2,,,,,,,,,,,,28700.0,,,,,,
2025-04-10,1858.0,1858.0,1799.0,1816.0,18200,1777.4,,,,,,,,,,,,28440.0,,,,,,
2025-04-11,1873.0,1886.0,1794.0,1834.0,25900,1785.4,,,,,,,,,,,,26920.0,,,,,,
2025-04-14,1886.0,1897.0,1867.0,1897.0,10500,1823.6,,,,,,,,,,,,23460.0,,,,,43.54838709677419,
2025-04-15,1909.0,1920.0,1891.0,1900.0,9800,1852.8,,,,,,,,,,,,20160.0,,,,,46.34730538922156,
2025-04-16,1888.0,1910.0,1885.0,1900.0,10200,1882.8,,,,,,,,,,,,14920.0,,,,,44.101307655052565,
2025-04-17,1909.0,1926.0,1888.0,1888.0,4000,1893.0,,,,,,,,,,,,12080.0,,,,,46.991223063856516,
2025-04-18,1979.0,1979.0,1934.0,1936.0,9300,1914.2,,,,,,,,,,,,8760.0,,,,66.07369758576874,55.599273885989916,
2025-04-21,1970.0,1987.0,1943.0,1946.0,10700,1931.0,1871.6,,,,,,,,,,,8800.0,,,,61.86793575252826,54.323304626069365,51.5625
2025-04-22,2000.0,2014.0,1990.0,1999.0,14100,1949.2,1874.9333333333334,,,,,,,,,,,9660.0,,,,85.51774076755973,57.942759247912704,53.89016018306637
2025-04-23,1981.0,2022.0,1967.0,2021.0,14000,1967.8,1879.2666666666667,,,,,,,,,,,10420.0,,,,89.06485671191554,54.84619677481389,52.17991546223071
2025-04-24,1961.0,1994.0,1945.0,1985.0,10400,1978.2,1882.8666666666666,,,,,,,,,,,11700.0,,,,107.85388127853881,51.581777774282266,50.36789272263395
2025-04-25,1961.0,1966.0,1945.0,1954.0,9300,1974.6,1891.4,,,,,,,,,,,11700.0,,,,142.15402431962943,51.58177777428226,50.367892722633954
2025-04-28,1972.0,1978.0,1934.0,1961.0,21600,1975.0,1909.8666666666666,,,,,,,,,,,13880.0,,,,136.71105964099596,53.50799554265103,51.44346600929235
2025-04-30,1956.0,1978.0,1952.0,1960.0,11000,1966.2,1922.7333333333333,,,,,,,,,,,13260.0,,,,193.6833470057424,50.23756488453503,49.75449725340834
2025-05-01,1951.0,1964.0,1938.0,1964.0,12400,1960.2,1936.9333333333334,,,,,,,,,,,12940.0,,,,136.12815269256987,49.18078565342999,49.210763613036065
2025-05-02,1938.0,1964.0,1914.0,1960.0,13600,1955.6,1942.2666666666667,,,,,,,,,,,13580.0,,,,85.04887866589993,46.33012802759558,47.74965620918181
2025-05-07,1907.0,1950.0,1888.0,1898.0,61500,1944.8,1944.5333333333333,,,,,,,,,,,24020.0,,,,42.741663859885485,40.09543107308206,44.36680267796674
2025-05-08,1909.0,1930.0,1870.0,1916.0,32700,1932.2,1946.0666666666666,1904.4,,1980.4215758847436,1904.4,1828.3784241152566,2056.443151769487,1752.3568482305134,,,,26240.0,19992.0,,,58.16773324351634,40.67487489345486,44.63930328719671
2025-05-09,1906.0,1992.0,1865.0,1912.0,67900,1922.2,1945.8666666666666,1902.64,,1978.0927030662233,1902.64,1827.187296933777,2053.5454061324467,1751.7345938675535,,,,37620.0,21624.0,,48.70031632512722,41.886975503274314,40.021609399776615,44.288871083186834
2025-05-12,1979.0,2040.0,1906.0,2026.0,44500,1927.8,1951.9333333333334,1905.16,,1982.0550869691922,1905.16,1828.264913030808,2058.950173938384,1751.369826061616,,,,44040.0,22204.0,,60.940723421812685,61.5328644191123,58.33852260813045,53.79424058227471
2025-05-13,2002.0,2013.0,1969.0,1979.0,24200,1940.6,1958.1333333333334,1908.96,,1988.1647877340747,1908.96,1829.7552122659254,2067.3695754681494,1750.5504245318507,,,,46160.0,22392.0,,73.67710987857893,68.76061120543294,62.40776131827871,56.3227908089378
2025-05-14,2068.0,2068.0,2002.0,2011.0,48800,1972.8,1964.0666666666666,1918.36,,2001.8225089486318,1918.36,1834.897491051368,2085.285017897264,1751.4349821027358,,,,43620.0,23004.0,,93.79079764368731,97.49296495267332,71.4196318080181,62.64071998469206
