Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,598.0,601.0,593.0,597.0,31400,,,,,,,,,,,,,,,,,,,
2025-04-02,583.0,595.0,583.0,595.0,40100,,,,,,,,,,,,,,,,,,,
2025-04-03,577.0,581.0,570.0,575.0,52300,,,,,,,,,,,,,,,,,,,
2025-04-04,556.0,569.0,545.0,569.0,78500,,,,,,,,,,,,,,,,,,,
2025-04-07,515.0,528.0,508.0,516.0,85100,565.8,,,,,,,,,,,,57480.0,,,,,,
2025-04-08,564.0,564.0,535.0,535.0,59100,559.0,,,,,,,,,,,,63020.0,,,,,,
2025-04-09,551.0,558.0,545.0,555.0,44100,552.6,,,,,,,,,,,,63820.0,,,,,,
2025-04-10,577.0,583.0,567.0,573.0,46900,552.6,,,,,,,,,,,,62740.0,,,,,,
2025-04-11,576.0,578.0,556.0,567.0,35100,556.6,,,,,,,,,,,,54060.0,,,,,,
2025-04-14,579.0,583.0,577.0,583.0,20700,569.4,,,,,,,,,,,,41180.0,,,,,44.57142857142857,
2025-04-15,575.0,590.0,575.0,580.0,20300,571.6,,,,,,,,,,,,33420.0,,,,,43.45403899721448,
2025-04-16,582.0,583.0,575.0,575.0,15000,577.8,,,,,,,,,,,,27600.0,,,,,46.11364579012858,
2025-04-17,585.0,590.0,580.0,581.0,14900,579.4,,,,,,,,,,,,21200.0,,,,,47.30854634126557,
2025-04-18,596.0,598.0,586.0,586.0,25600,583.4,,,,,,,,,,,,19300.0,,,,51.251758087201125,51.72430610308793,
2025-04-21,603.0,603.0,595.0,596.0,27900,588.2,574.4666666666667,,,,,,,,,,,20740.0,,,,59.09985935302391,54.45672566518308,51.20772946859904
2025-04-22,600.0,609.0,600.0,605.0,24900,593.2,574.6,,,,,,,,,,,21660.0,,,,61.739641492800466,53.01010954639794,50.420783022319796
2025-04-23,608.0,612.0,602.0,609.0,28700,598.4,576.2666666666667,,,,,,,,,,,24400.0,,,,82.91666666666667,56.478491884043706,52.5163759872766
2025-04-24,604.0,608.0,600.0,608.0,14700,602.2,578.0666666666667,,,,,,,,,,,24360.0,,,,106.5120428189117,54.22704851596145,51.347729387698
2025-04-25,606.0,607.0,600.0,600.0,20500,604.2,581.4,,,,,,,,,,,23340.0,,,,186.41265276779296,55.230921163444144,51.92379679000164
2025-04-28,618.0,618.0,601.0,608.0,34100,607.2,588.2666666666667,,,,,,,,,,,24580.0,,,,168.43997124370955,61.00383848225414,55.34059297174421
2025-04-30,610.0,613.0,605.0,612.0,24700,609.2,591.3333333333334,,,,,,,,,,,24540.0,,,,195.73934837092733,55.6243227868006,52.65393036997635
2025-05-01,605.0,617.0,605.0,610.0,28200,608.6,594.9333333333333,,,,,,,,,,,24440.0,,,,126.70723461798512,52.37676260782342,50.98783226327575
2025-05-02,609.0,611.0,599.0,611.0,36400,609.6,597.0666666666667,,,,,,,,,,,28780.0,,,,198.40425531914894,54.754221650994594,52.28850335085017
2025-05-07,608.0,629.0,594.0,609.0,121600,610.0,599.2,,,,,,,,,,,49000.0,,,,86.64675767918088,53.996082521181634,51.917564282650694
