Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,539.0,552.0,537.0,552.0,40800,,,,,,,,,,,,,,,,,,,
2025-04-02,533.0,541.0,533.0,540.0,37200,,,,,,,,,,,,,,,,,,,
2025-04-03,519.0,520.0,506.0,511.0,112200,,,,,,,,,,,,,,,,,,,
2025-04-04,475.0,505.0,455.0,505.0,300800,,,,,,,,,,,,,,,,,,,
2025-04-07,405.0,436.0,395.0,435.0,808500,494.2,,,,,,,,,,,,259900.0,,,,,,
2025-04-08,439.0,446.0,429.0,429.0,194200,474.2,,,,,,,,,,,,290580.0,,,,,,
2025-04-09,420.0,431.0,409.0,431.0,190500,451.6,,,,,,,,,,,,321240.0,,,,,,
2025-04-10,443.0,455.0,442.0,453.0,142500,436.4,,,,,,,,,,,,327300.0,,,,,,
2025-04-11,446.0,446.0,424.0,430.0,62400,430.6,,,,,,,,,,,,279620.0,,,,,,
2025-04-14,457.0,459.0,450.0,458.0,63300,441.0,,,,,,,,,,,,130580.0,,,,,31.69642857142857,
2025-04-15,468.0,474.0,461.0,465.0,126800,446.8,,,,,,,,,,,,117100.0,,,,,35.272342675832896,
2025-04-16,457.0,473.0,454.0,473.0,55600,454.2,,,,,,,,,,,,90120.0,,,,,33.310443847930586,
2025-04-17,467.0,467.0,455.0,458.0,30600,459.0,,,,,,,,,,,,67740.0,,,,,36.899927644305315,
2025-04-18,471.0,472.0,465.0,468.0,24600,464.0,,,,,,,,,,,,60180.0,,,,42.822966507177036,38.39211375227522,
2025-04-21,462.0,473.0,460.0,471.0,38200,465.0,466.73333333333335,,,,,,,,,,,55160.0,,,,41.76279974076474,36.223799722859894,35.687732342007436
2025-04-22,466.0,466.0,459.0,462.0,25200,464.6,461.8666666666667,,,,,,,,,,,34840.0,,,,44.46805684685881,37.975318130208855,36.7013791162398
2025-04-23,480.0,480.0,472.0,472.0,33900,469.2,458.3333333333333,,,,,,,,,,,30500.0,,,,50.480769230769226,44.0279950868572,40.25095538797948
2025-04-24,481.0,486.0,478.0,480.0,29300,472.0,455.8,,,,,,,,,,,30240.0,,,,67.05710102489019,44.46349291995261,40.507581318978886
