Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2765.434814453125,2867.8951690893377,2761.953151916943,2826.6125990174655,1167600,,,,,,,,,,,,,,,,,,,
2025-04-02,2775.382568359375,2806.7175328408516,2746.5345058208723,2792.7908819601953,1094500,,,,,,,,,,,,,,,,,,,
2025-04-03,2790.303955078125,2804.2306058343083,2711.220473998371,2725.644505138703,1389700,,,,,,,,,,,,,,,,,,,
2025-04-04,2691.3251953125,2872.869031255775,2690.3304345676056,2840.0419266742515,2357200,,,,,,,,,,,,,,,,,,,
2025-04-07,2469.49365234375,2617.713009523697,2441.6403503233573,2564.493307449018,2887800,2698.388037109375,,,,,,,,,,,,1779360.0,,,,,,
2025-04-08,2602.294189453125,2655.5138909576135,2519.2316646750915,2519.2316646750915,1668300,2665.759912109375,,,,,,,,,,,,1879500.0,,,,,,
2025-04-09,2589.3623046875,2655.513896413093,2544.598069685219,2602.29419479927,1925500,2628.555859375,,,,,,,,,,,,2045700.0,,,,,,
2025-04-10,2756.48193359375,2770.4085835649926,2651.037298097201,2710.722940831097,1430400,2621.791455078125,,,,,,,,,,,,2053840.0,,,,,,
2025-04-11,2790.303955078125,2794.28299815132,2697.791203626337,2768.4192181755516,1403400,2641.58720703125,,,,,,,,,,,,1863080.0,,,,,,
2025-04-14,2749.518798828125,2804.2306417859927,2741.063332189182,2785.8275673365283,1040600,2697.592236328125,,,,,,,,,,,,1493640.0,,,,,48.91452898097062,
2025-04-15,2729.62353515625,2769.4139656978864,2693.314767287007,2755.4873150083135,909500,2723.05810546875,,,,,,,,,,,,1341880.0,,,,,47.465444693878766,
2025-04-16,2745.539794921875,2769.414054008152,2704.7546023161517,2744.5450341266137,786000,2754.293603515625,,,,,,,,,,,,1113980.0,,,,,48.82976708553402,
2025-04-17,2781.35107421875,2805.2253323665504,2732.1104167889116,2733.602557923149,845600,2759.267431640625,,,,,,,,,,,,997020.0,,,,,51.98601452352894,
2025-04-18,2845.015869140625,2845.015869140625,2778.3668959824354,2790.304025503305,1411600,2770.209814453125,,,,,,,,,,,,998660.0,,,,109.96535315659057,57.25871666402199,
2025-04-21,2770.906005859375,2816.167618950957,2759.4662574955687,2809.7016742235883,819900,2774.487255859375,2723.4891764322915,,,,,,,,,,,954520.0,,,,100.89532719682109,50.05955891076393,50.29023775406489
2025-04-22,2771.90087890625,2771.90087890625,2701.272864406934,2721.1680797588538,917900,2782.942724609375,2723.9202473958335,,,,,,,,,,,956200.0,,,,99.1187566017806,50.15420719893405,50.34667978526273
2025-04-23,2762.947998046875,2776.874648622089,2752.0056297377787,2772.398225222913,914700,2786.424365234375,2723.091276041667,,,,,,,,,,,981940.0,,,,77.96447785393175,49.21001256441779,49.798707189074776
2025-04-24,2677.89599609375,2775.8799320578046,2662.4772041400156,2762.4506616464873,1021500,2765.733349609375,2715.597412109375,,,,,,,,,,,1017120.0,,,,88.90382898261463,40.9673694784416,44.80915905117369
2025-04-25,2689.8330078125,2714.7020260060326,2671.4299343492858,2697.2937132705597,986200,2734.69677734375,2715.4979329427083,,,,,,,,,,,932040.0,,,,142.4883514031093,42.48838001346783,45.632497309497836
2025-04-28,2685.85400390625,2709.7282617187498,2667.948310546875,2672.9221142578126,1047700,2717.686376953125,2729.9219563802085,,,,,,,,,,,977600.0,,,,101.32432221267287,42.08178179265883,45.38942839189993
2025-04-30,2734.099853515625,2735.5919946035906,2679.3880136235534,2716.6915408226932,1805600,2710.126171875,2738.7090006510416,,,,,,,,,,,1155140.0,,,,166.6122108482942,48.76928269387246,48.94082564633857
2025-05-01,2741.560546875,2783.340497153937,2692.3198911891104,2722.660093177386,1619200,2705.848681640625,2748.8555501302085,,,,,,,,,,,1296040.0,,,,169.89346356384365,49.778102345577956,49.48786948895299
2025-05-02,2729.62353515625,2801.7436905129657,2705.251896449498,2791.2987024957865,3600900,2716.194189453125,2747.064990234375,,,,,,,,,,,1811920.0,,,,89.49523239406508,48.07412643614411,48.590845788118095
2025-05-07,2934.046875,2955.4342314375317,2760.4611215884047,2779.3615761145957,3565800,2765.036962890625,2756.6478515625,,,,,,,,,,,2327840.0,,,,143.5844699429891,68.70986258489529,61.4708083525492
2025-05-08,2974.334716796875,2994.229932293844,2891.272192097029,2895.748615583847,2080300,2822.73310546875,2771.6355794270835,2742.17740234375,,2840.522599583878,2742.17740234375,2643.832205103622,2938.8677968240067,2545.4870078634935,,,,2534360.0,1547896.0,,,189.31489459397412,71.24362741023317,63.41613244262489
2025-05-09,2982.292724609375,3043.967891028915,2970.355595624948,3004.1774610808247,1313500,2872.3716796875,2788.480192057292,2750.85171875,,2859.852234738832,2750.85171875,2641.851202761168,2968.852750727664,2532.8506867723363,,,,2435940.0,1553732.0,,135.05352399048732,196.4387483625265,71.75193939483154,63.804879518694904
2025-05-12,2937.528564453125,2963.3923445668333,2915.643827433833,2946.9787918023644,1044000,2911.565283203125,2801.279443359375,2757.33755859375,,2872.267561869296,2757.33755859375,2642.4075553182042,2987.197565144842,2527.4775520426583,,,,2320900.0,1551712.0,,127.02839612278237,162.1563080710642,64.53324953006327,59.946106247623675
2025-05-13,2995.224609375,3032.0307570159416,2932.057301937168,2937.5284860459565,1321300,2964.685498046875,2815.5376790364585,2765.534384765625,,2889.477340672426,2765.534384765625,2641.5914288588237,3013.4202965792274,2517.6484729520225,,,,1864980.0,1548976.0,,128.3192842059729,161.08750458650442,69.04843393717523,63.04804405275852
2025-05-14,3037.999267578125,3074.80541456581,3014.1250100725997,3032.0307032017436,1263100,2985.4759765625,2828.4032389322915,2779.40134765625,,2913.262350199094,2779.40134765625,2645.540345113406,3047.1233527419377,2511.6793425705623,,,,1404440.0,1505212.0,,127.59870911191682,194.9572671979866,72.01943990206208,65.19981054713188
2025-05-15,3023.077880859375,3076.7949606772117,2995.224580213089,3037.9992919198853,876900,2995.224609375,2845.214697265625,2801.544716796875,,2927.884964278335,2801.544716796875,2675.2044693154153,3054.225211759794,2548.864221833956,,,,1163760.0,1424776.0,,139.3386786002859,164.06644955735567,69.40495270757869,63.804042580044886
2025-05-16,3041.978271484375,3073.8106144168473,3011.1406892685427,3044.962553634294,973800,3007.16171875,2863.2198567708333,2819.132080078125,,2947.1041225303966,2819.132080078125,2691.1600376258534,3075.076164982668,2563.187995173582,,,,1095820.0,1396996.0,,177.1960124837136,196.66447108417864,70.90981703904112,64.83104768275096
2025-05-19,3104.648193359375,3111.611518368512,2997.214036075552,3017.109250387371,1365200,3040.58564453125,2885.9998697916667,2839.743515625,,2970.514400857574,2839.743515625,2708.972630392426,3101.2852860901476,2578.201745159852,,,,1160060.0,1374584.0,,174.90000909008273,248.02496384808586,75.41977917433024,68.06648042777857
2025-05-20,2981.79541015625,3082.763628381724,2944.4918812552123,3051.9260444902,2169900,3037.8998046875,2906.259830729167,2848.7560546875,,2981.2311412210033,2848.7560546875,2716.280968153997,3113.706227754507,2583.8058816204934,,,,1329780.0,1404164.0,,171.72086035580415,175.15847769869785,56.2035371333783,56.99682420953186
2025-05-21,2951.95263671875,2990.2509270350674,2935.5390837260425,2935.5390837260425,1218700,3020.690478515625,2923.73447265625,2855.222001953125,,2988.6279821106355,2855.222001953125,2721.8160217956147,3122.0339622681454,2588.4100416381048,80.80237887921203,69.43307525858664,11.369303620625388,1320900.0,1396776.0,,147.695423579714,171.79700125695817,52.54489101949875,54.670898107046014
