Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2595.0,2656.0,2585.0,2656.0,132000,,,,,,,,,,,,,,,,,,,
2025-04-02,2555.0,2590.0,2534.0,2589.0,116500,,,,,,,,,,,,,,,,,,,
2025-04-03,2427.0,2466.0,2406.0,2436.0,195800,,,,,,,,,,,,,,,,,,,
2025-04-04,2322.0,2360.0,2251.0,2351.0,223900,,,,,,,,,,,,,,,,,,,
2025-04-07,2122.0,2195.0,2072.0,2122.0,171200,2404.2,,,,,,,,,,,,167880.0,,,,,,
2025-04-08,2326.0,2362.0,2222.0,2222.0,123500,2350.4,,,,,,,,,,,,166180.0,,,,,,
2025-04-09,2218.0,2280.0,2165.0,2250.0,210100,2283.0,,,,,,,,,,,,184900.0,,,,,,
2025-04-10,2386.0,2401.0,2354.0,2378.0,102500,2274.8,,,,,,,,,,,,166240.0,,,,,,
2025-04-11,2445.0,2445.0,2314.0,2315.0,120300,2299.4,,,,,,,,,,,,145520.0,,,,,,
2025-04-14,2460.0,2491.0,2450.0,2450.0,67400,2367.0,,,,,,,,,,,,124760.0,,,,,43.427458617332036,
2025-04-15,2451.0,2508.0,2451.0,2489.0,55900,2392.0,,,,,,,,,,,,111240.0,,,,,43.0034952392431,
2025-04-16,2435.0,2480.0,2421.0,2460.0,46600,2435.4,,,,,,,,,,,,78540.0,,,,,42.179926705284316,
2025-04-17,2442.0,2447.0,2407.0,2432.0,29200,2446.6,,,,,,,,,,,,63880.0,,,,,42.71984833817951,
2025-04-18,2491.0,2504.0,2449.0,2449.0,63600,2455.8,,,,,,,,,,,,52540.0,,,,49.65686274509804,46.64349615123278,
2025-04-21,2475.0,2497.0,2464.0,2491.0,50600,2458.8,2410.0,,,,,,,,,,,49180.0,,,,47.309919671212405,45.49861485769582,44.661921708185055
2025-04-22,2491.0,2491.0,2459.0,2466.0,37900,2466.8,2403.0666666666666,,,,,,,,,,,45580.0,,,,57.05900848967613,46.96314938117622,45.49743866271232
2025-04-23,2509.0,2528.0,2498.0,2504.0,54500,2481.6,2400.0,,,,,,,,,,,47160.0,,,,78.97929579322168,48.7075668217614,46.47650664982993
2025-04-24,2503.0,2535.0,2503.0,2510.0,38200,2493.8,2405.0666666666666,,,,,,,,,,,48960.0,,,,104.59308417743625,48.11412715503568,46.178722702104444
2025-04-25,2552.0,2561.0,2517.0,2519.0,50600,2506.0,2420.4,,,,,,,,,,,46360.0,,,,161.80866965620328,53.337440132994594,49.049789527915664
2025-04-28,2589.0,2601.0,2570.0,2572.0,55300,2528.8,2451.5333333333333,,,,,,,,,,,47300.0,,,,144.81813652217238,57.013535862494145,51.168070257006825
2025-04-30,2563.0,2598.0,2543.0,2588.0,53400,2543.2,2467.3333333333335,,,,,,,,,,,50400.0,,,,237.55619125459745,53.67095645448459,49.60729843211781
2025-05-01,2520.0,2554.0,2520.0,2542.0,42000,2545.4,2487.4666666666667,,,,,,,,,,,47900.0,,,,167.00383676316707,48.39225338826642,47.05112575670591
2025-05-02,2536.0,2571.0,2520.0,2549.0,77900,2552.0,2497.4666666666667,,,,,,,,,,,55840.0,,,,152.2148587373561,50.432979682186144,48.12230341731016
2025-05-07,2547.0,2571.0,2517.0,2536.0,96300,2551.0,2504.266666666667,,,,,,,,,,,64980.0,,,,162.29508196721312,51.90395193796211,48.887875511702724
