Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1033.0,1078.0,1033.0,1078.0,136000,,,,,,,,,,,,,,,,,,,
2025-04-02,1000.0,1026.0,992.0,1020.0,386400,,,,,,,,,,,,,,,,,,,
2025-04-03,1015.0,1015.0,968.0,970.0,216300,,,,,,,,,,,,,,,,,,,
2025-04-04,989.0,1003.0,967.0,998.0,199600,,,,,,,,,,,,,,,,,,,
2025-04-07,935.0,948.0,890.0,914.0,324800,994.4,,,,,,,,,,,,252620.0,,,,,,
2025-04-08,1008.0,1017.0,965.0,965.0,167500,989.4,,,,,,,,,,,,258920.0,,,,,,
2025-04-09,978.0,1000.0,965.0,1000.0,215000,985.0,,,,,,,,,,,,224640.0,,,,,,
2025-04-10,1048.0,1054.0,1023.0,1042.0,214000,991.6,,,,,,,,,,,,224180.0,,,,,,
2025-04-11,1062.0,1064.0,1002.0,1027.0,208200,1006.2,,,,,,,,,,,,225900.0,,,,,,
2025-04-14,1053.0,1071.0,1050.0,1065.0,311300,1029.8,,,,,,,,,,,,223200.0,,,,,53.086419753086425,
2025-04-15,963.0,1019.0,959.0,1008.0,764500,1020.8,,,,,,,,,,,,342600.0,,,,,40.44679600235156,
2025-04-16,920.0,975.0,903.0,956.0,441000,1009.2,,,,,,,,,,,,387800.0,,,,,35.85784553242776,
2025-04-17,929.0,944.0,921.0,930.0,234900,985.4,,,,,,,,,,,,391980.0,,,,,37.526819034475096,
2025-04-18,972.0,972.0,934.0,934.0,288000,967.4,,,,,,,,,,,,407940.0,,,,50.287595549837285,45.19209149380237,
2025-04-21,928.0,983.0,927.0,975.0,280900,942.4,988.8666666666667,,,,,,,,,,,401860.0,,,,45.45578929365487,39.59896597578652,40.50632911392405
2025-04-22,900.0,933.0,898.0,925.0,391800,929.8,980.0,,,,,,,,,,,327320.0,,,,45.37198265560449,36.37593712906226,38.41181902123731
2025-04-23,914.0,938.0,912.0,930.0,271900,928.6,974.2666666666667,,,,,,,,,,,293500.0,,,,47.270306258322236,39.161306237592854,40.080160320641276
2025-04-24,916.0,938.0,914.0,934.0,204200,926.0,967.6666666666666,,,,,,,,,,,287360.0,,,,58.209064595317486,39.58636678100278,40.328839058372644
2025-04-25,912.0,930.0,912.0,921.0,197200,914.0,962.5333333333333,,,,,,,,,,,269200.0,,,,61.06391974478226,38.973698979550846,39.97153861397248
2025-04-28,932.0,948.0,915.0,915.0,295300,914.8,962.3333333333334,,,,,,,,,,,272080.0,,,,65.97609255486798,43.860974352712724,42.70485765394143
2025-04-30,905.0,929.0,905.0,929.0,264000,915.8,955.4666666666667,,,,,,,,,,,246520.0,,,,64.75647942053043,39.10471840802386,40.053364160368574
2025-05-01,900.0,915.0,896.0,903.0,186600,913.0,950.2666666666667,,,,,,,,,,,229460.0,,,,52.95527438057308,38.24080010557329,39.563474096513104
2025-05-02,912.0,921.0,900.0,900.0,192400,912.2,941.2,,,,,,,,,,,227100.0,,,,52.39840693617172,41.717335642955305,41.41546373866103
2025-05-07,933.0,938.0,907.0,919.0,263600,916.4,932.6,,,,,,,,,,,240380.0,,,,69.29136975455266,47.53206559747012,44.61407322542854
2025-05-08,945.0,957.0,919.0,933.0,274500,919.0,925.4,960.08,,1011.1508684085156,960.08,909.0091315914844,1062.2217368170313,857.9382631829687,,,,236220.0,277196.0,,,114.94748793641783,50.69435266473001,46.41448669902671
2025-05-09,973.0,979.0,948.0,953.0,256500,932.6,926.0666666666667,957.68,,1006.6336270362071,957.68,908.7263729637928,1055.5872540724145,859.7727459275854,,,,234720.0,282016.0,,77.90113799803184,172.7603180613404,57.42947701314519,50.461004817008146
2025-05-12,957.0,989.0,951.0,972.0,215500,944.0,928.5333333333333,955.96,,1004.1458734485526,955.96,907.7741265514475,1052.3317468971052,859.5882531028948,,,,240500.0,275180.0,,73.88359737711195,133.22916666666666,52.7934744061632,48.22017186305892
2025-05-13,967.0,987.0,967.0,972.0,142400,955.0,931.0666666666667,954.04,,1000.7694168591911,954.04,907.3105831408088,1047.4988337183822,860.5811662816177,,,,230500.0,272224.0,,85.16692157586625,123.75,55.32899461828955,49.72292718192026
2025-05-14,966.0,973.0,954.0,963.0,130300,961.6,930.6666666666666,953.12,,999.3760871669884,953.12,906.8639128330116,1045.6321743339768,860.6078256660232,,,,203840.0,269452.0,,76.82345442957298,137.2022520571676,54.99667650966399,49.56800493333479
2025-05-15,963.0,982.0,963.0,966.0,187400,965.2,933.0,954.24,,1000.382631047655,954.24,908.097368952345,1046.52526209531,861.9547379046901,,,,186420.0,263956.0,,77.06314093547809,160.94834885690094,53.90398916738833,49.07401890217839
2025-05-16,1063.0,1065.0,948.0,966.0,969800,983.2,943.8666666666667,956.44,,1006.2581332448317,956.44,906.6218667551684,1056.0762664896633,856.8037335103367,,,,329080.0,296048.0,,111.09189792218659,220.04233700254022,73.58484286468547,62.49230467957467
2025-05-19,1110.0,1116.0,1057.0,1060.0,668000,1013.8,956.9333333333333,961.72,,1019.8457395651869,961.72,903.5942604348131,1077.9714791303738,845.4685208696262,,,,419580.0,314168.0,,125.0508994561428,259.3141405588484,78.44982976779639,66.90588420276104
2025-05-20,1122.0,1148.0,1115.0,1136.0,422100,1044.8,970.6666666666666,964.68,,1028.7085686237021,964.68,900.6514313762976,1092.7371372474045,836.6228627525954,,,,475520.0,322492.0,,145.5511051772734,354.19800772514736,79.53257811405675,67.94307928998253
2025-05-21,1150.0,1164.0,1132.0,1152.0,445200,1081.6,986.5333333333333,968.2,,1039.4892698798349,968.2,896.9107301201652,1110.7785397596695,825.6214602403305,25.734253540810187,-11.208877123370119,36.9431306641803,538500.0,331972.0,,152.41062156950008,369.4348444805855,81.91745365016322,70.28337442477542
2025-05-22,1128.0,1167.0,1120.0,1164.0,523400,1114.6,999.6,971.2,,1047.4034119971013,971.2,894.9965880028988,1123.6068239942026,818.7931760057975,31.846967105442445,-2.597708277607607,34.444675383050054,605700.0,340456.0,,126.57746732068107,292.35038610038606,74.2681427555788,66.19435552597007
