Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,828.0,840.0,821.0,823.0,70100,,,,,,,,,,,,,,,,,,,
2025-04-02,829.0,833.0,826.0,832.0,47900,,,,,,,,,,,,,,,,,,,
2025-04-03,828.0,828.0,801.0,821.0,88900,,,,,,,,,,,,,,,,,,,
2025-04-04,811.0,820.0,797.0,814.0,141000,,,,,,,,,,,,,,,,,,,
2025-04-07,776.0,789.0,750.0,766.0,190600,814.4,,,,,,,,,,,,107700.0,,,,,,
2025-04-08,824.0,828.0,802.0,808.0,114200,813.6,,,,,,,,,,,,116520.0,,,,,,
2025-04-09,814.0,819.0,806.0,810.0,78400,810.6,,,,,,,,,,,,122620.0,,,,,,
2025-04-10,825.0,832.0,817.0,831.0,61000,810.0,,,,,,,,,,,,117040.0,,,,,,
2025-04-11,834.0,834.0,817.0,824.0,58700,814.6,,,,,,,,,,,,100580.0,,,,,,
2025-04-14,858.0,870.0,839.0,841.0,82000,831.0,,,,,,,,,,,,78860.0,,,,,59.61538461538461,
2025-04-15,859.0,880.0,854.0,870.0,76400,838.0,,,,,,,,,,,,71300.0,,,,,59.90453460620526,
2025-04-16,868.0,871.0,861.0,864.0,66500,848.8,,,,,,,,,,,,68920.0,,,,,62.61474269819194,
2025-04-17,867.0,880.0,865.0,871.0,48400,857.2,,,,,,,,,,,,66400.0,,,,,62.090128607385445,
2025-04-18,884.0,884.0,867.0,867.0,56000,867.2,,,,,,,,,,,,65860.0,,,,102.81381326511966,67.32577274398875,
2025-04-21,892.0,902.0,884.0,898.0,86600,874.0,839.8,,,,,,,,,,,66780.0,,,,118.63694500274073,69.55200321233981,66.66666666666666
2025-04-22,881.0,896.0,881.0,895.0,50700,878.4,843.3333333333334,,,,,,,,,,,61640.0,,,,100.5685618729097,62.92049726086898,62.79245283018867
2025-04-23,879.0,889.0,878.0,882.0,49000,880.6,846.6666666666666,,,,,,,,,,,58140.0,,,,107.75846622469092,61.71685849881684,62.08598817519086
2025-04-24,863.0,883.0,863.0,880.0,63100,879.8,849.0,,,,,,,,,,,61080.0,,,,125.23948354852146,52.65199337586911,56.59977860521283
2025-04-25,859.0,878.0,859.0,878.0,65900,874.8,852.2,,,,,,,,,,,63060.0,,,,169.17018284106894,50.56325017843337,55.28453219056503
2025-04-28,856.0,865.0,852.0,865.0,43600,867.6,857.5333333333333,,,,,,,,,,,54460.0,,,,122.07466800300676,48.925603503341094,54.266019815719226
2025-04-30,862.0,869.0,855.0,858.0,43600,863.8,860.0666666666667,,,,,,,,,,,53040.0,,,,165.51294044278143,52.39474965690012,56.011506108208806
2025-05-01,853.0,867.0,853.0,867.0,31500,858.6,862.6666666666666,,,,,,,,,,,49540.0,,,,133.3901192504259,47.0067967384448,52.758775523809746
2025-05-02,849.0,857.0,845.0,853.0,52700,855.8,864.2666666666667,,,,,,,,,,,47460.0,,,,101.53124228204496,44.70804683505947,51.33198228224251
2025-05-07,863.0,865.0,849.0,851.0,51400,856.6,866.2,,,,,,,,,,,44560.0,,,,93.97382069646827,53.63566605794983,55.83399936061283
2025-05-08,868.0,876.0,856.0,873.0,103100,859.0,866.8666666666667,849.2,,875.7751763869946,849.2,822.6248236130054,902.3503527739892,796.0496472260108,,,,56460.0,72852.0,,,100.56804149172636,56.460247944913675,57.351381947658886
2025-05-09,877.0,883.0,861.0,865.0,63100,862.0,868.0666666666667,851.16,,877.9057361087716,851.16,824.4142638912283,904.6514722175432,797.6685277824567,,,,60360.0,72572.0,,100.74131445009957,99.72832798221783,61.24170085040974,60.01436387781739
2025-05-12,888.0,899.0,882.0,892.0,64400,869.0,869.4,853.52,,880.8038706931427,853.52,826.2361293068573,908.0877413862853,798.9522586137147,,,,66940.0,73232.0,,107.86678468687762,131.33239831697054,66.3264093191076,63.05105201562225
2025-05-13,876.0,891.0,874.0,890.0,45400,874.4,870.0,855.44,,882.5487882429268,855.44,828.3312117570733,909.6575764858535,801.2224235141466,,,,65480.0,71492.0,,97.66118836915297,102.56282657377457,57.12838821005334,57.88634645675393
2025-05-14,881.0,881.0,866.0,877.0,38400,878.0,869.8,858.24,,884.2050226266016,858.24,832.2749773733984,910.1700452532032,806.3099547467968,,,,62880.0,67388.0,,112.21666860397536,90.56979348096542,59.74516821185948,59.37939211879058
2025-05-15,878.0,883.0,871.0,880.0,110000,880.0,868.8666666666667,862.32,,882.3853332890307,862.32,842.2546667109694,902.4506665780614,822.1893334219387,,,,64260.0,64164.0,,116.4114313276257,78.92454466608847,57.38104751156969,58.04959526871445
2025-05-16,889.0,890.0,880.0,883.0,41100,882.4,869.4,864.92,,884.0405020854585,864.92,845.7994979145415,903.161004170917,826.678995829083,,,,59860.0,61240.0,,157.58572099577265,98.2775351770985,63.361434310136744,61.45791891153243
2025-05-19,907.0,907.0,896.0,896.0,60900,886.2,871.2666666666667,868.64,,886.4969426274492,868.64,850.7830573725507,904.3538852548985,832.9261147451015,,,,59160.0,60540.0,,149.2406450602787,133.48610713262676,70.88296172366523,66.28507530181099
2025-05-20,896.0,916.0,894.0,911.0,72800,890.2,873.4666666666667,871.48,,887.7455955931509,871.48,855.2144044068491,904.0111911863019,838.9488088136982,,,,64640.0,61012.0,,150.56073290159532,130.8988764044944,62.116094600250925,61.2375459797718
2025-05-21,902.0,902.0,896.0,896.0,26500,894.4,876.3333333333334,874.2,,889.6350251052557,874.2,858.7649748947443,905.0700502105115,843.3299497894886,16.87687135661031,16.224608581558943,0.6522627750513657,62260.0,59724.0,,145.11135681566893,157.6504481434059,64.78847621892318,62.89718342322177
2025-05-22,891.0,903.0,889.0,903.0,41300,897.0,878.6666666666666,875.52,,890.9242072175148,875.52,860.1157927824852,906.3284144350296,844.7115855649704,16.034706322677835,16.186628129782722,-0.15192180710488756,48520.0,58096.0,,127.52075919335707,126.91546508340402,56.559542280274776,57.99469738852741
2025-05-23,904.0,904.0,890.0,892.0,40200,900.0,881.4666666666667,877.32,,893.3067945504985,877.32,861.3332054495016,909.2935891009968,845.3464108990033,16.22919575395383,16.195141654616943,0.0340540993368883,48340.0,56648.0,,121.3226571767497,151.80012414649286,62.83546643237865,61.78563919337587
2025-05-26,905.0,915.0,901.0,909.0,44100,899.6,884.9333333333333,878.8,,895.5499253729697,878.8,862.0500746270302,912.2998507459395,845.3001492540604,16.27639749351249,16.211392822396054,0.06500467111643715,44980.0,55752.0,,116.53321470937131,197.847866419295,63.29437387420512,62.069219527457896
2025-05-27,902.0,910.0,901.0,904.0,27100,900.8,888.4666666666667,880.2,,897.3627503623383,880.2,863.0372496376618,914.5255007246764,845.8744992753237,15.88857666275635,16.146829590468112,-0.2582529277117622,35840.0,54900.0,,102.55167498218105,162.4409979770735,60.762143146248825,60.61596242814083
2025-05-28,903.0,909.0,901.0,903.0,23000,901.0,891.1333333333333,880.96,,898.6856424425147,880.96,863.2343575574854,916.4112848850293,845.5087151149708,15.48343411258827,16.014150494892142,-0.5307163823038721,35140.0,53580.0,,113.6732506507426,135.4349291975725,61.342115797821414,60.94422012022691
2025-05-29,904.0,908.0,902.0,908.0,18700,903.6,893.5333333333333,881.44,,899.6148837685391,881.44,863.265116231461,917.7897675370781,845.090232462922,15.069337423851607,15.825187880684036,-0.7558504568324285,30620.0,50864.0,,107.96202725463175,120.46527309507755,61.9744264989341,61.29166336111901
