Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,6600.0,6977.0,6580.0,6930.0,5562400,,,,,,,,,,,,,,,,,,,
2025-04-02,6647.0,6759.0,6430.0,6550.0,6329400,,,,,,,,,,,,,,,,,,,
2025-04-03,6544.0,6566.0,6257.0,6266.0,5578400,,,,,,,,,,,,,,,,,,,
2025-04-04,6107.0,6497.0,5963.0,6444.0,8588400,,,,,,,,,,,,,,,,,,,
2025-04-07,5366.0,5731.0,5328.0,5497.0,8128200,6252.8,,,,,,,,,,,,6837360.0,,,,,,
2025-04-08,5981.0,6317.0,5872.0,5966.0,11164700,6129.0,,,,,,,,,,,,7957820.0,,,,,,
2025-04-09,5684.0,5858.0,5543.0,5800.0,7363300,5936.4,,,,,,,,,,,,8164600.0,,,,,,
2025-04-10,6270.0,6484.0,6231.0,6484.0,6585400,5881.6,,,,,,,,,,,,8366000.0,,,,,,
2025-04-11,6173.0,6196.0,5870.0,6070.0,6327500,5894.8,,,,,,,,,,,,7913820.0,,,,,,
2025-04-14,6075.0,6393.0,6075.0,6250.0,4620200,6036.6,,,,,,,,,,,,7212220.0,,,,,41.31082423038729,
2025-04-15,6163.0,6179.0,6001.0,6102.0,4860100,6073.0,,,,,,,,,,,,5951300.0,,,,,43.17307692307693,
2025-04-16,5856.0,6216.0,5819.0,6210.0,5574500,6107.4,,,,,,,,,,,,5593540.0,,,,,38.391962484468735,
2025-04-17,5905.0,5942.0,5703.0,5815.0,5770900,6034.4,,,,,,,,,,,,5430640.0,,,,,39.593154729252866,
2025-04-18,5874.0,5884.0,5766.0,5865.0,4377500,5974.6,,,,,,,,,,,,5040640.0,,,,68.65481229479015,39.05124350217598,
2025-04-21,5785.0,5873.0,5726.0,5848.0,3408400,5916.6,6068.666666666667,,,,,,,,,,,4798280.0,,,,64.31872424323282,37.397998433936095,38.633193863319384
2025-04-22,6171.0,6200.0,5802.0,5833.0,13255100,5918.2,6040.066666666667,,,,,,,,,,,6477280.0,,,,77.15207981262415,48.11542368898616,45.00951758349517
2025-04-23,5875.0,6392.0,5860.0,6305.0,16621000,5922.0,5988.6,,,,,,,,,,,8686580.0,,,,64.04682428586811,41.923610430225125,41.452570583259444
2025-04-24,5896.0,5989.0,5809.0,5920.0,7623600,5920.2,5945.4,,,,,,,,,,,9057120.0,,,,87.30818176339848,42.51404986439781,41.80395200551422
2025-04-25,5871.0,5969.0,5837.0,5896.0,5223500,5919.6,5929.666666666667,,,,,,,,,,,9226320.0,,,,92.04703648822125,41.942955322132654,41.484750563152986
2025-04-28,5817.0,5914.0,5790.0,5895.0,4587700,5926.0,5959.733333333334,,,,,,,,,,,9462180.0,,,,65.5640958563669,40.61711601837876,40.760767687313574
2025-04-30,5684.0,5810.0,5524.0,5801.0,8342500,5828.6,5939.933333333333,,,,,,,,,,,8479660.0,,,,64.47747906328068,37.34606641297112,38.957447400420335
2025-05-01,5527.0,5746.0,5426.0,5700.0,10177600,5759.0,5929.466666666666,,,,,,,,,,,7190980.0,,,,45.49453944822727,33.7378244363325,36.8830586999208
2025-05-02,5677.0,5699.0,5389.0,5529.0,13027800,5715.2,5889.933333333333,,,,,,,,,,,8271820.0,,,,70.76981991931089,39.971606815133654,40.161422860595195
