Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,5050.0,5150.0,5050.0,5150.0,10800,,,,,,,,,,,,,,,,,,,
2025-04-02,5080.0,5110.0,5030.0,5070.0,11300,,,,,,,,,,,,,,,,,,,
2025-04-03,4965.0,5020.0,4885.0,4910.0,16000,,,,,,,,,,,,,,,,,,,
2025-04-04,4845.0,4910.0,4710.0,4850.0,27600,,,,,,,,,,,,,,,,,,,
2025-04-07,4555.0,4645.0,4450.0,4500.0,41900,4899.0,,,,,,,,,,,,21520.0,,,,,,
2025-04-08,4830.0,4885.0,4680.0,4685.0,32100,4855.0,,,,,,,,,,,,25780.0,,,,,,
2025-04-09,4730.0,4790.0,4660.0,4695.0,19700,4785.0,,,,,,,,,,,,27460.0,,,,,,
2025-04-10,4995.0,5060.0,4905.0,5000.0,8700,4791.0,,,,,,,,,,,,26000.0,,,,,,
2025-04-11,4970.0,4995.0,4855.0,4855.0,12400,4816.0,,,,,,,,,,,,22960.0,,,,,,
2025-04-14,5010.0,5050.0,4990.0,5040.0,6700,4907.0,,,,,,,,,,,,15920.0,,,,,48.412698412698404,
2025-04-15,5020.0,5080.0,5010.0,5010.0,5700,4945.0,,,,,,,,,,,,10640.0,,,,,48.86922320550639,
2025-04-16,5000.0,5050.0,4955.0,5030.0,6200,4999.0,,,,,,,,,,,,7940.0,,,,,47.915160279585436,
2025-04-17,5040.0,5060.0,4975.0,5000.0,5800,5008.0,,,,,,,,,,,,7360.0,,,,,50.10678210678211,
2025-04-18,5090.0,5100.0,5030.0,5050.0,6200,5032.0,,,,,,,,,,,,6120.0,,,,61.793214862681744,52.89413407583382,
2025-04-21,5100.0,5170.0,5040.0,5090.0,7300,5050.0,4952.0,,,,,,,,,,,6240.0,,,,67.68982229402262,53.47890097502697,51.79856115107915
2025-04-22,5240.0,5240.0,5130.0,5130.0,9200,5094.0,4964.666666666667,,,,,,,,,,,6940.0,,,,65.99353796445881,61.08710118586566,56.51522715926111
2025-04-23,5270.0,5330.0,5260.0,5290.0,11000,5148.0,4977.333333333333,,,,,,,,,,,7900.0,,,,85.9925788497217,62.56307246558633,57.47549479851279
2025-04-24,5110.0,5280.0,5070.0,5270.0,12200,5162.0,4987.0,,,,,,,,,,,9180.0,,,,100.32467532467533,50.96452610556976,51.00614015972107
2025-04-25,5120.0,5150.0,5100.0,5110.0,5300,5168.0,5005.333333333333,,,,,,,,,,,9000.0,,,,194.05940594059405,51.59548907285435,51.37452924969041
2025-04-28,5060.0,5200.0,5000.0,5160.0,11600,5160.0,5039.0,,,,,,,,,,,9860.0,,,,106.11916264090178,47.472262530053946,48.99415465262316
2025-04-30,5030.0,5110.0,4990.0,5100.0,15700,5118.0,5052.333333333333,,,,,,,,,,,11160.0,,,,113.42512908777968,45.43009379183913,47.80155637907894
2025-05-01,5000.0,5060.0,4960.0,5030.0,11600,5064.0,5070.333333333333,,,,,,,,,,,11280.0,,,,82.06599713055954,43.33297642866429,46.58049172556191
2025-05-02,5020.0,5110.0,4970.0,5000.0,11400,5046.0,5072.0,,,,,,,,,,,11120.0,,,,119.72076788830715,45.22919961832497,47.54254095750295
2025-05-07,5060.0,5070.0,4980.0,5020.0,9600,5034.0,5078.0,,,,,,,,,,,11980.0,,,,124.78184991273997,49.06419416658336,49.50134894981411
2025-05-08,5090.0,5090.0,5010.0,5090.0,6000,5040.0,5083.333333333333,5011.2,,5156.191585962781,5011.2,4866.208414037219,5301.183171925561,4721.216828074439,,,,10860.0,12880.0,,,125.30541012216405,51.90554250332761,50.979795679619464
2025-05-09,5180.0,5190.0,5100.0,5100.0,9400,5070.0,5094.0,5016.4,,5164.976714191702,5016.4,4867.823285808297,5313.553428383404,4719.246571616595,,,,9600.0,12824.0,,83.30474556889651,158.9041095890411,59.52555934253534,55.21580238981434
2025-05-12,5180.0,5190.0,5100.0,5180.0,6800,5106.0,5106.0,5020.4,,5171.951443411152,5020.4,4868.848556588848,5323.5028868223035,4717.297113177696,,,,8640.0,12644.0,,83.6231071228267,144.58715596330276,59.52555934253534,55.21580238981434
2025-05-13,4985.0,5230.0,4985.0,5200.0,8500,5099.0,5102.333333333333,5021.2,,5172.509484170697,5021.2,4869.890515829303,5323.818968341394,4718.581031658606,,,,8060.0,12344.0,,73.76873661670236,115.23809523809523,41.49660281373577,45.36514351046378
2025-05-14,4875.0,5110.0,4870.0,4925.0,49400,5062.0,5088.0,5022.4,,5172.420798558073,5022.4,4872.379201441926,5322.441597116147,4722.358402883852,,,,16020.0,13216.0,,62.5794732061762,58.09608540925267,34.806431966651736,40.92927465687317
2025-05-15,5070.0,5130.0,4880.0,4880.0,19700,5058.0,5086.0,5043.0,,5158.9051336222865,5043.0,4927.0948663777135,5274.810267244572,4811.189732755428,,,,18760.0,12328.0,,81.77570093457945,67.43772241992883,50.66804747166157,50.22159178760505
2025-05-16,5130.0,5160.0,5050.0,5070.0,12900,5048.0,5078.666666666667,5055.0,,5163.52649446103,5055.0,4946.47350553897,5272.052988922061,4837.947011077939,,,,19460.0,11560.0,,113.07232913072329,69.12811387900356,54.50002527225251,52.68778081395937
2025-05-19,5130.0,5170.0,5070.0,5070.0,10200,5038.0,5069.333333333333,5071.0,,5157.7294644281865,5071.0,4984.2705355718135,5244.458928856372,4897.541071143628,,,,20140.0,11180.0,,92.0410783055199,78.63247863247864,54.50002527225251,52.68778081395935
