Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1688.5,1721.0,1688.5,1702.5,2290800,,,,,,,,,,,,,,,,,,,
2025-04-02,1656.0,1710.0,1653.0,1710.0,2416100,,,,,,,,,,,,,,,,,,,
2025-04-03,1643.5,1643.5,1579.0,1597.0,4184200,,,,,,,,,,,,,,,,,,,
2025-04-04,1580.5,1649.0,1559.5,1623.5,4527700,,,,,,,,,,,,,,,,,,,
2025-04-07,1516.5,1545.5,1441.0,1470.5,6523700,1617.0,,,,,,,,,,,,3988500.0,,,,,,
2025-04-08,1610.0,1616.5,1550.5,1556.5,3542600,1601.3,,,,,,,,,,,,4238860.0,,,,,,
2025-04-09,1551.5,1580.0,1536.5,1572.0,4334600,1580.4,,,,,,,,,,,,4622560.0,,,,,,
2025-04-10,1666.0,1684.0,1645.0,1680.0,3067100,1584.9,,,,,,,,,,,,4399140.0,,,,,,
2025-04-11,1648.5,1650.0,1540.0,1540.0,3806500,1598.5,,,,,,,,,,,,4254900.0,,,,,,
2025-04-14,1663.0,1684.5,1638.5,1649.0,2009100,1627.8,,,,,,,,,,,,3351980.0,,,,,47.29011689691817,
2025-04-15,1698.5,1708.0,1681.0,1693.5,2002100,1645.5,,,,,,,,,,,,3043880.0,,,,,51.41422799069425,
2025-04-16,1647.0,1702.0,1638.5,1700.0,1948100,1664.6,,,,,,,,,,,,2566580.0,,,,,45.59236688880142,
2025-04-17,1757.0,1759.0,1672.0,1672.5,4513300,1682.8,,,,,,,,,,,,2855820.0,,,,,57.22981227294308,
2025-04-18,1801.0,1802.5,1735.0,1770.0,3104400,1713.3,,,,,,,,,,,,2715400.0,,,,65.74624471448296,60.98508119997616,
2025-04-21,1792.0,1852.0,1784.0,1841.0,2857800,1739.1,1661.3,,,,,,,,,,,2885140.0,,,,59.6058002464157,59.777326516289584,57.18251214434421
2025-04-22,1812.5,1826.5,1788.0,1800.5,2269500,1761.9,1669.5666666666666,,,,,,,,,,,2938620.0,,,,72.7686586759206,61.719962174759836,58.45548246749883
2025-04-23,1794.0,1845.5,1782.5,1845.0,3178700,1791.3,1678.7666666666667,,,,,,,,,,,3184740.0,,,,75.46095793885293,58.83508582184108,56.81393106492722
2025-04-24,1776.0,1810.0,1755.5,1800.5,2806700,1795.1,1687.6,,,,,,,,,,,2843420.0,,,,80.56261564025911,55.97142727218315,55.189972751286696
2025-04-25,1734.5,1788.5,1733.0,1780.0,3548000,1781.8,1697.8666666666666,,,,,,,,,,,2932140.0,,,,91.22657959822779,49.69739714703751,51.53265392915636
2025-04-28,1775.5,1792.0,1762.5,1762.5,2864800,1778.5,1715.1333333333334,,,,,,,,,,,2933540.0,,,,88.21150869201617,55.2701061788597,54.72480484774766
2025-04-30,1786.5,1797.5,1757.5,1777.5,4482100,1773.3,1726.9,,,,,,,,,,,3376060.0,,,,133.98362155429905,56.7173803103618,55.57028079389544
2025-05-01,1783.0,1806.0,1762.5,1794.0,3093400,1771.1,1742.3333333333333,,,,,,,,,,,3359000.0,,,,100.02872047911409,56.0680047857662,55.21695655382983
2025-05-02,1785.5,1812.0,1767.5,1772.0,4244600,1773.0,1750.3,,,,,,,,,,,3646580.0,,,,146.2188874930447,56.46850963189315,55.43491925815561
