Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,883.0,909.0,883.0,907.0,210300,,,,,,,,,,,,,,,,,,,
2025-04-02,894.0,915.0,890.0,895.0,152100,,,,,,,,,,,,,,,,,,,
2025-04-03,877.0,877.0,848.0,859.0,294400,,,,,,,,,,,,,,,,,,,
2025-04-04,814.0,846.0,795.0,846.0,360500,,,,,,,,,,,,,,,,,,,
2025-04-07,727.0,750.0,714.0,750.0,425700,839.0,,,,,,,,,,,,288600.0,,,,,,
2025-04-08,788.0,797.0,774.0,781.0,213000,820.0,,,,,,,,,,,,289140.0,,,,,,
2025-04-09,729.0,743.0,714.0,743.0,320200,787.0,,,,,,,,,,,,322760.0,,,,,,
2025-04-10,798.0,802.0,782.0,801.0,359700,771.2,,,,,,,,,,,,335820.0,,,,,,
2025-04-11,792.0,795.0,747.0,768.0,254000,766.8,,,,,,,,,,,,314520.0,,,,,,
2025-04-14,823.0,830.0,805.0,816.0,163600,786.0,,,,,,,,,,,,262100.0,,,,,42.57425742574258,
2025-04-15,838.0,843.0,825.0,843.0,270800,796.0,,,,,,,,,,,,273660.0,,,,,44.87674487674488,
2025-04-16,826.0,834.0,817.0,834.0,132400,815.4,,,,,,,,,,,,236100.0,,,,,43.31374516267737,
2025-04-17,831.0,836.0,824.0,826.0,104000,822.0,,,,,,,,,,,,184960.0,,,,,44.22433662833999,
2025-04-18,861.0,861.0,832.0,834.0,121500,835.8,,,,,,,,,,,,158460.0,,,,77.47873769024172,49.680483394976996,
2025-04-21,874.0,899.0,854.0,854.0,281500,846.0,823.6666666666666,,,,,,,,,,,182040.0,,,,93.22963294538944,51.97092962339187,49.06054279749479
2025-04-22,896.0,910.0,864.0,864.0,224100,857.6,824.5333333333333,,,,,,,,,,,172700.0,,,,97.25828111011639,55.80117190050925,51.46136189747514
