Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2164.645263671875,2184.3507280657927,2150.8514385961325,2167.6010833309624,20900,,,,,,,,,,,,,,,,,,,
2025-04-02,2137.0576171875,2164.6452673863246,2126.2196117522476,2164.6452673863246,7300,,,,,,,,,,,,,,,,,,,
2025-04-03,2097.646484375,2121.293039389091,2088.7790262447156,2090.74957249589,13800,,,,,,,,,,,,,,,,,,,
2025-04-04,2040.500732421875,2079.9116591707284,1987.2959813109233,2079.9116591707284,31600,,,,,,,,,,,,,,,,,,,
2025-04-07,1940.9881591796875,1994.1929107511105,1931.1354274072019,1950.8408909521731,31400,2076.1676513671873,,,,,,,,,,,,21000.0,,,,,,
2025-04-08,2039.5155029296875,2044.4418688787932,1963.6494673134625,2009.9573072350545,13000,2051.14169921875,,,,,,,,,,,,19420.0,,,,,,
2025-04-09,2015.868896484375,2039.5154524548661,1997.1487063410693,2039.5154524548661,7200,2026.903955078125,,,,,,,,,,,,19400.0,,,,,,
2025-04-10,2096.661376953125,2167.601047601915,2034.5891651354339,2088.779191325482,22700,2026.70693359375,,,,,,,,,,,,21180.0,,,,,,
2025-04-11,2081.88232421875,2109.469974516017,2064.147406170507,2084.838143893457,7000,2034.983251953125,,,,,,,,,,,,16260.0,,,,,,
2025-04-14,2132.131103515625,2137.057469281604,2084.8379921622286,2084.8379921622286,6800,2073.2118408203123,,,,,,,,,,,,11340.0,,,,,46.693372344081155,
2025-04-15,2120.307861328125,2140.99859789313,2118.3373149886006,2133.116412535033,5600,2089.3703125,,,,,,,,,,,,9860.0,,,,,45.46340435109176,
2025-04-16,2122.2783203125,2131.1457784753657,2119.322500924878,2119.322500924878,2300,2110.652197265625,,,,,,,,,,,,8880.0,,,,,45.73142627027602,
2025-04-17,2115.381591796875,2123.2637775138637,2114.3963185822513,2121.2932310846168,4000,2114.396240234375,,,,,,,,,,,,5140.0,,,,,44.86326301654206,
2025-04-18,2142.96923828125,2150.851423985273,2120.3079543821837,2120.3079543821837,7200,2126.613623046875,,,,,,,,,,,,5180.0,,,,48.19277108433735,49.202865154219126,
2025-04-21,2151.836669921875,2155.7777627239298,2127.204839909033,2142.969211117252,8200,2130.554736328125,2093.3114095052083,,,,,,,,,,,5460.0,,,,55.79240037071362,50.60857639306787,48.83302963869829
2025-04-22,2143.954345703125,2157.7481696184946,2143.954345703125,2147.8954382503734,3100,2135.284033203125,2091.9320149739583,,,,,,,,,,,4960.0,,,,58.05207328833173,49.2457680521014,48.08919760304695
2025-04-23,2157.748291015625,2161.6893837846033,2147.895559093179,2160.7041105923586,3800,2142.37802734375,2093.3113932291667,,,,,,,,,,,5260.0,,,,71.19021134593993,51.801028434713956,49.537790530510975
2025-04-24,2159.71875,2162.674569457117,2140.998560104927,2161.6892963047444,5700,2151.245458984375,2097.4495442708335,,,,,,,,,,,5600.0,,,,119.5540308747856,52.18786936665353,49.753494464081484
2025-04-25,2164.645263671875,2174.4979958688336,2152.8219850355244,2159.7188975733957,13200,2155.5806640625,2105.7258463541666,,,,,,,,,,,6800.0,,,,308.17843866171006,53.24337990655057,50.32521627970251
2025-04-28,2165.63037109375,2175.4831025363965,2162.674551660956,2164.6450979494853,6400,2158.339404296875,2120.7019938151043,,,,,,,,,,,6440.0,,,,283.64312267657994,53.47443341566822,50.446633600745905
2025-04-30,2168.586181640625,2173.512547341762,2160.703996518805,2173.512547341762,5300,2163.265771484375,2129.306705729167,,,,,,,,,,,6880.0,,,,414.21319796954316,54.23778052357663,50.834943880146945
