Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,798.0,802.0,795.0,799.0,44700,,,,,,,,,,,,,,,,,,,
2025-04-02,795.0,800.0,784.0,800.0,75700,,,,,,,,,,,,,,,,,,,
2025-04-03,786.0,795.0,767.0,770.0,98600,,,,,,,,,,,,,,,,,,,
2025-04-04,737.0,769.0,723.0,756.0,205300,,,,,,,,,,,,,,,,,,,
2025-04-07,673.0,700.0,661.0,672.0,255100,757.8,,,,,,,,,,,,135880.0,,,,,,
2025-04-08,737.0,750.0,717.0,720.0,136400,745.6,,,,,,,,,,,,154220.0,,,,,,
2025-04-09,733.0,744.0,715.0,722.0,113400,733.2,,,,,,,,,,,,161760.0,,,,,,
2025-04-10,762.0,782.0,754.0,777.0,153100,728.4,,,,,,,,,,,,172660.0,,,,,,
2025-04-11,762.0,762.0,736.0,752.0,152000,733.4,,,,,,,,,,,,162000.0,,,,,,
2025-04-14,785.0,785.0,764.0,768.0,92300,755.8,,,,,,,,,,,,129440.0,,,,,47.3469387755102,
2025-04-15,798.0,799.0,770.0,777.0,59200,768.0,,,,,,,,,,,,114000.0,,,,,50.3129513721714,
2025-04-16,792.0,800.0,786.0,799.0,71700,779.8,,,,,,,,,,,,105660.0,,,,,48.883171558882,
2025-04-17,796.0,798.0,780.0,785.0,63500,786.6,,,,,,,,,,,,87740.0,,,,,49.94990410213838,
2025-04-18,802.0,802.0,793.0,797.0,66300,794.6,,,,,,,,,,,,70600.0,,,,72.20361687876759,51.652491915984996,
2025-04-21,800.0,805.0,796.0,800.0,60800,797.6,770.4,,,,,,,,,,,64300.0,,,,67.61446790717123,51.00187993140693,50.36231884057971
2025-04-22,806.0,807.0,786.0,786.0,45900,799.2,770.9333333333333,,,,,,,,,,,61640.0,,,,78.63548643432853,52.99991541727685,51.49782135076253
2025-04-23,804.0,809.0,803.0,806.0,56800,801.6,771.5333333333333,,,,,,,,,,,58660.0,,,,82.55273507329281,52.201664550352746,51.07837433510638
2025-04-24,813.0,823.0,805.0,807.0,110500,805.0,773.3333333333334,,,,,,,,,,,68060.0,,,,126.72767434521933,55.58799719407745,52.93606617873178
2025-04-25,818.0,821.0,813.0,813.0,62500,808.2,778.7333333333333,,,,,,,,,,,67300.0,,,,228.59783469764986,57.47112898697079,53.98154915829744
2025-04-28,820.0,821.0,817.0,819.0,46300,812.2,788.5333333333333,,,,,,,,,,,64400.0,,,,204.80591497227357,58.26741332699849,54.41773276558691
2025-04-30,825.0,825.0,819.0,820.0,56800,816.0,794.4,,,,,,,,,,,66580.0,,,,313.75800980022615,60.35509479366711,55.55199713385428
2025-05-01,830.0,836.0,823.0,825.0,78100,821.2,800.8666666666667,,,,,,,,,,,70840.0,,,,285.48812664907655,62.46736977148101,56.712029937331074
2025-05-02,831.0,837.0,827.0,830.0,74400,824.8,805.4666666666667,,,,,,,,,,,63620.0,,,,399.2604331748547,62.911979785063146,56.95400213959032
