Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,2949.0,2978.0,2905.0,2905.0,14200,,,,,,,,,,,,,,,,,,,
2025-04-02,2920.0,2996.0,2904.0,2995.0,19800,,,,,,,,,,,,,,,,,,,
2025-04-03,2841.0,2872.0,2777.0,2777.0,15200,,,,,,,,,,,,,,,,,,,
2025-04-04,2713.0,2883.0,2640.0,2791.0,26400,,,,,,,,,,,,,,,,,,,
2025-04-07,2499.0,2563.0,2473.0,2563.0,23800,2784.4,,,,,,,,,,,,19880.0,,,,,,
2025-04-08,2671.0,2771.0,2564.0,2564.0,21400,2728.8,,,,,,,,,,,,21320.0,,,,,,
2025-04-09,2610.0,2659.0,2513.0,2586.0,17300,2666.8,,,,,,,,,,,,20820.0,,,,,,
2025-04-10,2874.0,2874.0,2697.0,2744.0,22000,2673.4,,,,,,,,,,,,22180.0,,,,,,
2025-04-11,2922.0,2923.0,2700.0,2824.0,23000,2715.2,,,,,,,,,,,,21500.0,,,,,,
2025-04-14,2925.0,2976.0,2910.0,2910.0,12100,2800.4,,,,,,,,,,,,19160.0,,,,,48.79759519038077,
2025-04-15,2962.0,2980.0,2917.0,2967.0,7300,2858.6,,,,,,,,,,,,16340.0,,,,,50.8476614163761,
2025-04-16,2954.0,3000.0,2939.0,2980.0,7800,2927.4,,,,,,,,,,,,14440.0,,,,,50.357227911407485,
2025-04-17,2992.0,3000.0,2944.0,2954.0,6300,2951.0,,,,,,,,,,,,11300.0,,,,,52.790468068240926,
2025-04-18,3080.0,3080.0,3000.0,3000.0,12700,2982.6,,,,,,,,,,,,9240.0,,,,95.01359927470536,58.136331186406096,
2025-04-21,3075.0,3100.0,3060.0,3080.0,11700,3012.6,2865.8,,,,,,,,,,,9160.0,,,,85.90163934426229,57.718555226227366,55.36626916524702
2025-04-22,3120.0,3145.0,3080.0,3100.0,9000,3044.2,2877.2,,,,,,,,,,,9500.0,,,,111.35029354207437,60.58628501973404,57.13566574377044
2025-04-23,3120.0,3160.0,3110.0,3145.0,13800,3077.4,2890.5333333333333,,,,,,,,,,,10700.0,,,,128.54100106496273,60.58628501973404,57.13566574377044
2025-04-24,3025.0,3115.0,3000.0,3115.0,8900,3084.0,2902.8,,,,,,,,,,,11220.0,,,,157.98429319371726,51.29130800410354,52.080688888376024
2025-04-25,3055.0,3080.0,3030.0,3055.0,6900,3079.0,2925.6,,,,,,,,,,,10060.0,,,,242.5855513307985,53.80888418977109,53.480374261545315
2025-04-28,3240.0,3240.0,3065.0,3065.0,7500,3112.0,2975.0,,,,,,,,,,,9220.0,,,,216.1596958174905,66.00030189491099,61.03815851636294
2025-04-30,3105.0,3150.0,3070.0,3150.0,10300,3109.0,3003.9333333333334,,,,,,,,,,,9480.0,,,,249.34210526315786,54.24641821572601,54.127450087322735
2025-05-01,3070.0,3095.0,3060.0,3080.0,11900,3099.0,3034.6,,,,,,,,,,,9100.0,,,,159.47826086956522,51.56785833460172,52.468850118230804
2025-05-02,3155.0,3165.0,3060.0,3065.0,14200,3125.0,3053.3333333333335,,,,,,,,,,,10160.0,,,,144.17391304347825,57.32500361274213,55.99545785627677
2025-05-07,3130.0,3160.0,3095.0,3120.0,16400,3140.0,3067.2,,,,,,,,,,,12060.0,,,,95.80514208389715,55.155617424765204,54.709729653954916
2025-05-08,3120.0,3150.0,3070.0,3110.0,4000,3116.0,3080.2,2965.08,,3144.193577374808,2965.08,2785.966422625192,3323.3071547496156,2606.8528452503842,,,,11360.0,13756.0,,,81.51476251604622,54.232065246063634,54.173894622182374
2025-05-09,3175.0,3265.0,3120.0,3120.0,13400,3130.0,3094.4,2974.12,,3157.8378967874373,2974.12,2790.4021032125625,3341.555793574875,2606.6842064251246,,,,11980.0,13724.0,,90.18847006651885,109.70042796005706,58.528754782808036,56.68657054967999
2025-05-12,2841.0,3370.0,2830.0,3200.0,106600,3084.2,3086.866666666667,2970.96,,3156.2542481568166,2970.96,2785.6657518431834,3341.548496313633,2600.371503686367,,,,30920.0,17196.0,,56.68989547038328,39.95472552348613,35.65846708600377,41.724717238527056
2025-05-13,2687.0,2880.0,2665.0,2870.0,32900,2990.6,3066.5333333333333,2964.8,,3156.7524941228944,2964.8,2772.847505877106,3348.7049882457886,2580.8950117542117,,,,34660.0,17904.0,,54.215261579473506,27.62404580152672,29.648963078560342,36.88998304805515
2025-05-14,2577.0,2687.0,2524.0,2687.0,55300,2880.0,3033.0,2959.36,,3160.0976158073,2959.36,2758.6223841927003,3360.8352316146,2557.8847683854,,,,42440.0,19060.0,,47.824808935920046,22.86729857819905,26.112645073478962,33.87097962774377
