Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,1365.0,1377.0,1349.0,1356.0,54300,,,,,,,,,,,,,,,,,,,
2025-04-02,1350.0,1379.0,1349.0,1379.0,33600,,,,,,,,,,,,,,,,,,,
2025-04-03,1324.0,1329.0,1283.0,1290.0,63800,,,,,,,,,,,,,,,,,,,
2025-04-04,1281.0,1312.0,1254.0,1297.0,87600,,,,,,,,,,,,,,,,,,,
2025-04-07,1226.0,1258.0,1191.0,1191.0,102100,1309.2,,,,,,,,,,,,68280.0,,,,,,
2025-04-08,1310.0,1315.0,1267.0,1273.0,54900,1298.2,,,,,,,,,,,,68400.0,,,,,,
2025-04-09,1293.0,1309.0,1275.0,1280.0,69200,1286.8,,,,,,,,,,,,75520.0,,,,,,
2025-04-10,1350.0,1360.0,1322.0,1350.0,69300,1292.0,,,,,,,,,,,,76620.0,,,,,,
2025-04-11,1353.0,1355.0,1310.0,1322.0,62800,1306.4,,,,,,,,,,,,71660.0,,,,,,
2025-04-14,1394.0,1394.0,1355.0,1370.0,53500,1340.0,,,,,,,,,,,,61940.0,,,,,54.25219941348974,
2025-04-15,1388.0,1405.0,1380.0,1398.0,47600,1355.6,,,,,,,,,,,,60480.0,,,,,53.19913731128685,
2025-04-16,1384.0,1407.0,1377.0,1398.0,27600,1373.8,,,,,,,,,,,,52160.0,,,,,52.43578387953942,
2025-04-17,1399.0,1399.0,1384.0,1396.0,23500,1383.6,,,,,,,,,,,,43000.0,,,,,55.15072425942843,
2025-04-18,1425.0,1425.0,1405.0,1410.0,44800,1398.0,,,,,,,,,,,,39400.0,,,,71.56431054461181,59.64269316445767,
2025-04-21,1406.0,1419.0,1388.0,1412.0,105500,1400.4,1349.8666666666666,,,,,,,,,,,49800.0,,,,57.5046554934823,55.1052899493803,54.98783454987834
2025-04-22,1430.0,1433.0,1404.0,1410.0,56400,1408.8,1354.2,,,,,,,,,,,51560.0,,,,72.5466825586015,59.485280088254974,57.650994893467164
2025-04-23,1435.0,1458.0,1435.0,1440.0,64100,1419.0,1359.8666666666666,,,,,,,,,,,58860.0,,,,97.65696087352138,60.39097799915528,58.205782881281166
2025-04-24,1403.0,1446.0,1395.0,1437.0,48300,1419.8,1365.1333333333334,,,,,,,,,,,63820.0,,,,107.24456657506869,52.018386560746585,53.3855072955836
2025-04-25,1401.0,1416.0,1392.0,1409.0,45200,1415.0,1373.1333333333334,,,,,,,,,,,63900.0,,,,125.01456027955737,51.516201018497675,53.0895835923086
2025-04-28,1425.0,1425.0,1395.0,1401.0,50900,1418.8,1386.4,,,,,,,,,,,52980.0,,,,123.84973791496796,57.10647205005534,56.22535867611037
2025-04-30,1429.0,1436.0,1402.0,1436.0,66400,1418.6,1394.3333333333333,,,,,,,,,,,54980.0,,,,179.32166301969366,58.014167714226616,56.744340310880716
2025-05-01,1407.0,1426.0,1400.0,1426.0,38400,1413.0,1401.9333333333334,,,,,,,,,,,49840.0,,,,135.12476007677543,51.297417380697176,53.02106449819766
2025-05-02,1391.0,1418.0,1382.0,1412.0,46200,1410.6,1404.6666666666667,,,,,,,,,,,49420.0,,,,100.22296544035673,46.85862805747046,50.429458663288884
2025-05-07,1507.0,1520.0,1410.0,1414.0,766200,1431.8,1414.9333333333334,,,,,,,,,,,193620.0,,,,298.8573021181717,68.84600158990041,64.12171158914758
2025-05-08,1510.0,1555.0,1495.0,1501.0,263800,1448.8,1422.6666666666667,1383.44,,1446.5963646832195,1383.44,1320.2836353167806,1509.7527293664389,1257.1272706335612,,,,236200.0,93840.0,,,429.33804627249356,69.21657421116637,64.39561828471592
2025-05-09,1537.0,1538.0,1506.0,1514.0,91800,1470.4,1432.6,1390.32,,1460.1126758335008,1390.32,1320.527324166499,1529.9053516670017,1250.7346483329982,,,,241280.0,95340.0,,233.31002656971052,503.49083215796895,72.52548190143425,66.84862991045264
2025-05-12,1508.0,1541.0,1491.0,1538.0,101300,1490.6,1440.8666666666666,1396.64,,1469.5782643061912,1396.64,1323.701735693809,1542.516528612382,1250.7634713876182,,,,253860.0,98048.0,,204.3606075453209,364.8739932449987,64.18845197538884,61.91453298450133
2025-05-13,1495.0,1511.0,1483.0,1503.0,57300,1511.4,1447.2666666666667,1403.48,,1477.2982199731196,1403.48,1329.6617800268805,1551.116439946239,1255.843560053761,,,,256080.0,97788.0,,198.5954053088918,307.46268656716416,60.671217478708606,59.78427514743506
2025-05-14,1487.0,1495.0,1461.0,1490.0,96300,1507.4,1451.4,1411.72,,1482.8550940113248,1411.72,1340.5849059886752,1553.9901880226498,1269.4498119773502,,,,122100.0,98136.0,,191.1987164794866,313.99538106235565,58.45375640602484,58.451471005984246
2025-05-15,1465.0,1486.0,1450.0,1478.0,48800,1498.4,1455.3333333333333,1421.28,,1482.129663926763,1421.28,1360.430336073237,1542.9793278535262,1299.5806721464737,,,,79100.0,96004.0,,200.09594627008875,270.4856787048568,52.51565883703777,54.8313297163737
2025-05-16,1475.0,1477.0,1457.0,1475.0,38700,1486.0,1458.3333333333333,1427.88,,1485.144523048741,1427.88,1370.6154769512593,1542.409046097482,1313.3509539025183,,,,68480.0,95356.0,,233.30599972666394,265.2137816521378,54.86054137006787,56.160431821451574
2025-05-19,1489.0,1489.0,1448.0,1462.0,93900,1482.2,1461.9333333333334,1435.72,,1487.0958853938287,1435.72,1384.3441146061714,1538.4717707876575,1332.9682292123425,,,,67000.0,96344.0,,238.63605302719694,316.4244521337947,58.117998167814044,58.022724791825766
2025-05-20,1475.0,1498.0,1471.0,1494.0,61200,1478.2,1466.7333333333333,1440.72,,1489.528622189116,1440.72,1391.911377810884,1538.337244378232,1343.102755621768,,,,67780.0,96020.0,,241.27400856708584,305.16129032258067,53.75399007179343,55.48445520732726
2025-05-21,1488.0,1502.0,1480.0,1480.0,72800,1478.4,1472.5333333333333,1446.12,,1492.323307240935,1446.12,1399.9166927590647,1538.5266144818704,1353.7133855181294,39.08844374428077,46.70627940647652,-7.617835662195752,63080.0,96420.0,,241.75763437888628,310.0333704115684,57.11771632783288,57.35021805597684
2025-05-22,1457.0,1485.0,1453.0,1463.0,64300,1476.8,1474.6666666666667,1448.64,,1493.634115170759,1448.64,1403.6458848292411,1538.628230341518,1358.6517696584822,34.98965905988166,44.362955337157544,-9.373296277275884,66180.0,96852.0,,214.06091370558377,258.3106267029973,47.79217526059087,51.77724768367582
2025-05-23,1489.0,1501.0,1469.0,1471.0,71600,1479.6,1478.6666666666667,1452.68,,1496.568695583255,1452.68,1408.791304416745,1540.45739116651,1364.9026088334901,33.932324517291136,42.27682917318426,-8.344504655893125,72760.0,97812.0,,216.35786802030458,294.23643247791335,56.11321792480985,56.47864579888486
2025-05-26,1480.0,1500.0,1480.0,1488.0,49900,1477.8,1483.5333333333333,1456.52,,1498.3846581259195,1456.52,1414.6553418740805,1540.249316251839,1372.790683748161,31.99928663329797,40.221320665207,-8.222034031909033,63960.0,98704.0,,215.72820447931167,291.96409935295344,53.419293878834125,54.85870986508328
