Date,Close,High,Low,Open,Volume,sma5,sma15,sma25,sma50,upper1,middle,lower1,upper2,lower2,macd,macdsignal,macdhist,ema5volume,ema25volume,ema50volume,vr,vr14,rsi9,rsi14
2025-04-01,4005.0,4040.0,3975.0,4010.0,85500,,,,,,,,,,,,,,,,,,,
2025-04-02,3970.0,4035.0,3935.0,4005.0,77200,,,,,,,,,,,,,,,,,,,
2025-04-03,3865.0,3880.0,3765.0,3775.0,112700,,,,,,,,,,,,,,,,,,,
2025-04-04,3720.0,3785.0,3650.0,3740.0,148400,,,,,,,,,,,,,,,,,,,
2025-04-07,3535.0,3590.0,3405.0,3500.0,154300,3819.0,,,,,,,,,,,,115620.0,,,,,,
2025-04-08,3650.0,3720.0,3605.0,3605.0,96500,3748.0,,,,,,,,,,,,117820.0,,,,,,
2025-04-09,3615.0,3665.0,3540.0,3610.0,147300,3677.0,,,,,,,,,,,,131840.0,,,,,,
2025-04-10,3940.0,3960.0,3800.0,3885.0,155500,3692.0,,,,,,,,,,,,140400.0,,,,,,
2025-04-11,3845.0,3870.0,3685.0,3730.0,146300,3717.0,,,,,,,,,,,,139980.0,,,,,,
2025-04-14,3870.0,3950.0,3870.0,3900.0,66400,3784.0,,,,,,,,,,,,122400.0,,,,,43.661971830985905,
2025-04-15,3845.0,3915.0,3820.0,3905.0,75300,3823.0,,,,,,,,,,,,118160.0,,,,,42.53859348198971,
2025-04-16,3835.0,3870.0,3805.0,3830.0,52600,3867.0,,,,,,,,,,,,99220.0,,,,,42.051716829164896,
2025-04-17,3855.0,3870.0,3820.0,3845.0,44300,3850.0,,,,,,,,,,,,76980.0,,,,,43.5065605951028,
2025-04-18,3905.0,3930.0,3855.0,3865.0,43200,3862.0,,,,,,,,,,,,56360.0,,,,44.4043321299639,47.23249235520118,
2025-04-21,3895.0,3910.0,3860.0,3875.0,39500,3867.0,3823.3333333333335,,,,,,,,,,,50980.0,,,,42.56501677852349,46.54183459316903,45.33898305084747
2025-04-22,3920.0,3945.0,3880.0,3895.0,62900,3882.0,3817.6666666666665,,,,,,,,,,,48500.0,,,,53.49155636695573,48.65350142610679,46.55831739961759
2025-04-23,3955.0,3985.0,3950.0,3960.0,64800,3906.0,3816.6666666666665,,,,,,,,,,,50940.0,,,,69.87036794552834,51.66089659171749,48.29720627994117
2025-04-24,3970.0,4000.0,3960.0,3995.0,81600,3929.0,3823.6666666666665,,,,,,,,,,,58400.0,,,,99.98374776531773,52.98847369170304,49.06216862272865
2025-04-25,4015.0,4025.0,3990.0,3990.0,91700,3951.0,3843.3333333333335,,,,,,,,,,,68100.0,,,,153.34056399132322,56.97635429638843,51.38594244429273
